Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Tain Range,21/10/2019 17:00,9,12,,,0,,72,,230,Dry,1017,,50,78,,,4.3,
Tain Range,21/10/2019 18:00,8.5,9,,9.8,0,0,74,,220,Dry,1016,6,50,3,,,4.2,
Tain Range,21/10/2019 19:00,8.3,12,,,0,,78,,220,Dry,1016,8,50,0,,,4.8,
Tain Range,21/10/2019 20:00,8.6,10,,,0,,78,,200,Dry,1015,8,40,0,,,5,
Tain Range,21/10/2019 21:00,9,13,,,0,,77,,220,Dry,1014,8,40,0,,,5.2,
Tain Range,21/10/2019 22:00,9.6,14,,,0,,72,,240,Dry,1014,8,40,0,,,5,
Tain Range,21/10/2019 23:00,9,8,,,0,,77,,200,Dry,1013,1,50,0,,,5.2,
Tain Range,22/10/2019 00:00,9.8,12,,,0,0,76,,190,Dry,1013,7,50,,,,5.8,
Tain Range,22/10/2019 01:00,10.5,16,,,0,,75,,250,Dry,1012,1,50,0,,,6.4,
Tain Range,22/10/2019 02:00,10.5,17,,,0,,77,,230,Light shower,1011,8,50,0,,,6.7,
Tain Range,22/10/2019 03:00,9.7,12,,,0.8,,86,,240,Light rain,1011,8,30,0,,,7.6,
Tain Range,22/10/2019 04:00,9.1,6,,,1.2,,92,,210,Moderate rain,1010,8,16,0,,,8,
Tain Range,22/10/2019 05:00,9,8,,,1.2,,94,,200,Moderate rain,1010,2,30,0,,,8.1,
Tain Range,22/10/2019 06:00,10.9,13,8.2,,1,4,85,,240,Moderate rain,1010,7,25,0,,,8.6,
Tain Range,22/10/2019 07:00,11.4,20,,,0.8,,81,,240,Light rain,1009,6,50,0,,,8.4,
Tain Range,22/10/2019 08:00,10.6,7,,,0.2,,86,,170,Rain,1010,8,50,10,,,8.5,
Tain Range,22/10/2019 09:00,10.8,5,,,0,,88,,110,Dry,1010,8,40,100,,,8.9,
Tain Range,22/10/2019 10:00,11.5,8,,,0,,83,,220,Light shower,1010,8,50,165,,,8.8,
Tain Range,22/10/2019 11:00,11.4,14,,,0.2,,88,,220,Rain,1010,8,50,293,,,9.6,
Tain Range,22/10/2019 12:00,12.3,15,,,0,1,83,,230,Dry,1010,8,40,230,,,9.5,
Tain Range,22/10/2019 13:00,13.1,9,,,0,,76,,220,Dry,1010,1,50,176,,,9.1,
Tain Range,22/10/2019 14:00,13.4,18,,,0,,72,29,230,Dry,1010,7,50,134,,,8.5,
Tain Range,22/10/2019 15:00,12.5,8,,,0,,81,,220,Rain,1010,7,45,208,,,9.4,
Tain Range,22/10/2019 16:00,12.3,16,,,0,,80,,220,Dry,1009,5,35,256,,,9.1,
Tain Range,22/10/2019 17:00,11.7,14,,,0,,83,,210,Dry,1009,7,50,56,,,9,
Tain Range,22/10/2019 18:00,10.8,14,,13.6,0,0,86,,220,Dry,1009,6,50,0,,,8.6,
Tain Range,22/10/2019 19:00,10.7,8,,,0,,85,,220,Dry,1009,7,50,0,,,8.3,
Tain Range,22/10/2019 20:00,11,9,,,0,,82,,210,Dry,1009,8,50,0,,,8.2,
Tain Range,22/10/2019 21:00,11.2,9,,,0,,77,,220,Dry,1009,8,45,0,,,7.5,
Tain Range,22/10/2019 22:00,11.1,10,,,0,,77,,220,Dry,1009,8,50,0,,,7.4,
Tain Range,22/10/2019 23:00,11.2,15,,,0,,79,,220,Dry,1008,7,50,0,,,7.7,
Tain Range,23/10/2019 00:00,11.1,12,,,0,0,80,,230,Dry,1008,4,50,,,,7.9,
Tain Range,23/10/2019 01:00,11.3,10,,,0,,80,,280,Dry,1008,8,50,0,,,8,
Tain Range,23/10/2019 02:00,11.4,3,,,0,,76,,260,Dry,1007,1,50,0,,,7.5,
Tain Range,23/10/2019 03:00,11.1,2,,,0,,78,,240,Dry,1007,6,50,0,,,7.6,
Tain Range,23/10/2019 04:00,10.9,10,,,0,,81,,210,Dry,1006,8,50,0,,,7.9,
Tain Range,23/10/2019 05:00,11,13,,,0,,79,,230,Dry,1006,8,50,0,,,7.6,
Tain Range,23/10/2019 06:00,10.9,12,10.7,,0,0,81,,210,Dry,1005,8,50,0,,,7.8,
Tain Range,23/10/2019 07:00,11.1,10,,,0,,80,,210,Dry,1005,8,50,0,,,7.8,
Tain Range,23/10/2019 08:00,11.1,20,,,0,,80,30,200,Dry,1004,8,50,6,,,7.8,
Tain Range,23/10/2019 09:00,11.1,14,,,0,,80,29,200,Rain,1004,8,50,36,,,7.8,
Tain Range,23/10/2019 10:00,11.3,14,,,0,,77,,220,Dry,1004,8,50,75,,,7.6,
Tain Range,23/10/2019 11:00,11.7,12,,,0,,74,,190,Dry,1003,2,35,115,,,7.3,
Tain Range,23/10/2019 12:00,11.8,17,,,0,0,74,,200,Dry,1002,8,50,111,,,7.5,
Tain Range,23/10/2019 13:00,12.2,10,,,0,,71,,210,Dry,1001,8,27,120,,,7.2,
Tain Range,23/10/2019 14:00,12.1,14,,,0,,73,,200,Dry,1000,8,50,121,,,7.5,
Tain Range,23/10/2019 15:00,12.8,8,,,0,,68,,210,Dry,999,8,50,85,,,7.1,
Tain Range,23/10/2019 16:00,12.6,14,,,0,,69,,190,Dry,999,7,50,98,,,7.2,
Tain Range,23/10/2019 17:00,12.6,13,,,0,,70,,190,Dry,998,6,50,25,,,7.4,
Tain Range,23/10/2019 18:00,12,14,,13.2,0,0,74,,190,Dry,998,7,45,0,,,7.6,
Tain Range,23/10/2019 19:00,11.6,8,,,0,,77,,160,Dry,997,4,45,0,,,7.8,
Tain Range,23/10/2019 20:00,11.2,9,,,0,,77,,190,Dry,996,7,45,0,,,7.5,
Tain Range,23/10/2019 21:00,11.4,9,,,0,,79,,180,Dry,996,8,50,0,,,8,
Tain Range,23/10/2019 22:00,11.8,10,,,0,,78,,210,Dry,995,8,50,0,,,8.1,
Tain Range,23/10/2019 23:00,11.5,18,,,0,,80,33,200,Dry,995,,13,0,,,8.2,
Tain Range,24/10/2019 00:00,11.3,17,,,0,0,83,,200,Dry,994,2,50,,,,8.6,
Tain Range,24/10/2019 01:00,10.8,9,,,0,,84,,220,Dry,995,5,35,0,,,8.3,
Tain Range,24/10/2019 02:00,11.1,14,,,0,,83,,210,Rain,994,7,50,0,,,8.4,
Tain Range,24/10/2019 03:00,9.4,9,,,0,,86,,190,Dry,994,1,50,0,,,7.3,
Tain Range,24/10/2019 04:00,9.3,6,,,0,,89,,200,Dry,994,7,40,0,,,7.6,
Tain Range,24/10/2019 05:00,8.1,7,,,0,,91,,170,Dry,994,6,50,0,,,6.8,
Tain Range,24/10/2019 06:00,10.5,9,7.8,,0,0,84,,200,Dry,994,7,40,0,,,8,
Tain Range,24/10/2019 07:00,8.9,7,,,0,,83,,210,Dry,994,3,50,0,,,6.2,
Tain Range,24/10/2019 08:00,9.6,9,,,0,,83,,190,Dry,994,0,50,32,,,7,
Tain Range,24/10/2019 09:00,10.9,14,,,0,,75,,200,Dry,993,1,50,263,,,6.7,
Tain Range,24/10/2019 10:00,11.3,17,,,0,,74,,220,Dry,994,0,35,681,,,7,
Tain Range,24/10/2019 11:00,12,14,,,0,,75,,250,Dry,995,1,50,853,,,7.9,
Tain Range,24/10/2019 12:00,11.2,21,,,0,0,66,30,260,Dry,995,5,50,1081,,,5.1,
Tain Range,24/10/2019 13:00,9.7,23,,,0,,70,31,300,Dry,996,4,45,1056,,,4.7,
Tain Range,24/10/2019 14:00,8.9,17,,,0,,68,29,290,Dry,998,3,50,536,,,3.4,
Tain Range,24/10/2019 15:00,8.5,18,,,0,,65,29,290,Dry,998,,45,543,,,2.5,
Tain Range,24/10/2019 16:00,7,17,,,0,,71,29,290,Dry,999,,40,478,,,2.3,
Tain Range,24/10/2019 17:00,5.4,12,,,0,,75,,280,Dry,999,0,50,107,,,1.5,
Tain Range,24/10/2019 18:00,4.1,9,,12.8,0,0,79,,250,Dry,1000,,50,0,,,0.8,
Tain Range,24/10/2019 19:00,3.6,7,,,0,,84,,220,Dry,1000,6,30,0,,,1.3,
Tain Range,24/10/2019 20:00,4.6,8,,,0,,80,,260,Dry,1001,4,50,0,,,1.6,
Tain Range,24/10/2019 21:00,2.3,7,,,0,,87,,250,Dry,1001,6,40,0,,,0.5,
Tain Range,24/10/2019 22:00,1,7,,,0,,89,,230,Dry,1002,4,50,0,,,-0.6,
Tain Range,24/10/2019 23:00,2.6,13,,,0,,86,,230,Dry,1002,1,45,0,,,0.5,
Tain Range,25/10/2019 00:00,1.8,8,,,0,0,82,,240,Dry,1002,2,35,,,,-0.8,
Tain Range,25/10/2019 01:00,1.7,15,,,0,,82,,220,Dry,1002,,50,0,,,-1,
Tain Range,25/10/2019 02:00,2.1,14,,,0,,81,,230,Dry,1002,,50,0,,,-0.7,
Tain Range,25/10/2019 03:00,2.1,15,,,0,,82,,220,Dry,1001,,50,0,,,-0.6,
Tain Range,25/10/2019 04:00,2.2,18,,,0,,85,,210,Dry,1001,,50,0,,,0.1,
Tain Range,25/10/2019 05:00,2.3,18,,,0,,89,32,210,Dry,1001,,50,0,,,0.8,
Tain Range,25/10/2019 06:00,2.9,18,1,,0,0,88,,220,Dry,1001,0,45,0,,,1.2,
Tain Range,25/10/2019 07:00,2.7,15,,,0,,85,,220,Dry,1001,0,50,0,,,0.5,
Tain Range,25/10/2019 08:00,2.5,6,,,0,,80,,240,Dry,1001,0,45,39,,,-0.5,
Tain Range,25/10/2019 09:00,5.2,16,,,0,,65,,240,Dry,1001,0,50,309,,,-0.7,
Tain Range,25/10/2019 10:00,6.4,18,,,0,,66,,250,Dry,1002,0,26,677,,,0.7,
Tain Range,25/10/2019 11:00,7.6,22,,,0,,62,31,240,Dry,1001,0,35,985,,,0.8,
Tain Range,25/10/2019 12:00,8.2,24,,,0,0,59,38,240,Dry,1001,0,50,1159,,,0.7,
Tain Range,25/10/2019 13:00,8.7,22,,,0,,54,36,230,Dry,1001,2,30,1165,,,0.1,
Tain Range,25/10/2019 14:00,8.1,23,,,0,,58,35,230,Dry,1000,0,45,1011,,,0.5,
Tain Range,25/10/2019 15:00,7.9,17,,,0,,59,30,240,Dry,1000,0,35,761,,,0.6,
Tain Range,25/10/2019 16:00,7.2,13,,,0,,60,,230,Dry,1000,0,45,421,,,0,
Tain Range,25/10/2019 17:00,5.3,12,,,0,,69,,230,Dry,1000,0,50,93,,,0.2,
Tain Range,25/10/2019 18:00,4.3,12,,8.7,0,0,77,,210,Dry,1000,0,50,0,,,0.7,
Tain Range,25/10/2019 19:00,3.9,13,,,0,,78,,230,Dry,1000,0,40,0,,,0.5,
Tain Range,25/10/2019 20:00,4,12,,,0,,79,,220,Dry,1000,0,50,0,,,0.8,
Tain Range,25/10/2019 21:00,4.1,7,,,0,,81,,340,Dry,1000,,50,0,,,1.2,
Tain Range,25/10/2019 22:00,2.5,2,,,0,,84,,220,Dry,1000,0,50,0,,,0.1,
Tain Range,25/10/2019 23:00,3.2,7,,,0,,81,,200,Dry,999,,50,0,,,0.4,
Tain Range,26/10/2019 00:00,3.2,15,,,0,0,83,,220,Dry,999,,50,,,,0.6,
Tain Range,26/10/2019 01:00,3.5,13,,,0,,82,,210,Dry,999,,50,0,,,0.8,
Tain Range,26/10/2019 02:00,4.2,15,,,0,,81,,230,Dry,999,,40,0,,,1.3,
Tain Range,26/10/2019 03:00,4.6,16,,,0,,80,,220,Dry,998,,30,0,,,1.5,
Tain Range,26/10/2019 04:00,3.8,7,,,0,,80,,170,Dry,998,1,50,0,,,0.8,
Tain Range,26/10/2019 05:00,4.3,9,,,0,,77,,180,Dry,999,1,45,0,,,0.7,
Tain Range,26/10/2019 06:00,4.4,8,1.3,,0,0,76,,200,Dry,999,1,40,0,,,0.7,
Tain Range,26/10/2019 07:00,3.7,5,,,0,,81,,190,Dry,999,,35,0,,,0.9,
Tain Range,26/10/2019 08:00,5.1,7,,,0,,79,,220,Dry,999,3,50,35,,,1.8,
Tain Range,26/10/2019 09:00,6.2,7,,,0,,76,,260,Dry,999,5,45,334,,,2.4,
Tain Range,26/10/2019 10:00,7.9,10,,,0,,75,,210,Dry,1000,7,50,794,,,3.8,
Tain Range,26/10/2019 11:00,8.6,20,,,0,,71,,260,Dry,1000,6,26,898,,,3.7,
Tain Range,26/10/2019 12:00,7.8,17,,,0,0,71,,250,Dry,1000,4,40,849,,,2.9,
Tain Range,26/10/2019 13:00,8.2,17,,,0,,67,,260,Dry,1000,1,50,1186,,,2.5,
Tain Range,26/10/2019 14:00,8.1,13,,,0,,70,,240,Dry,999,2,50,861,,,3,
Tain Range,26/10/2019 15:00,8.5,16,,,0,,66,,240,Dry,999,,50,813,,,2.7,
Tain Range,26/10/2019 16:00,7.1,13,,,0,,73,,240,Dry,999,6,50,329,,,2.7,
Tain Range,26/10/2019 17:00,5.6,14,,,0,,81,,220,Dry,999,4,50,44,,,2.7,
Tain Range,26/10/2019 18:00,4.5,16,,9.6,0,0,86,,220,Rain,1000,2,50,0,,,2.4,
Tain Range,26/10/2019 19:00,4.7,15,,,0,,89,,230,Light shower,1000,7,13,0,,,3.1,
Tain Range,26/10/2019 20:00,4.9,12,,,0.8,,93,,220,Moderate rain,1001,8,13,0,,,4,
Tain Range,26/10/2019 21:00,5.5,12,,,1,,93,,230,Moderate rain,1002,8,15,0,,,4.6,
Tain Range,26/10/2019 22:00,5.7,13,,,0.4,,91,,230,Rain,1002,7,50,0,,,4.5,
Tain Range,26/10/2019 23:00,5.3,7,,,0,,91,,230,Rain,1003,4,23,0,,,4.1,
Tain Range,27/10/2019 00:00,5.6,10,,,0,2,88,,240,Light shower,1003,7,50,,,,3.8,
Tain Range,27/10/2019 01:00,7.2,22,,,0.2,,82,38,280,Light shower,1004,7,19,0,,,4.4,
Tain Range,27/10/2019 02:00,6.2,31,,,1,,88,43,290,Moderate rain,1005,8,9,0,,,4.4,
Tain Range,27/10/2019 03:00,6.7,26,,,2,,88,39,290,Light rain,1006,8,9,0,,,5,
Tain Range,27/10/2019 04:00,7,24,,,0.6,,88,40,290,Light rain,1007,8,13,0,,,5.2,
Tain Range,27/10/2019 05:00,7.1,28,,,0.2,,83,40,290,Rain,1008,7,40,0,,,4.5,
Tain Range,27/10/2019 06:00,6.8,23,4.3,,0.4,5,89,37,290,Moderate shower,1009,5,9,0,,,5.2,
Tain Range,27/10/2019 07:00,7,21,,,0.6,,89,32,290,Moderate shower,1011,6,10,0,,,5.4,
Tain Range,27/10/2019 08:00,7.3,22,,,0.8,,87,30,290,Light rain,1012,8,18,11,,,5.4,
Tain Range,27/10/2019 09:00,7.1,22,,,0.6,,90,30,290,Light rain,1013,8,11,79,,,5.7,
Tain Range,27/10/2019 10:00,7.4,16,,,1,,92,29,290,Light rain,1015,7,19,120,,,6.3,
Tain Range,27/10/2019 11:00,7.8,17,,,0.2,,90,29,300,Light shower,1016,8,30,373,,,6.3,
Tain Range,27/10/2019 12:00,8.8,12,,,0,3,87,,300,Rain,1018,8,30,644,,,6.9,
Tain Range,27/10/2019 13:00,8.3,18,,,0,,78,,290,Dry,1019,7,50,879,,,4.8,
Tain Range,27/10/2019 14:00,9.1,13,,,0,,76,,310,Dry,1020,1,22,1046,,,5.2,
Tain Range,27/10/2019 15:00,7.6,10,,,0,,80,,290,Dry,1020,0,35,572,,,4.4,
Tain Range,27/10/2019 16:00,7.1,13,,,0,,77,,290,Dry,1021,,50,440,,,3.4,
Tain Range,27/10/2019 17:00,6.6,15,,,0,,82,,290,Dry,1022,7,45,107,,,3.8,
Tain Range,27/10/2019 18:00,5.7,13,,9.5,0.2,0,87,,290,Rain,1023,7,50,0,,,3.8,
Tain Range,27/10/2019 19:00,5.5,8,,,0,,88,,300,Dry,1024,7,50,0,,,3.8,
Tain Range,27/10/2019 20:00,5,12,,,0,,89,,300,Dry,1024,4,40,0,,,3.4,
Tain Range,27/10/2019 21:00,4.2,10,,,0,,90,,290,Dry,1025,1,45,0,,,2.8,
Tain Range,27/10/2019 22:00,3.4,9,,,0,,89,,310,Dry,1026,3,45,0,,,1.9,
Tain Range,27/10/2019 23:00,4.4,8,,,0,,86,,280,Dry,1026,6,50,0,,,2.4,
Tain Range,28/10/2019 00:00,4.2,10,,,0,0,86,,280,Dry,1026,6,50,,,,2.1,
Tain Range,28/10/2019 01:00,3.8,10,,,0,,89,,270,Dry,1026,4,28,0,,,2.2,
Tain Range,28/10/2019 02:00,4.9,12,,,0,,77,,290,Dry,1026,7,50,0,,,1.3,
Tain Range,28/10/2019 03:00,3.6,10,,,0,,83,,290,Dry,1027,2,50,0,,,1.1,
Tain Range,28/10/2019 04:00,3.1,5,,,0,,89,,260,Dry,1027,1,50,0,,,1.5,
Tain Range,28/10/2019 05:00,2.8,7,,,0,,89,,240,Dry,1027,0,50,0,,,1.3,
Tain Range,28/10/2019 06:00,3.8,13,1.6,,0,0,88,,290,Dry,1026,,50,0,,,2,
Tain Range,28/10/2019 07:00,3.2,9,,,0,,88,,270,Dry,1027,,50,0,,,1.5,
Tain Range,28/10/2019 08:00,2.9,7,,,0,,90,,280,Dry,1028,0,50,17,,,1.5,
Tain Range,28/10/2019 09:00,4.3,8,,,0,,89,,280,Dry,1028,3,50,238,,,2.7,
Tain Range,28/10/2019 10:00,5.8,9,,,0,,86,,280,Dry,1028,3,50,495,,,3.8,
Tain Range,28/10/2019 11:00,6.5,15,,,0,,77,,300,Dry,1028,2,45,687,,,2.8,
Tain Range,28/10/2019 12:00,7.6,13,,,0,0,73,,310,Dry,1029,1,45,997,,,3.2,
Tain Range,28/10/2019 13:00,7.4,13,,,0.2,,81,,340,Rain,1029,7,28,827,,,4.4,
Tain Range,28/10/2019 14:00,7.5,9,,,0,,80,,320,Dry,1029,2,35,454,,,4.3,
Tain Range,28/10/2019 15:00,7.5,6,,,0,,80,,340,Rain,1029,8,40,482,,,4.3,
Tain Range,28/10/2019 16:00,6.7,10,,,0,,77,,330,Dry,1029,1,35,246,,,3,
Tain Range,28/10/2019 17:00,5,9,,,0,,85,,320,Dry,1030,6,50,74,,,2.8,
Tain Range,28/10/2019 18:00,4.1,8,,8.9,0,0.2,89,,300,Dry,1030,6,27,0,,,2.5,
Tain Range,28/10/2019 19:00,3.1,9,,,0,,91,,320,Dry,1031,4,30,0,,,1.9,
Tain Range,28/10/2019 20:00,2.6,9,,,0,,90,,320,Dry,1031,2,50,0,,,1.2,
Tain Range,28/10/2019 21:00,2.8,10,,,0,,93,,310,Dry,1031,2,50,0,,,1.8,
Tain Range,28/10/2019 22:00,2.7,9,,,0,,93,,300,Dry,1031,0,45,0,,,1.8,
Tain Range,28/10/2019 23:00,3.4,10,,,0,,91,,310,Dry,1032,1,50,0,,,2.2,
Tain Range,29/10/2019 00:00,3.6,12,,,0,0,93,,300,Dry,1032,5,50,,,,2.6,
Tain Range,29/10/2019 01:00,4.1,13,,,0,,92,,300,Dry,1032,7,40,0,,,3,
Tain Range,29/10/2019 02:00,3.7,12,,,0,,91,,300,Dry,1032,4,50,0,,,2.4,
Tain Range,29/10/2019 03:00,3.5,14,,,0,,91,,300,Dry,1032,4,45,0,,,2.2,
Tain Range,29/10/2019 04:00,3.4,15,,,0,,91,,300,Dry,1032,6,50,0,,,2.1,
Tain Range,29/10/2019 05:00,2.9,13,,,0,,90,,300,Dry,1032,2,30,0,,,1.5,
Tain Range,29/10/2019 06:00,2.2,10,1.4,,0,0,93,,310,Dry,1032,0,50,0,,,1.2,
Tain Range,29/10/2019 07:00,2.1,13,,,0,,93,,300,Dry,1033,0,50,0,,,1.2,
Tain Range,29/10/2019 08:00,2,13,,,0,,94,,300,Dry,1033,0,35,14,,,1.2,
Tain Range,29/10/2019 09:00,2.9,10,,,0,,93,,300,Dry,1033,0,50,225,,,1.9,
Tain Range,29/10/2019 10:00,4.5,8,,,0,,88,,280,Dry,1034,0,35,607,,,2.8,
Tain Range,29/10/2019 11:00,5.5,10,,,0,,82,,290,Dry,1034,0,45,845,,,2.8,
Tain Range,29/10/2019 12:00,6.2,9,,,0,0,83,,300,Dry,1034,1,50,638,,,3.6,
Tain Range,29/10/2019 13:00,8.2,5,,,0,,78,,250,Dry,1033,1,40,751,,,4.7,
Tain Range,29/10/2019 14:00,7.3,7,,,0,,78,,220,Dry,1033,0,50,810,,,3.8,
Tain Range,29/10/2019 15:00,7.3,6,,,0,,81,,230,Dry,1033,7,50,311,,,4.3,
Tain Range,29/10/2019 16:00,6.9,5,,,0,,84,,230,Dry,1033,8,45,154,,,4.4,
Tain Range,29/10/2019 17:00,6.2,7,,,0,,92,,90,Light shower,1033,3,11,37,,,5.1,
Tain Range,29/10/2019 18:00,5.5,6,,8.5,0.2,0.2,93,,270,Light shower,1033,7,35,0,,,4.5,
Tain Range,29/10/2019 19:00,4.8,3,,,0,,94,,320,Rain,1033,8,50,0,,,4,
Tain Range,29/10/2019 20:00,2.2,8,,,0.2,,96,,340,Dry,1033,2,30,0,,,1.7,
Tain Range,29/10/2019 21:00,2.2,6,,,0,,97,,280,Dry,1033,6,30,0,,,1.8,
Tain Range,29/10/2019 22:00,1.5,1,,,0,,97,,250,Dry,1033,8,14,0,,,1.2,
Tain Range,29/10/2019 23:00,2.2,6,,,0,,98,,280,Dry,1033,8,20,0,,,2,
Tain Range,30/10/2019 00:00,3.3,6,,,0,0.2,98,,290,Dry,1033,8,23,,,,3.1,
Tain Range,30/10/2019 01:00,2.7,5,,,0,,97,,250,Dry,1033,8,45,0,,,2.3,
Tain Range,30/10/2019 02:00,2.1,5,,,0,,96,,280,Dry,1032,8,45,0,,,1.6,
Tain Range,30/10/2019 03:00,1.1,5,,,0,,97,,270,Dry,1032,8,24,0,,,0.7,
Tain Range,30/10/2019 04:00,0.3,5,,,0,,97,,230,Dry,1032,8,23,0,,,0,
Tain Range,30/10/2019 05:00,1.3,2,,,0,,98,,270,Fog,1032,8,10,0,,,1.1,
Tain Range,30/10/2019 06:00,1.9,5,0.2,,0,0,99,,230,Thickening fog,1032,9,0,1,,,1.8,
Tain Range,30/10/2019 07:00,1.7,2,,,0,,99,,190,Moderate precip.,1032,9,0,0,,,1.6,
Tain Range,30/10/2019 08:00,0.4,1,,,0,,99,,240,Thickening fog,1032,8,0,18,,,0.3,
Tain Range,30/10/2019 09:00,1.2,2,,,0,,99,,240,Fog,1032,8,7,184,,,1.1,
Tain Range,30/10/2019 10:00,3.1,1,,,0,,100,,270,Dry,1031,8,45,522,,,3.1,
Tain Range,30/10/2019 11:00,4.7,1,,,0,,99,,240,Dry,1031,1,45,728,,,4.6,
Tain Range,30/10/2019 12:00,6,3,,,0,0,90,,80,Dry,1030,2,28,943,,,4.6,
Tain Range,30/10/2019 13:00,7.5,2,,,0,,85,,120,Dry,1030,2,30,943,,,5.2,
Tain Range,30/10/2019 14:00,7.3,3,,,0,,78,,110,Dry,1029,0,40,895,,,3.8,
Tain Range,30/10/2019 15:00,7.3,3,,,0,,78,,90,Dry,1029,0,45,663,,,3.8,
Tain Range,30/10/2019 16:00,5.1,5,,,0,,83,,320,Dry,1028,1,50,276,,,2.6,
Tain Range,30/10/2019 17:00,4,3,,,0,,91,,260,Dry,1028,7,35,34,,,2.8,
Tain Range,30/10/2019 18:00,2.7,2,,7.9,0,0,94,,250,Dry,1028,2,20,0,,,1.9,
Tain Range,30/10/2019 19:00,1.7,2,,,0,,95,,300,Fog,1028,6,8,0,,,1.1,
Tain Range,30/10/2019 20:00,0.5,5,,,0,,96,,260,Dry,1027,4,21,0,,,0,
Tain Range,30/10/2019 21:00,-0.6,2,,,0,,97,,310,Dry,1027,3,23,0,,,-1,
Tain Range,30/10/2019 22:00,-1,1,,,0,,98,,210,Misty,1027,0,7,0,,,-1.2,
Tain Range,30/10/2019 23:00,-1.5,5,,,0,,98,,270,Snow,1027,4,15,0,,,-1.7,
Tain Range,31/10/2019 00:00,-2.7,5,,,0,0,98,,250,Dry,1026,0,28,,,,-2.9,
Tiree,01/09/2019 00:00,11.6,13,,,0,0.8,83,,290,Rain,1009,1,28,,,,8.9,
Tiree,01/09/2019 01:00,11.3,16,,,0,,80,,290,Dry,1009,7,50,0,0,,8.1,
Tiree,01/09/2019 02:00,11.3,14,,,0,,81,,290,Dry,1009,2,40,0,0,,8.3,
Tiree,01/09/2019 03:00,11.2,14,,,0.8,,86,,290,Rain,1010,6,27,0,0,,9.1,
Tiree,01/09/2019 04:00,11.4,15,,,0,,80,,300,Dry,1010,7,29,0,0,,8.1,
Tiree,01/09/2019 05:00,11.2,15,,,0,,81,,300,Dry,1010,6,21,0,0,,8.1,
Tiree,01/09/2019 06:00,11.4,16,10.8,,0,1.2,79,,310,Dry,1011,7,27,6,0,,8,
Tiree,01/09/2019 07:00,10.6,14,,,0.8,,88,33,310,Light shower,1012,8,24,92,0,,8.8,
Tiree,01/09/2019 08:00,11.8,12,,,0,,85,,320,Rain,1013,3,18,295,12,,9.4,
Tiree,01/09/2019 09:00,13.2,14,,,0,,68,,320,Dry,1013,6,30,1023,24,,7.5,
Tiree,01/09/2019 10:00,12.9,16,,,0,,69,,300,Dry,1014,6,25,1465,36,,7.5,
Tiree,01/09/2019 11:00,13.1,10,,,0.4,,81,,320,Rain,1014,7,30,1329,24,,10,
Tiree,01/09/2019 12:00,13.8,16,,,0,1,72,,280,Rain,1015,7,26,1742,36,,8.9,
Tiree,01/09/2019 13:00,13.7,16,,,0,,70,,290,Dry,1016,7,40,1735,30,,8.4,
Tiree,01/09/2019 14:00,14.3,16,,,0,,70,,290,Dry,1016,8,45,1580,42,,9.1,
Tiree,01/09/2019 15:00,13.6,13,,,0,,69,,280,Dry,1016,8,26,1454,24,,8.1,
Tiree,01/09/2019 16:00,10.9,13,,,1,,86,,260,Light shower,1016,7,12,460,0,,8.8,
Tiree,01/09/2019 17:00,11.8,9,,,0.2,,80,,260,Rain,1016,8,45,547,0,,8.6,
Tiree,01/09/2019 18:00,11.9,8,,14.7,0,1,74,,270,Dry,1016,8,45,371,0,,7.5,
Tiree,01/09/2019 19:00,11.2,6,,,0,,82,,260,Dry,1017,8,45,150,0,,8.4,
Tiree,01/09/2019 20:00,10.9,1,,,0,,86,,210,Rain,1017,8,40,19,0,,8.8,
Tiree,01/09/2019 21:00,11.1,9,,,1.2,,91,,210,Moderate shower,1017,8,6,0,0,,9.8,
Tiree,01/09/2019 22:00,10.1,8,,,0.2,,94,,190,Rain,1016,7,11,0,0,,9.2,
Tiree,01/09/2019 23:00,10.5,6,,,0,,95,,210,Dry,1016,7,40,0,0,,9.8,
Tiree,02/09/2019 00:00,10,8,,,0,1,92,,240,Dry,1016,0,45,,,,8.9,
Tiree,02/09/2019 01:00,11.4,8,,,0,,91,,230,Dry,1016,7,35,0,0,,10.1,
Tiree,02/09/2019 02:00,12.2,10,,,0,,87,,230,Dry,1016,8,30,0,0,,10.2,
Tiree,02/09/2019 03:00,12.4,10,,,0,,87,,230,Rain,1016,7,27,0,0,,10.4,
Tiree,02/09/2019 04:00,11.7,12,,,0.6,,92,,210,Light shower,1015,8,15,0,0,,10.5,
Tiree,02/09/2019 05:00,12,13,,,0.4,,94,,200,Drizzly rain,1014,8,5,0,0,,11.1,
Tiree,02/09/2019 06:00,12.8,17,9.4,,0.8,2,96,,210,Light drizzle,1013,8,4,1,0,,12.3,
Tiree,02/09/2019 07:00,13.1,18,,,2.2,,95,,230,Light rain,1013,8,9,21,0,,12.4,
Tiree,02/09/2019 08:00,13.7,21,,,0.4,,96,30,220,Light drizzle,1012,8,6,112,0,,13.1,
Tiree,02/09/2019 09:00,13.7,24,,,1,,96,35,230,Light rain,1012,5,5,229,0,,13.1,
Tiree,02/09/2019 10:00,13.7,23,,,1.4,,96,32,230,Rain,1011,8,3,310,0,,13.2,
