Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Wick,02/06/2019 02:00,10.6,5,,,0,,88,,120,Dry,1008,0,35,,,,8.8,
Wick,02/06/2019 03:00,10,8,,,0,,92,,130,Dry,1007,8,18,,,,8.9,
Wick,02/06/2019 04:00,10.2,7,,,0,,95,,120,Dry,1006,8,11,,,,9.5,
Wick,02/06/2019 05:00,10.2,12,,,0.4,,97,,130,Light shower,1005,8,7,,,,9.8,
Wick,02/06/2019 06:00,10.3,10,9.9,,0.6,1,98,,110,Light drizzle,1004,8,5,,,,10.1,
Wick,02/06/2019 07:00,10.3,12,,,1,,100,,110,Light drizzle,1002,7,3,,,,10.3,
Wick,02/06/2019 08:00,10.3,12,,,1,,100,,100,Rain,1001,9,1,,,,10.3,
Wick,02/06/2019 09:00,10.6,16,,,0,,100,,120,Misty,1000,8,2,,,,10.6,
Wick,02/06/2019 10:00,10.8,10,,,0,,99,,120,Fog,999,9,1,,,,10.7,
Wick,02/06/2019 11:00,11.6,12,,,0,,99,,150,Light drizzle,998,8,7,,,,11.5,
Wick,02/06/2019 12:00,12.7,12,,,0.2,2,99,,140,Drizzle,998,8,10,,,,12.6,
Wick,02/06/2019 13:00,12.6,12,,,0,,99,,130,Rain,997,8,10,,,,12.5,
Wick,02/06/2019 14:00,13.6,14,,,0,,94,,140,Misty,995,8,10,,,,12.8,
Wick,02/06/2019 15:00,14,14,,,0,,88,,150,Dry,995,8,15,,,,12.1,
Wick,02/06/2019 16:00,14.7,15,,,0,,85,,150,Dry,994,2,30,,,,12.3,
Wick,02/06/2019 17:00,15.2,10,,,0,,81,,150,Dry,994,5,27,,,,12.1,
Wick,02/06/2019 18:00,14.6,8,,16.1,0,0,83,,140,Dry,994,1,23,,,,11.9,
Wick,02/06/2019 19:00,13.6,12,,,0,,88,,20,Dry,994,0,35,,,,11.7,
Wick,02/06/2019 20:00,11.5,13,,,0,,92,,360,Dry,994,6,40,,,,10.4,
Wick,02/06/2019 21:00,10.5,8,,,0,,95,,30,Dry,994,0,13,,,,9.8,
Wick,02/06/2019 22:00,10.3,8,,,0,,96,,350,Dry,993,7,14,,,,9.7,
Wick,02/06/2019 23:00,10.7,10,,,0,,96,,350,Rain,992,8,23,,,,10.1,
Wick,03/06/2019 00:00,11.2,5,,,0,0,92,,210,Dry,992,3,29,,,,10.1,
Wick,03/06/2019 01:00,9.8,18,,,0.2,,89,31,180,Moderate shower,992,8,8,,,,8.2,
Wick,03/06/2019 02:00,9.8,12,,,0.4,,90,,190,Rain,991,3,15,,,,8.4,
Wick,03/06/2019 03:00,9.6,9,,,0,,91,,180,Rain,991,7,21,,,,8.3,
Wick,03/06/2019 04:00,9.5,10,,,0,,90,,170,Dry,991,0,30,,,,8.1,
Wick,03/06/2019 05:00,10.2,10,,,0,,90,,180,Dry,991,0,35,,,,8.7,
Wick,03/06/2019 06:00,11,9,9.4,,0,0.6,88,,180,Dry,992,6,27,,,,9.2,
Wick,03/06/2019 07:00,11.7,13,,,0,,84,,170,Dry,992,7,40,,,,9.2,
Wick,03/06/2019 08:00,11.9,13,,,0,,86,,170,Dry,992,8,45,,,,9.7,
Wick,03/06/2019 09:00,13.2,21,,,0,,83,30,200,Dry,992,8,45,,,,10.4,
Wick,03/06/2019 10:00,13.3,23,,,0,,82,31,200,Dry,993,7,35,,,,10.4,
Wick,03/06/2019 11:00,14.9,25,,,0,,73,37,210,Dry,993,7,26,,,,10.2,
Wick,03/06/2019 12:00,15.2,25,,,0,0,68,36,220,Dry,994,7,45,,,,9.4,
Wick,03/06/2019 13:00,14.3,25,,,0,,68,39,220,Dry,994,7,35,,,,8.6,
Wick,03/06/2019 14:00,15.5,32,,,0,,62,48,230,Dry,995,8,30,,,,8.4,
Wick,03/06/2019 15:00,15.6,32,,,0,,60,52,230,Dry,996,7,45,,,,7.9,
Wick,03/06/2019 16:00,15.6,31,,,0,,61,47,230,Dry,996,7,30,,,,8.3,
Wick,03/06/2019 17:00,13.8,30,,,0,,63,44,240,Dry,997,8,20,,,,7.1,
Wick,03/06/2019 18:00,13,25,,16.2,0,0,67,37,230,Dry,998,4,45,,,,7.2,
Wick,03/06/2019 19:00,12.4,21,,,0,,68,36,230,Dry,999,7,45,,,,6.8,
Wick,03/06/2019 20:00,11.4,20,,,0,,72,36,230,Dry,1000,3,50,,,,6.7,
Wick,03/06/2019 21:00,10.1,15,,,0,,78,,220,Dry,1000,2,40,,,,6.6,
Wick,03/06/2019 22:00,9.6,17,,,0,,82,,230,Dry,1001,1,50,,,,6.7,
Wick,03/06/2019 23:00,10.2,16,,,0,,79,,230,Dry,1001,7,50,,,,6.8,
Wick,04/06/2019 00:00,10.2,15,,,0,0,78,,210,Dry,1002,7,50,,,,6.6,
Wick,04/06/2019 01:00,9.4,12,,,0,,80,,220,Dry,1002,6,50,,,,6.3,
Wick,04/06/2019 02:00,9.9,9,,,0,,82,,200,Dry,1002,8,45,,,,7,
Wick,04/06/2019 03:00,9.8,12,,,0,,81,,200,Dry,1002,8,50,,,,6.7,
Wick,04/06/2019 04:00,9.7,13,,,0,,79,,220,Dry,1002,8,45,,,,6.3,
Wick,04/06/2019 05:00,9.8,14,,,0,,79,,220,Dry,1003,8,50,,,,6.4,
Wick,04/06/2019 06:00,10.1,8,9.2,,0,0,82,,230,Dry,1003,6,27,,,,7.3,
Wick,04/06/2019 07:00,11.3,10,,,0,,74,,230,Dry,1004,7,50,,,,7,
Wick,04/06/2019 08:00,11,8,,,0,,77,,260,Dry,1004,8,40,,,,7.3,
Wick,04/06/2019 09:00,11.6,10,,,0,,69,,250,Dry,1005,7,45,,,,6.2,
Wick,04/06/2019 10:00,11.4,10,,,0,,72,,260,Dry,1005,7,19,,,,6.7,
Wick,04/06/2019 11:00,10.5,9,,,0.4,,85,,150,Light shower,1006,8,9,,,,8.2,
Wick,04/06/2019 12:00,11.1,6,,,1.2,2,83,,260,Moderate rain,1006,8,22,,,,8.5,
Wick,04/06/2019 13:00,10.7,3,,,0.4,,87,,360,Light shower,1006,6,12,,,,8.7,
Wick,04/06/2019 14:00,10.2,9,,,0.2,,91,,40,Rain,1007,8,29,,,,8.9,
Wick,04/06/2019 15:00,9.7,7,,,0.4,,92,,60,Light shower,1007,7,5,,,,8.6,
Wick,04/06/2019 16:00,9.9,5,,,0.2,,91,,50,Rain,1007,7,22,,,,8.6,
Wick,04/06/2019 17:00,10,7,,,0,,86,,20,Dry,1007,7,35,,,,7.8,
Wick,04/06/2019 18:00,10.1,8,,12.4,0,1,82,,350,Dry,1007,7,40,,,,7.3,
Wick,04/06/2019 19:00,9.6,6,,,0,,84,,10,Dry,1007,8,40,,,,7.2,
Wick,04/06/2019 20:00,9.4,7,,,0,,86,,350,Dry,1007,8,29,,,,7.3,
Wick,04/06/2019 21:00,9,8,,,0,,89,,360,Dry,1007,8,30,,,,7.3,
Wick,04/06/2019 22:00,8.9,9,,,0,,93,,20,Dry,1007,8,23,,,,7.9,
Wick,04/06/2019 23:00,8.9,10,,,0,,92,,20,Dry,1007,8,30,,,,7.8,
Wick,05/06/2019 00:00,8.6,14,,,0,0,91,,20,Dry,1006,7,29,,,,7.3,
Wick,05/06/2019 01:00,8.6,15,,,0,,87,,20,Dry,1006,8,30,,,,6.6,
Wick,05/06/2019 02:00,8.5,14,,,0,,88,,20,Dry,1005,8,30,,,,6.7,
Wick,05/06/2019 03:00,8.2,16,,,0,,89,,30,Rain,1005,8,30,,,,6.6,
Wick,05/06/2019 04:00,8.1,17,,,0.2,,91,,10,Light shower,1004,8,14,,,,6.8,
Wick,05/06/2019 05:00,8.2,17,,,0.2,,90,,20,Light rain,1004,7,29,,,,6.7,
Wick,05/06/2019 06:00,8.2,20,8,,0.2,0.6,90,,10,Light rain,1003,8,18,,,,6.8,
Wick,05/06/2019 07:00,8.1,18,,,0.6,,93,,10,Light rain,1003,7,14,,,,7.1,
Wick,05/06/2019 08:00,8,18,,,1.2,,92,,360,Moderate rain,1003,7,11,,,,6.9,
Wick,05/06/2019 09:00,8.4,16,,,1,,94,,360,Moderate rain,1004,7,8,,,,7.5,
Wick,05/06/2019 10:00,8.5,16,,,0.6,,93,,360,Light rain,1004,7,19,,,,7.5,
Wick,05/06/2019 11:00,9.1,15,,,0.2,,90,,360,Rain,1004,8,35,,,,7.6,
Wick,05/06/2019 12:00,9.1,14,,,0,4,87,,350,Rain,1004,8,25,,,,7.2,
Wick,05/06/2019 13:00,9.1,14,,,0,,87,,10,Dry,1004,8,35,,,,7.2,
Wick,05/06/2019 14:00,10.1,14,,,0,,81,,10,Dry,1005,7,27,,,,7.1,
Wick,05/06/2019 15:00,10.4,13,,,0,,80,,30,Dry,1006,7,30,,,,7.2,
Wick,05/06/2019 16:00,10.1,13,,,0,,76,,30,Dry,1006,8,17,,,,6.1,
Wick,05/06/2019 17:00,10.3,12,,,0,,75,,20,Dry,1006,7,23,,,,6.2,
Wick,05/06/2019 18:00,10.3,13,,11.1,0,0,77,,30,Dry,1007,1,30,,,,6.5,
Wick,05/06/2019 19:00,9.5,9,,,0,,80,,40,Dry,1008,1,35,,,,6.3,
Wick,05/06/2019 20:00,9.5,6,,,0,,82,,50,Dry,1008,7,35,,,,6.6,
Wick,05/06/2019 21:00,9.2,8,,,0,,82,,40,Dry,1009,8,35,,,,6.4,
Wick,05/06/2019 22:00,7.1,8,,,0,,90,,30,Dry,1009,7,30,,,,5.6,
Wick,05/06/2019 23:00,8.7,8,,,0,,90,,20,Dry,1009,7,35,,,,7.2,
Wick,06/06/2019 00:00,8.4,8,,,0,0,92,,350,Dry,1009,7,16,,,,7.2,
Wick,06/06/2019 01:00,8.8,10,,,0,,90,,20,Dry,1009,8,21,,,,7.4,
Wick,06/06/2019 02:00,8.9,12,,,0,,89,,20,Dry,1009,8,27,,,,7.3,
Wick,06/06/2019 03:00,8.9,14,,,0,,89,,20,Dry,1009,8,30,,,,7.2,
Wick,06/06/2019 04:00,9,13,,,0,,90,,20,Dry,1009,8,24,,,,7.5,
Wick,06/06/2019 05:00,8.9,14,,,0,,96,,20,Dry,1008,8,12,,,,8.3,
Wick,06/06/2019 06:00,9.1,14,6.9,,0,0,98,,20,Thickening fog,1008,7,1,,,,8.9,
Wick,06/06/2019 07:00,9.4,15,,,0,,100,,30,Fog,1008,8,8,,,,9.4,
Wick,06/06/2019 08:00,9.6,15,,,0,,99,,20,Light shower,1008,8,8,,,,9.5,
Wick,06/06/2019 09:00,9.5,15,,,1,,100,,10,Moderate rain,1007,6,5,,,,9.5,
Wick,06/06/2019 10:00,9.6,14,,,2,,100,,20,Moderate rain,1007,8,5,,,,9.6,
Wick,06/06/2019 11:00,9.8,14,,,1.8,,100,,20,Moderate rain,1007,8,5,,,,9.8,
Wick,06/06/2019 12:00,10.3,9,,,2,7,99,,30,Light rain,1007,8,5,,,,10.2,
Wick,06/06/2019 13:00,10.4,9,,,0.6,,100,,40,Light rain,1007,8,8,,,,10.4,
Wick,06/06/2019 14:00,10.6,7,,,0.2,,100,,60,Rain,1006,8,11,,,,10.6,
Wick,06/06/2019 15:00,10.4,7,,,0,,100,,70,Dry,1006,8,16,,,,10.4,
Wick,06/06/2019 16:00,10.6,7,,,0,,99,,100,Dry,1006,8,30,,,,10.5,
Wick,06/06/2019 17:00,10.9,6,,,0,,96,,110,Dry,1006,8,26,,,,10.4,
Wick,06/06/2019 18:00,10.9,6,,11.4,0,1,91,,100,Dry,1006,1,29,,,,9.6,
Wick,06/06/2019 19:00,10.3,5,,,0,,94,,110,Dry,1006,8,30,,,,9.5,
Wick,06/06/2019 20:00,10,3,,,0,,96,,110,Dry,1006,7,25,,,,9.4,
Wick,06/06/2019 21:00,10,5,,,0,,96,,130,Dry,1007,8,30,,,,9.4,
Wick,06/06/2019 22:00,9.6,5,,,0,,96,,150,Rain,1007,7,35,,,,9,
Wick,06/06/2019 23:00,8.9,2,,,0,,97,,140,Misty,1007,2,5,,,,8.5,
Wick,07/06/2019 00:00,9.6,6,,,0,0,98,,150,Dry,1007,7,16,,,,9.3,
Wick,07/06/2019 01:00,9.5,7,,,0,,97,,180,Dry,1007,8,12,,,,9.1,
Wick,07/06/2019 02:00,8.6,5,,,0,,97,,180,Dry,1007,2,13,,,,8.2,
Wick,07/06/2019 03:00,8.9,9,,,0,,98,,160,Misty,1008,6,5,,,,8.7,
Wick,07/06/2019 04:00,9,6,,,0,,97,,160,Dry,1008,1,12,,,,8.7,
Wick,07/06/2019 05:00,9.2,7,,,0,,97,,180,Dry,1008,5,11,,,,8.8,
Wick,07/06/2019 06:00,10,6,8.1,,0,0,98,,180,Dry,1008,6,12,,,,9.7,
Wick,07/06/2019 07:00,11.6,9,,,0,,81,,180,Dry,1008,0,45,,,,8.5,
Wick,07/06/2019 08:00,11.8,14,,,0,,76,,170,Dry,1009,0,21,,,,7.9,
Wick,07/06/2019 09:00,11.6,13,,,0,,75,,170,Dry,1009,0,35,,,,7.5,
Wick,07/06/2019 10:00,11.9,14,,,0,,76,,150,Dry,1010,0,45,,,,8,
Wick,07/06/2019 11:00,12.9,13,,,0,,70,,140,Dry,1010,0,25,,,,7.7,
Wick,07/06/2019 12:00,13.2,9,,,0,0,66,,130,Dry,1010,0,30,,,,7.2,
Wick,07/06/2019 13:00,13.6,9,,,0,,66,,130,Dry,1010,0,28,,,,7.4,
Wick,07/06/2019 14:00,13.2,9,,,0,,75,,110,Dry,1010,0,50,,,,9,
Wick,07/06/2019 15:00,13.1,9,,,0,,76,,120,Dry,1010,1,25,,,,9.1,
Wick,07/06/2019 16:00,13.7,13,,,0,,72,,130,Dry,1010,2,22,,,,8.8,
Wick,07/06/2019 17:00,12.6,9,,,0,,71,,130,Dry,1010,4,35,,,,7.6,
Wick,07/06/2019 18:00,11.9,9,,14.4,0,0,77,,120,Dry,1010,4,24,,,,8.1,
Wick,07/06/2019 19:00,12,14,,,0,,75,,120,Dry,1010,6,25,,,,7.8,
Wick,07/06/2019 20:00,11.3,13,,,0,,82,,120,Dry,1009,7,35,,,,8.4,
Wick,07/06/2019 21:00,10.6,8,,,0,,88,,110,Dry,1010,0,40,,,,8.8,
Wick,07/06/2019 22:00,10.7,8,,,0,,92,,100,Dry,1010,8,35,,,,9.6,
Wick,07/06/2019 23:00,10.6,12,,,0,,96,,100,Dry,1009,8,15,,,,10,
Wick,08/06/2019 00:00,10.5,9,,,0,0,97,,100,Misty,1010,6,7,,,,10.1,
Wick,08/06/2019 01:00,10.4,3,,,0,,98,,90,Misty,1009,8,2,,,,10.2,
Wick,08/06/2019 02:00,9.9,7,,,0,,99,,10,Fog,1009,8,3,,,,9.8,
Wick,08/06/2019 03:00,9,8,,,0,,100,,20,Thickening fog,1009,8,0,,,,9,
Wick,08/06/2019 04:00,9,9,,,0,,100,,30,Fog,1009,9,0,,,,9,
Wick,08/06/2019 05:00,8.9,10,,,0,,100,,40,Fog,1009,8,2,,,,8.9,
Wick,08/06/2019 06:00,9.1,10,8.8,,0,0,100,,20,Thickening fog,1008,8,1,,,,9.1,
Wick,08/06/2019 07:00,9.1,10,,,0,,100,,30,Fog,1008,8,3,,,,9.1,
Wick,08/06/2019 08:00,9.3,9,,,0,,100,,20,Misty,1009,8,9,,,,9.3,
Wick,08/06/2019 09:00,9.8,10,,,0,,99,,360,Dry,1009,8,16,,,,9.7,
Wick,08/06/2019 10:00,11.7,14,,,0,,92,,360,Dry,1008,8,35,,,,10.6,
Wick,08/06/2019 11:00,13.1,14,,,0,,78,,10,Dry,1009,8,22,,,,9.4,
Wick,08/06/2019 12:00,12.7,16,,,0,0,80,,10,Dry,1009,8,28,,,,9.5,
Wick,08/06/2019 13:00,12.2,17,,,0,,77,,10,Dry,1009,8,18,,,,8.3,
Wick,08/06/2019 14:00,12.3,14,,,0,,80,,10,Dry,1009,8,30,,,,9,
Wick,08/06/2019 15:00,12,15,,,0,,86,,20,Dry,1009,8,24,,,,9.8,
Wick,08/06/2019 16:00,11.2,15,,,0,,87,,10,Dry,1009,8,26,,,,9.2,
Wick,08/06/2019 17:00,10.5,16,,,0,,88,,340,Dry,1010,8,26,,,,8.7,
Wick,08/06/2019 18:00,10.4,15,,,0,,86,,340,Dry,1010,8,30,,,,8.2,
Wick,08/06/2019 19:00,10.4,14,,,0,,85,,340,Dry,1010,8,30,,,,8.1,
Wick,08/06/2019 20:00,10.1,12,,,0,,86,,330,Dry,1010,7,35,,,,8,
Wick,08/06/2019 21:00,9.8,13,,,0,,87,,330,Dry,1011,8,30,,,,7.9,
Wick,08/06/2019 22:00,8.9,12,,,0,,90,,310,Dry,1011,8,30,,,,7.5,
Wick,08/06/2019 23:00,9.1,10,,,0,,91,,310,Dry,1011,8,28,,,,7.8,
Wick,09/06/2019 00:00,8.9,9,,,0,0,90,,300,Dry,1012,8,30,,,,7.4,
Wick,09/06/2019 01:00,9.1,12,,,0,,93,,310,Dry,1012,7,21,,,,8.1,
Wick,09/06/2019 02:00,9,10,,,0,,93,,310,Dry,1012,8,17,,,,8,
Wick,09/06/2019 03:00,8.9,9,,,0,,92,,310,Dry,1012,8,30,,,,7.8,
Wick,09/06/2019 04:00,8.3,6,,,0,,93,,280,Dry,1012,8,17,,,,7.3,
Wick,09/06/2019 05:00,8.6,8,,,0,,95,,290,Dry,1013,8,26,,,,7.9,
Wick,09/06/2019 06:00,9.1,9,7.7,,0,0,90,,320,Dry,1013,8,29,,,,7.7,
Wick,09/06/2019 07:00,9.1,7,,,0,,88,,300,Dry,1013,8,14,,,,7.3,
Wick,09/06/2019 08:00,10,10,,,0,,83,,300,Dry,1014,8,40,,,,7.3,
Wick,09/06/2019 09:00,10.4,9,,,0,,82,,300,Dry,1014,8,35,,,,7.5,
Wick,09/06/2019 10:00,11.1,8,,,0,,76,,300,Dry,1015,8,40,,,,7.2,
Wick,09/06/2019 11:00,11,8,,,0,,76,,350,Dry,1015,8,50,,,,7,
Wick,09/06/2019 12:00,11.3,6,,,0,0,76,,310,Dry,1015,8,35,,,,7.4,
Wick,09/06/2019 13:00,10.3,3,,,0,,83,,70,Dry,1016,8,25,,,,7.7,
Wick,09/06/2019 14:00,10.7,10,,,0,,79,,70,Dry,1016,7,30,,,,7.3,
Wick,09/06/2019 15:00,10.2,7,,,0,,84,,120,Dry,1016,7,45,,,,7.7,
Wick,09/06/2019 16:00,11.1,6,,,0,,76,,80,Dry,1016,7,35,,,,7.1,
Wick,09/06/2019 17:00,10.4,3,,,0,,73,,80,Dry,1016,8,35,,,,5.9,
Wick,09/06/2019 18:00,10.4,3,,12.3,0,0,78,,100,Dry,1017,8,40,,,,6.9,
Wick,09/06/2019 19:00,10.4,1,,,0,,75,,80,Dry,1017,8,50,,,,6.3,
Wick,09/06/2019 20:00,10,3,,,0,,81,,290,Dry,1017,8,50,,,,6.9,
Wick,09/06/2019 21:00,9,7,,,0,,84,,320,Dry,1018,8,50,,,,6.6,
Wick,09/06/2019 22:00,8.1,7,,,0,,89,,320,Dry,1018,8,50,,,,6.5,
Wick,09/06/2019 23:00,8.3,6,,,0,,89,,320,Dry,1018,8,50,,,,6.7,
Wick,10/06/2019 00:00,8.3,5,,,0,,90,,300,Dry,1018,8,50,,,,6.8,
Wick,10/06/2019 01:00,8.2,5,,,0,,91,,290,Dry,1019,8,50,,,,6.9,
Wick,10/06/2019 02:00,8,3,,,0,,93,,300,Dry,1019,7,50,,,,7,
Wick,10/06/2019 03:00,7.8,5,,,0,,93,,330,Dry,1018,8,50,,,,6.8,
Wick,10/06/2019 04:00,7.8,3,,,0,,94,,250,Dry,1019,8,45,,,,7,
Wick,10/06/2019 05:00,8.3,5,,,0,,94,,280,Dry,1019,8,45,,,,7.4,
Wick,10/06/2019 06:00,8.8,3,7.7,,0,0,89,,280,Dry,1019,8,45,,,,7.2,
Wick,10/06/2019 07:00,9.4,6,,,0,,86,,270,Dry,1020,8,50,,,,7.3,
Wick,10/06/2019 08:00,9.8,7,,,0,,82,,260,Dry,1020,7,28,,,,7,
Wick,10/06/2019 09:00,10.5,9,,,0,,71,,260,Dry,1020,8,40,,,,5.6,
Wick,10/06/2019 10:00,10.5,12,,,0,,67,,280,Dry,1021,7,50,,,,4.7,
Wick,10/06/2019 11:00,11.7,10,,,0,,62,,300,Dry,1021,8,40,,,,4.7,
Wick,10/06/2019 12:00,12.1,10,,,0,0,62,,270,Dry,1021,8,40,,,,5.1,
Wick,10/06/2019 13:00,11.6,13,,,0,,68,,300,Dry,1021,7,30,,,,6,
Wick,10/06/2019 14:00,11.5,13,,,0,,71,,310,Dry,1022,8,45,,,,6.5,
Wick,10/06/2019 15:00,11.7,13,,,0,,69,,300,Dry,1022,8,45,,,,6.3,
Wick,10/06/2019 16:00,11.9,13,,,0,,70,,310,Dry,1022,8,45,,,,6.7,
Wick,10/06/2019 17:00,11.6,15,,,0,,66,,310,Dry,1022,2,50,,,,5.5,
Wick,10/06/2019 18:00,11,14,,12.9,0,0,67,,300,Dry,1022,5,40,,,,5.3,
Wick,10/06/2019 19:00,9.6,12,,,0,,80,,310,Dry,1023,4,50,,,,6.5,
Wick,10/06/2019 20:00,9.7,12,,,0,,83,,310,Dry,1023,7,40,,,,7,
Wick,10/06/2019 21:00,8.7,10,,,0,,89,,310,Dry,1024,8,45,,,,7,
Wick,10/06/2019 22:00,7.7,8,,,0,,94,,280,Dry,1024,8,45,,,,6.8,
Wick,10/06/2019 23:00,8,8,,,0,,95,,330,Dry,1024,8,24,,,,7.4,
Wick,11/06/2019 00:00,7.9,9,,,0,0,90,,350,Dry,1024,1,35,,,,6.5,
Wick,11/06/2019 01:00,7.9,9,,,0,,90,,330,Dry,1024,7,40,,,,6.4,
Wick,11/06/2019 02:00,7.3,9,,,0,,88,,310,Dry,1024,7,50,,,,5.6,
Wick,11/06/2019 03:00,7.4,13,,,0,,92,,320,Haze,1024,8,10,,,,6.3,
Wick,11/06/2019 04:00,7.1,9,,,0,,93,,310,Dry,1024,8,40,,,,6.2,
Wick,11/06/2019 05:00,8.1,13,,,0,,92,,320,Dry,1024,6,45,,,,6.9,
Wick,11/06/2019 06:00,8.8,12,7,,0,0,95,,310,Dry,1024,8,35,,,,8.1,
Wick,11/06/2019 07:00,9,14,,,0.2,,96,,340,Dry,1024,7,27,,,,8.5,
Wick,11/06/2019 08:00,9.3,15,,,0,,94,,340,Dry,1024,8,15,,,,8.5,
Wick,11/06/2019 09:00,10.4,16,,,0,,93,,330,Dry,1024,8,19,,,,9.4,
Wick,11/06/2019 10:00,10.9,18,,,0,,89,,330,Dry,1024,8,15,,,,9.3,
Wick,11/06/2019 11:00,10.9,17,,,0,,89,,320,Haze,1024,8,24,,,,9.2,
Wick,11/06/2019 12:00,11.3,17,,,0,0.2,85,,330,Rain,1024,8,4,,,,9,
Wick,11/06/2019 13:00,11.1,18,,,0.2,,92,,350,Rain,1024,8,30,,,,9.9,
Wick,11/06/2019 14:00,11.4,15,,,0,,89,,20,Dry,1024,8,22,,,,9.7,
Wick,11/06/2019 15:00,11.5,16,,,0,,84,,20,Dry,1024,7,24,,,,8.9,
Wick,11/06/2019 16:00,12.3,18,,,0,,83,,10,Dry,1024,6,21,,,,9.6,
Wick,11/06/2019 17:00,11.9,17,,,0,,84,,20,Dry,1025,8,28,,,,9.3,
Wick,11/06/2019 18:00,11.2,17,,12.8,0,0.2,85,,10,Dry,1025,4,21,,,,8.8,
Wick,11/06/2019 19:00,10.4,17,,,0,,86,,10,Dry,1025,7,30,,,,8.2,
Wick,11/06/2019 20:00,10.5,20,,,0,,89,,10,Dry,1025,8,18,,,,8.8,
Wick,11/06/2019 21:00,10.2,22,,,0,,86,,20,Dry,1025,8,16,,,,8.1,
Wick,11/06/2019 22:00,9.8,23,,,0,,85,33,30,Dry,1025,8,15,,,,7.5,
Wick,11/06/2019 23:00,9.6,20,,,0,,89,30,20,Haze,1025,8,11,,,,7.9,
Wick,12/06/2019 00:00,9.4,23,,,0,0,88,31,10,Dry,1025,8,11,,,,7.6,
Wick,12/06/2019 01:00,9.2,23,,,0,,86,32,10,Dry,1025,8,13,,,,7,
Wick,12/06/2019 02:00,8.9,22,,,0,,86,33,360,Dry,1025,8,14,,,,6.7,
Wick,12/06/2019 03:00,8.8,24,,,0,,87,33,360,Dry,1024,7,12,,,,6.8,
Wick,12/06/2019 04:00,8.6,23,,,0,,87,33,360,Dry,1024,8,12,,,,6.6,
Wick,12/06/2019 05:00,8.9,24,,,0,,87,37,360,Dry,1024,8,12,,,,6.9,
Wick,12/06/2019 06:00,8.7,25,,,0,,86,,10,Dry,1024,8,12,,,,6.5,
Wick,12/06/2019 07:00,8.5,23,,,0,,90,,360,Haze,1024,8,9,,,,7,
Wick,12/06/2019 08:00,8.7,24,,,0,,87,36,360,Dry,1023,8,14,,,,6.7,
Wick,12/06/2019 09:00,8.8,24,,,0,,87,,360,Haze,1023,8,8,,,,6.9,
Wick,12/06/2019 10:00,8.9,25,,,0,,90,,360,Haze,1022,8,7,,,,7.5,
Wick,12/06/2019 11:00,9.1,24,,,0,,90,,10,Haze,1023,8,9,,,,7.6,
Wick,12/06/2019 12:00,9.4,22,,,0,,90,,10,Haze,1022,8,7,,,,8,
Wick,12/06/2019 13:00,9.2,20,,,0,,94,,10,Misty,1022,8,6,,,,8.4,
Wick,12/06/2019 14:00,9.1,21,,,0,,96,,360,Misty,1021,8,5,,,,8.5,
Wick,12/06/2019 15:00,9.5,21,,,0,,94,29,10,Misty,1021,8,7,,,,8.6,
Wick,12/06/2019 16:00,9.3,21,,,0,,92,,360,Haze,1021,8,6,,,,8.1,
Wick,12/06/2019 17:00,9.1,17,,,0,,92,29,360,Haze,1021,1,5,,,,7.9,
Wick,12/06/2019 18:00,8.6,20,,,0.2,,97,,360,Drizzly rain,1020,8,5,,,,8.2,
Wick,12/06/2019 19:00,8.3,21,,,0.2,,97,29,350,Drizzly rain,1020,6,9,,,,7.9,
Wick,12/06/2019 20:00,7.9,21,,,0.2,,95,,360,Misty,1020,8,5,,,,7.2,
Wick,12/06/2019 21:00,8.1,22,,,0,,92,,360,Dry,1019,7,13,,,,6.9,
Wick,12/06/2019 22:00,8,20,,,0,,92,30,350,Haze,1018,8,12,,,,6.8,
Wick,12/06/2019 23:00,7.9,22,,,0,,87,29,350,Dry,1017,8,17,,,,5.9,
Wick,13/06/2019 00:00,7.7,21,,,0,0.4,85,29,350,Dry,1017,8,19,,,,5.4,
Wick,13/06/2019 01:00,7.8,22,,,0,,83,30,360,Dry,1016,8,19,,,,5.2,
Wick,13/06/2019 02:00,7.7,22,,,0,,84,,360,Dry,1014,8,17,,,,5.3,
Wick,13/06/2019 03:00,7.5,24,,,0,,77,31,350,Dry,1013,8,29,,,,3.8,
Wick,13/06/2019 04:00,7.4,21,,,0,,81,29,350,Dry,1012,8,19,,,,4.4,
Wick,13/06/2019 05:00,7.6,23,,,0,,80,32,350,Dry,1011,8,16,,,,4.4,
Wick,13/06/2019 06:00,7.5,21,7.2,,0,0,81,30,360,Dry,1011,8,19,,,,4.5,
Wick,13/06/2019 07:00,7.7,18,,,0,,84,,340,Dry,1009,8,20,,,,5.3,
Wick,13/06/2019 08:00,8.2,18,,,0,,82,,350,Dry,1008,8,24,,,,5.4,
Wick,13/06/2019 09:00,7.7,20,,,0,,90,29,360,Haze,1008,1,22,,,,6.2,
Wick,13/06/2019 10:00,7.8,18,,,0,,95,,340,Dry,1006,8,22,,,,7.1,
Wick,13/06/2019 11:00,7.7,16,,,0,,94,,330,Misty,1005,8,5,,,,6.9,
