Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Kinloss,09/09/2019 20:00,12,9,,,0,,93,,280,Rain,1014,7,45,0,0,,11,
Kinloss,09/09/2019 21:00,11.9,13,,,0,,89,,290,Rain,1014,8,50,0,0,,10.3,
Kinloss,09/09/2019 22:00,11.7,14,,,0,,85,,290,Dry,1015,8,50,0,0,,9.4,
Kinloss,09/09/2019 23:00,11.1,5,,,0,,91,,220,Light shower,1015,7,40,0,0,,9.8,
Kinloss,10/09/2019 00:00,11.2,6,,,0,0.4,94,,240,Rain,1016,5,50,,,,10.4,
Kinloss,10/09/2019 01:00,11.3,7,,,0,,92,,240,Dry,1016,8,40,0,0,,10.2,
Kinloss,10/09/2019 02:00,11.1,6,,,0,,93,,260,Dry,1016,8,45,0,0,,10.1,
Kinloss,10/09/2019 03:00,11,6,,,0,,92,,240,Dry,1016,8,40,0,0,,9.9,
Kinloss,10/09/2019 04:00,10.6,5,,,0,,94,,220,Dry,1016,8,30,0,0,,9.7,
Kinloss,10/09/2019 05:00,10.2,5,,,0,,94,,230,Dry,1016,8,35,0,0,,9.3,
Kinloss,10/09/2019 06:00,9,3,9,,0,0,94,,210,Dry,1016,1,30,7,0,,8.2,
Kinloss,10/09/2019 07:00,9.8,6,,,0,,91,,210,Dry,1017,0,25,252,42,,8.5,
Kinloss,10/09/2019 08:00,11.4,6,,,0,,85,,220,Dry,1017,0,28,659,60,,9,
Kinloss,10/09/2019 09:00,12.1,6,,,0,,85,,260,Dry,1017,0,30,921,30,,9.8,
Kinloss,10/09/2019 10:00,13.6,6,,,0,,74,,240,Dry,1016,0,35,1513,54,,9.2,
Kinloss,10/09/2019 11:00,14.8,6,,,0,,68,,240,Dry,1015,0,45,1588,54,,9.1,
Kinloss,10/09/2019 12:00,15.5,7,,,0,0,64,,260,Dry,1014,2,40,1517,42,,8.8,
Kinloss,10/09/2019 13:00,17.4,10,,,0,,53,,230,Dry,1013,4,30,1755,24,,7.8,
Kinloss,10/09/2019 14:00,17,16,,,0,,49,,210,Dry,1012,0,35,2012,60,,6.3,
Kinloss,10/09/2019 15:00,16.3,18,,,0,,51,,220,Dry,1011,2,30,1613,48,,6.2,
Kinloss,10/09/2019 16:00,15.4,15,,,0,,58,,210,Dry,1010,7,28,389,0,,7.4,
Kinloss,10/09/2019 17:00,14.8,9,,,0,,61,,200,Dry,1008,8,35,256,0,,7.5,
Kinloss,10/09/2019 18:00,14,14,,17.7,0,0,66,,210,Light shower,1007,8,40,68,0,,7.9,
Kinloss,10/09/2019 19:00,11.9,14,,,0.6,,86,,200,Light rain,1005,8,16,9,0,,9.7,
Kinloss,10/09/2019 20:00,12.3,15,,,1,,85,30,210,Light rain,1004,8,45,0,0,,10,
Kinloss,10/09/2019 21:00,13,13,,,0.2,,85,29,210,Light rain,1001,8,50,0,0,,10.6,
Kinloss,10/09/2019 22:00,13.9,20,,,0,,79,33,210,Rain,1001,8,50,0,0,,10.5,
Kinloss,10/09/2019 23:00,14.5,20,,,0,,78,35,220,Rain,1000,6,50,0,0,,10.9,
Kinloss,11/09/2019 00:00,14.7,15,,,0,2,79,29,200,Dry,1000,2,50,,,,11.2,
Kinloss,11/09/2019 01:00,15.2,9,,,0,,81,,240,Dry,999,7,50,0,0,,12,
Kinloss,11/09/2019 02:00,15.9,15,,,0,,82,26,240,Rain,999,4,50,0,0,,13,
Kinloss,11/09/2019 03:00,15.3,14,,,0,,84,29,250,Dry,999,2,50,0,0,,12.7,
Kinloss,11/09/2019 04:00,14.5,17,,,0,,84,29,240,Dry,999,0,50,0,0,,12,
Kinloss,11/09/2019 05:00,13.9,16,,,0,,75,31,240,Dry,999,1,40,0,0,,9.6,
Kinloss,11/09/2019 06:00,13.5,18,11.8,,0,0,80,,240,Moderate shower,1000,6,40,2,0,,10.3,
Kinloss,11/09/2019 07:00,12.5,12,,,1,,89,,230,Rain,1001,8,40,51,0,,10.9,
Kinloss,11/09/2019 08:00,13.5,10,,,0,,80,,220,Dry,1002,7,35,643,48,,10.3,
Kinloss,11/09/2019 09:00,14.2,20,,,0,,78,,230,Dry,1003,1,30,1123,60,,10.5,
Kinloss,11/09/2019 10:00,15,24,,,0,,69,35,240,Dry,1003,0,30,1566,60,,9.4,
Kinloss,11/09/2019 11:00,14.4,18,,,0,,73,33,250,Dry,1004,4,30,1062,24,,9.7,
Kinloss,11/09/2019 12:00,15.3,18,,,0,1,70,29,250,Dry,1005,7,30,1249,18,,10,
Kinloss,11/09/2019 13:00,15.2,24,,,0,,68,35,250,Dry,1006,1,23,1340,18,,9.4,
Kinloss,11/09/2019 14:00,16.8,28,,,0,,64,39,260,Rain,1006,2,35,1930,48,,10.1,
Kinloss,11/09/2019 15:00,15.9,24,,,0,,67,40,270,Drizzly rain,1007,1,30,1613,36,,10,
Kinloss,11/09/2019 16:00,16.3,20,,,0,,67,30,250,Rain,1009,4,30,925,24,,10.2,
Kinloss,11/09/2019 17:00,15.7,18,,,0,,65,30,250,Dry,1009,7,30,654,12,,9.2,
Kinloss,11/09/2019 18:00,15.1,25,,17.2,0,0,65,37,260,Dry,1009,4,40,288,18,,8.6,
Kinloss,11/09/2019 19:00,14.4,15,,,0,,70,35,240,Dry,1010,2,50,65,6,,9.1,
Kinloss,11/09/2019 20:00,13.6,9,,,0,,77,,220,Dry,1011,8,40,0,0,,9.8,
Kinloss,11/09/2019 21:00,13.4,9,,,0,,76,,200,Dry,1012,1,45,0,0,,9.4,
Kinloss,11/09/2019 22:00,13.1,15,,,0,,78,,230,Dry,1012,7,50,0,0,,9.5,
Kinloss,11/09/2019 23:00,12.9,14,,,0,,78,,230,Dry,1013,7,45,0,0,,9.2,
Kinloss,12/09/2019 00:00,12.2,14,,,0,0,86,,240,Light shower,1013,1,40,,,,10.1,
Kinloss,12/09/2019 01:00,12.7,9,,,0,,79,,220,Rain,1014,7,45,0,0,,9.3,
Kinloss,12/09/2019 02:00,12.7,9,,,0,,79,,230,Dry,1014,8,40,0,0,,9.2,
Kinloss,12/09/2019 03:00,12.7,10,,,0,,80,,230,Dry,1014,8,50,0,0,,9.4,
Kinloss,12/09/2019 04:00,12.4,10,,,0,,81,,230,Dry,1014,8,50,0,0,,9.4,
Kinloss,12/09/2019 05:00,12.5,10,,,0,,80,,230,Dry,1014,8,50,0,0,,9.3,
Kinloss,12/09/2019 06:00,12.2,9,11.6,,0,0,81,,230,Dry,1014,8,50,3,0,,9.2,
Kinloss,12/09/2019 07:00,12.4,10,,,0,,78,,220,Dry,1014,8,45,60,0,,8.8,
Kinloss,12/09/2019 08:00,13.1,9,,,0,,77,,220,Dry,1014,8,40,246,0,,9.3,
Kinloss,12/09/2019 09:00,13.5,12,,,0,,75,,240,Dry,1015,1,45,271,0,,9.3,
Kinloss,12/09/2019 10:00,13.3,14,,,0,,79,,270,Light shower,1016,8,45,345,0,,9.8,
Kinloss,12/09/2019 11:00,13.1,16,,,0,,85,,260,Rain,1016,8,35,540,0,,10.7,
Kinloss,12/09/2019 12:00,14.6,13,,,0,0,77,,230,Rain,1016,7,40,1261,18,,10.7,
Kinloss,12/09/2019 13:00,14.1,20,,,0,,71,30,260,Rain,1017,8,50,1143,12,,9,
Kinloss,12/09/2019 14:00,15.6,17,,,0,,65,,260,Dry,1018,2,40,1481,36,,9.1,
Kinloss,12/09/2019 15:00,14.5,20,,,0,,64,,270,Dry,1018,7,30,957,12,,8,
Kinloss,12/09/2019 16:00,14.6,14,,,0,,68,,270,Dry,1019,6,40,1017,24,,8.9,
Kinloss,12/09/2019 17:00,13.9,17,,,0,,66,,260,Dry,1020,2,50,684,30,,7.8,
Kinloss,12/09/2019 18:00,13.4,12,,16.2,0,0,66,,240,Dry,1021,6,24,303,12,,7.3,
Kinloss,12/09/2019 19:00,12.2,12,,,0,,70,,240,Dry,1022,1,30,106,24,,7.1,
Kinloss,12/09/2019 20:00,11.7,13,,,0,,73,,230,Dry,1023,1,27,0,0,,7.2,
Kinloss,12/09/2019 21:00,11,12,,,0,,76,,220,Dry,1023,1,30,0,0,,7,
Kinloss,12/09/2019 22:00,11.1,16,,,0,,71,,240,Dry,1024,1,40,0,0,,6.2,
Kinloss,12/09/2019 23:00,11,13,,,0,,74,,220,Rain,1025,6,27,0,0,,6.7,
Kinloss,13/09/2019 00:00,10.1,8,,,0,0,82,,220,Rain,1025,1,40,,,,7.2,
Kinloss,13/09/2019 01:00,9.4,7,,,0,,83,,210,Dry,1026,5,30,0,0,,6.8,
Kinloss,13/09/2019 02:00,8.8,5,,,0,,82,,220,Dry,1026,1,40,0,0,,6,
Kinloss,13/09/2019 03:00,9.5,13,,,0,,81,,230,Dry,1026,0,35,0,0,,6.5,
Kinloss,13/09/2019 04:00,9.9,14,,,0,,79,,240,Dry,1027,0,40,0,0,,6.6,
Kinloss,13/09/2019 05:00,8.5,10,,,0,,83,,220,Dry,1027,0,27,0,0,,5.9,
Kinloss,13/09/2019 06:00,9.1,13,8.3,,0,0,79,,230,Dry,1028,0,35,0,0,,5.8,
Kinloss,13/09/2019 07:00,10.5,15,,,0,,75,,240,Dry,1029,0,30,181,42,,6.3,
Kinloss,13/09/2019 08:00,11.6,12,,,0,,71,,240,Dry,1029,0,25,565,54,,6.6,
Kinloss,13/09/2019 09:00,12.6,17,,,0,,67,,230,Dry,1030,0,21,674,24,,6.7,
Kinloss,13/09/2019 10:00,14.7,21,,,0,,60,32,250,Dry,1030,4,30,1608,60,,7.1,
Kinloss,13/09/2019 11:00,15,21,,,0,,57,32,250,Dry,1030,1,27,1857,54,,6.8,
Kinloss,13/09/2019 12:00,15.1,24,,,0,0,57,36,260,Dry,1030,3,22,1743,42,,6.9,
Kinloss,13/09/2019 13:00,16.1,20,,,0,,57,37,260,Dry,1031,1,17,1929,48,,7.8,
Kinloss,13/09/2019 14:00,14.5,14,,,0.2,,70,33,270,Rain,1031,3,27,1555,42,,9.3,
Kinloss,13/09/2019 15:00,14.7,22,,,0,,59,29,260,Dry,1031,1,40,1403,42,,6.8,
Kinloss,13/09/2019 16:00,14.9,20,,,0,,59,,270,Dry,1031,7,40,1274,42,,7.1,
Kinloss,13/09/2019 17:00,14.4,16,,,0,,61,31,260,Dry,1031,6,29,714,30,,7,
Kinloss,13/09/2019 18:00,13.8,10,,16.2,0,0.2,66,,230,Dry,1032,7,26,233,0,,7.6,
Kinloss,13/09/2019 19:00,13.2,14,,,0,,67,,230,Dry,1032,6,30,50,0,,7.4,
Kinloss,13/09/2019 20:00,12.5,13,,,0,,71,,230,Dry,1032,6,26,0,0,,7.4,
Kinloss,13/09/2019 21:00,12,10,,,0,,73,,220,Dry,1032,6,35,0,0,,7.4,
Kinloss,13/09/2019 22:00,11.6,10,,,0,,76,,210,Dry,1032,7,35,0,0,,7.6,
Kinloss,13/09/2019 23:00,11.5,6,,,0,,75,,190,Dry,1031,8,35,0,0,,7.4,
Kinloss,14/09/2019 00:00,12,6,,,0,0,75,,210,Dry,1031,5,45,,,,7.9,
Kinloss,14/09/2019 01:00,12.2,10,,,0,,72,,210,Dry,1030,7,35,0,0,,7.5,
Kinloss,14/09/2019 02:00,12.5,16,,,0,,71,,220,Dry,1029,8,45,0,0,,7.4,
Kinloss,14/09/2019 03:00,12.4,9,,,0,,70,,200,Dry,1028,8,45,0,0,,7.1,
Kinloss,14/09/2019 04:00,12.5,10,,,0,,70,,210,Dry,1026,8,30,0,0,,7.3,
Kinloss,14/09/2019 05:00,12.8,13,,,0,,68,,210,Dry,1025,8,29,0,0,,7.2,
Kinloss,14/09/2019 06:00,12.8,12,11.4,,0,0,70,,190,Rain,1023,8,40,0,0,,7.5,
Kinloss,14/09/2019 07:00,13.2,10,,,0,,65,,210,Dry,1022,7,40,26,0,,6.9,
Kinloss,14/09/2019 08:00,13.8,15,,,0,,66,36,220,Dry,1021,8,50,79,0,,7.7,
Kinloss,14/09/2019 09:00,14.4,20,,,0,,68,37,220,Dry,1020,7,50,238,0,,8.6,
Kinloss,14/09/2019 10:00,14.6,20,,,0,,69,36,220,Dry,1019,7,45,251,0,,9.1,
Kinloss,14/09/2019 11:00,15.8,20,,,0,,69,31,210,Dry,1017,8,50,410,0,,10.3,
Kinloss,14/09/2019 12:00,16.8,22,,,0,0,69,38,220,Dry,1015,8,45,571,0,,11.1,
Kinloss,14/09/2019 13:00,17.2,26,,,0,,70,41,230,Dry,1014,8,35,655,0,,11.7,
Kinloss,14/09/2019 14:00,16.6,32,,,0,,72,45,230,Dry,1014,8,30,521,0,,11.6,
Kinloss,14/09/2019 15:00,17.4,29,,,0,,71,41,230,Light shower,1013,8,50,774,0,,12.2,
Kinloss,14/09/2019 16:00,16.9,30,,,0,,76,45,230,Light shower,1012,8,40,575,0,,12.7,
Kinloss,14/09/2019 17:00,16.9,28,,,0,,77,45,230,Rain,1011,7,35,552,0,,12.9,
Kinloss,14/09/2019 18:00,15.9,16,,17.6,0,0,85,38,240,Drizzly rain,1012,8,13,125,0,,13.5,
Kinloss,14/09/2019 19:00,14,22,,,1.4,,87,33,260,Drizzly rain,1013,8,28,9,0,,12,
Kinloss,14/09/2019 20:00,12.3,23,,,0,,81,33,250,Light rain,1014,8,30,0,0,,9.3,
Kinloss,14/09/2019 21:00,11.8,20,,,0,,81,33,230,Rain,1014,8,50,0,0,,8.7,
Kinloss,14/09/2019 22:00,11.9,17,,,0,,78,30,240,Dry,1014,7,45,0,0,,8.3,
Kinloss,14/09/2019 23:00,12.1,24,,,0,,74,33,240,Dry,1013,3,17,0,0,,7.7,
Kinloss,15/09/2019 00:00,12.3,31,,,0,1,74,47,260,Dry,1014,3,15,,,,7.9,
Kinloss,15/09/2019 01:00,11.8,22,,,0,,67,43,240,Dry,1014,5,14,0,0,,5.9,
Kinloss,15/09/2019 02:00,11.6,14,,,0,,67,31,250,Dry,1014,7,14,0,0,,5.7,
Kinloss,15/09/2019 03:00,11.5,22,,,0,,65,33,260,Dry,1015,8,15,0,0,,5.3,
Kinloss,15/09/2019 04:00,11,23,,,0,,63,38,250,Dry,1015,7,14,0,0,,4.4,
Kinloss,15/09/2019 05:00,10.5,21,,,0,,63,38,250,Dry,1016,6,13,0,0,,3.9,
Kinloss,15/09/2019 06:00,10.5,17,10.4,,0,0,65,30,250,Dry,1015,1,13,0,0,,4.4,
Kinloss,15/09/2019 07:00,11,25,,,0,,65,35,250,Dry,1016,0,12,76,0,,4.8,
Kinloss,15/09/2019 08:00,11.3,20,,,0,,67,36,250,Dry,1016,0,13,225,0,,5.5,
Kinloss,15/09/2019 09:00,11.9,24,,,0,,67,32,250,Dry,1017,2,10,513,0,,6,
Kinloss,15/09/2019 10:00,12.6,24,,,0,,67,36,270,Dry,1018,0,12,687,0,,6.8,
Kinloss,15/09/2019 11:00,12.2,18,,,0,,61,30,270,Dry,1019,1,10,1261,42,,5.1,
Kinloss,15/09/2019 12:00,14.2,18,,,0,0,59,,250,Dry,1019,7,13,1238,18,,6.4,
Kinloss,15/09/2019 13:00,13.3,20,,,0,,61,32,280,Dry,1020,5,19,1582,36,,6,
Kinloss,15/09/2019 14:00,13.8,16,,,0,,60,29,270,Dry,1020,7,26,1145,24,,6.2,
Kinloss,15/09/2019 15:00,14.2,20,,,0,,65,,270,Dry,1020,8,12,970,6,,7.8,
Kinloss,15/09/2019 16:00,12.8,14,,,0,,66,,260,Dry,1020,2,25,764,12,,6.7,
Kinloss,15/09/2019 17:00,12.7,16,,,0,,61,,280,Dry,1020,3,17,855,42,,5.4,
Kinloss,15/09/2019 18:00,12,9,,15.1,0,0,69,,260,Dry,1020,7,20,313,18,,6.5,
Kinloss,15/09/2019 19:00,10.1,16,,,0,,71,,280,Dry,1020,1,22,85,6,,5.2,
Kinloss,15/09/2019 20:00,9.8,10,,,0,,72,,240,Dry,1020,0,28,0,0,,5,
Kinloss,15/09/2019 21:00,8.6,8,,,0,,76,,230,Dry,1021,6,23,0,0,,4.8,
Kinloss,15/09/2019 22:00,9.3,10,,,0,,72,,250,Dry,1021,2,28,0,0,,4.7,
Kinloss,15/09/2019 23:00,7.7,3,,,0,,80,,190,Dry,1020,0,30,0,0,,4.5,
Kinloss,16/09/2019 00:00,8,9,,,0,0,81,,230,Dry,1020,4,29,,,,5.1,
Kinloss,16/09/2019 01:00,8.4,9,,,0,,76,,220,Dry,1020,3,30,0,0,,4.5,
Kinloss,16/09/2019 02:00,7.1,6,,,0,,80,,180,Dry,1020,2,30,0,0,,4,
Kinloss,16/09/2019 03:00,8.1,5,,,0,,81,,220,Dry,1020,4,35,0,0,,5.1,
Kinloss,16/09/2019 04:00,8.7,8,,,0,,83,,220,Dry,1019,1,35,0,0,,6.1,
Kinloss,16/09/2019 05:00,9.6,15,,,0,,77,,240,Dry,1019,7,35,0,0,,5.9,
Kinloss,16/09/2019 06:00,9.3,14,6.6,,0,0,78,,240,Dry,1019,6,35,0,0,,5.7,
Kinloss,16/09/2019 07:00,9.7,10,,,0,,75,,210,Dry,1018,0,30,133,18,,5.6,
Kinloss,16/09/2019 08:00,10.9,16,,,0,,72,,240,Dry,1019,2,35,474,36,,6.1,
Kinloss,16/09/2019 09:00,11.5,18,,,0,,74,,260,Dry,1019,1,30,687,12,,7.1,
Kinloss,16/09/2019 10:00,11.8,20,,,0,,73,,230,Dry,1019,7,35,953,6,,7.2,
Kinloss,16/09/2019 11:00,12.4,18,,,0,,72,29,250,Dry,1019,7,45,1252,24,,7.5,
Kinloss,16/09/2019 12:00,13.8,20,,,0,0,69,,250,Dry,1019,5,27,1548,24,,8.3,
Kinloss,16/09/2019 13:00,14.4,21,,,0,,62,31,250,Dry,1019,7,45,1886,48,,7.4,
Kinloss,16/09/2019 14:00,13.5,28,,,0,,67,38,260,Dry,1019,8,35,1278,18,,7.6,
Kinloss,16/09/2019 15:00,11.8,17,,,0.8,,86,33,270,Light rain,1019,8,35,477,0,,9.7,
Kinloss,16/09/2019 16:00,12.2,21,,,0,,80,,260,Rain,1019,4,40,941,24,,8.9,
Kinloss,16/09/2019 17:00,12,20,,,0,,75,,270,Dry,1019,1,35,569,24,,7.9,
Kinloss,16/09/2019 18:00,10.3,17,,15.7,0.6,1,87,,300,Light shower,1019,7,12,117,0,,8.3,
Kinloss,16/09/2019 19:00,9.5,2,,,0,,89,,280,Rain,1020,6,28,26,0,,7.8,
Kinloss,16/09/2019 20:00,10,10,,,0,,76,,240,Dry,1020,0,20,0,0,,6.1,
Kinloss,16/09/2019 21:00,9.4,13,,,0,,71,,270,Dry,1020,6,20,0,0,,4.5,
Kinloss,16/09/2019 22:00,10,16,,,0,,72,,280,Dry,1020,5,23,0,0,,5.2,
Kinloss,16/09/2019 23:00,9.5,18,,,0,,76,,270,Rain,1021,6,21,0,0,,5.6,
Kinloss,17/09/2019 00:00,9.6,17,,,0,0,75,,290,Dry,1020,1,22,,,,5.4,
Kinloss,17/09/2019 01:00,9.4,20,,,0,,74,31,290,Dry,1021,0,22,0,0,,5.1,
Kinloss,17/09/2019 02:00,9.3,23,,,0,,67,35,290,Dry,1021,0,22,0,0,,3.5,
Kinloss,17/09/2019 03:00,9.5,18,,,0,,68,31,280,Rain,1021,6,21,0,0,,4.1,
Kinloss,17/09/2019 04:00,9.5,18,,,0,,71,,280,Rain,1022,3,22,0,0,,4.6,
Kinloss,17/09/2019 05:00,9.1,18,,,0,,74,30,280,Rain,1022,6,21,0,0,,4.8,
Kinloss,17/09/2019 06:00,9.3,18,8.6,,0,0,75,,290,Dry,1023,7,25,0,0,,5.2,
Kinloss,17/09/2019 07:00,9.1,14,,,0,,78,,280,Dry,1024,4,23,137,24,,5.5,
Kinloss,17/09/2019 08:00,9.9,13,,,0,,76,,280,Dry,1024,0,20,510,54,,5.9,
Kinloss,17/09/2019 09:00,11.3,17,,,0,,67,,290,Dry,1024,2,23,995,48,,5.6,
Kinloss,17/09/2019 10:00,10.9,14,,,0,,70,,290,Dry,1026,7,15,685,0,,5.7,
Kinloss,17/09/2019 11:00,11.6,12,,,0,,67,,290,Dry,1026,3,19,1295,36,,5.9,
Kinloss,17/09/2019 12:00,12,12,,,0,0,69,,300,Dry,1026,7,26,1093,12,,6.6,
Kinloss,17/09/2019 13:00,12.7,15,,,0,,67,,300,Dry,1026,7,13,1277,18,,6.8,
Kinloss,17/09/2019 14:00,12.8,16,,,0,,65,,300,Dry,1027,3,35,1180,24,,6.4,
Kinloss,17/09/2019 15:00,12.3,12,,,0,,65,,290,Dry,1027,7,29,675,0,,6,
Kinloss,17/09/2019 16:00,12.4,13,,,0,,68,,290,Dry,1027,6,30,910,6,,6.8,
Kinloss,17/09/2019 17:00,11.6,12,,,0,,67,,310,Dry,1027,7,26,419,0,,5.8,
Kinloss,17/09/2019 18:00,11,9,,13.6,0,0,69,,310,Dry,1027,8,21,169,0,,5.7,
Kinloss,17/09/2019 19:00,9.8,6,,,0,,78,,310,Dry,1028,8,24,25,0,,6.2,
Kinloss,17/09/2019 20:00,9.5,3,,,0,,74,,320,Dry,1028,8,30,0,0,,5.2,
Kinloss,17/09/2019 21:00,9.5,5,,,0,,81,,290,Dry,1028,8,30,0,0,,6.5,
Kinloss,17/09/2019 22:00,9.3,5,,,0,,78,,220,Rain,1028,8,28,0,0,,5.8,
Kinloss,17/09/2019 23:00,8.9,5,,,0,,79,,210,Drizzly rain,1028,8,28,0,0,,5.5,
Kinloss,18/09/2019 00:00,9,5,,,0,0,77,,210,Drizzly rain,1028,1,35,,,,5.2,
Kinloss,18/09/2019 01:00,8.8,3,,,0,,80,,210,Light rain,1028,8,30,0,0,,5.6,
Kinloss,18/09/2019 02:00,8.6,5,,,0,,84,,230,Light rain,1028,7,18,0,0,,6.2,
Kinloss,18/09/2019 03:00,8.3,6,,,0,,89,,190,Light rain,1027,8,16,0,0,,6.7,
Kinloss,18/09/2019 04:00,8.2,2,,,0.2,,90,,220,Light rain,1027,8,15,0,0,,6.8,
Kinloss,18/09/2019 05:00,7.8,2,,,0.4,,95,,150,Light rain,1027,7,4,0,0,,7.2,
Kinloss,18/09/2019 06:00,8.1,3,7.8,,1,2,98,,110,Moderate drizzle,1027,2,3,0,0,,7.9,
Kinloss,18/09/2019 07:00,8.4,5,,,0.8,,99,,110,Moderate drizzle,1027,8,4,32,0,,8.3,
Kinloss,18/09/2019 08:00,9.1,3,,,0.8,,99,,110,Light rain,1027,7,4,171,0,,9,
Kinloss,18/09/2019 09:00,9.8,6,,,0.6,,99,,100,Light rain,1027,2,3,317,0,,9.7,
Kinloss,18/09/2019 10:00,10.6,6,,,0.4,,99,,100,Light drizzle,1027,8,3,514,0,,10.5,
Kinloss,18/09/2019 11:00,11.3,5,,,0.2,,98,,80,Light drizzle,1027,8,2,662,0,,11.1,
Kinloss,18/09/2019 12:00,11.3,6,,,0,3,96,,40,Light drizzle,1027,8,4,612,0,,10.8,
Kinloss,18/09/2019 13:00,11.9,3,,,0,,98,,40,Rain,1027,8,7,515,0,,11.6,
Kinloss,18/09/2019 14:00,11.9,5,,,0,,96,,20,Misty,1027,8,8,545,0,,11.3,
Kinloss,18/09/2019 15:00,11.5,5,,,0,,97,,10,Rain,1028,8,19,433,0,,11.1,
Kinloss,18/09/2019 16:00,11.9,2,,,0.2,,97,,340,Rain,1028,8,11,359,0,,11.5,
Kinloss,18/09/2019 17:00,11.6,3,,,0,,98,,10,Rain,1028,8,7,267,0,,11.3,
Kinloss,18/09/2019 18:00,11.5,3,,12.1,0,0,98,,10,Misty,1028,8,7,87,0,,11.2,
Kinloss,18/09/2019 19:00,11.3,2,,,0.2,,98,,360,Rain,1028,8,5,12,0,,11.1,
Kinloss,18/09/2019 20:00,11.3,0,,,0,,98,,0,Misty,1029,8,6,0,0,,11.1,
Kinloss,18/09/2019 21:00,11.4,3,,,0,,98,,250,Dry,1029,8,14,0,0,,11.2,
Kinloss,18/09/2019 22:00,11.3,1,,,0,,98,,220,Dry,1029,8,11,0,0,,11.1,
Kinloss,18/09/2019 23:00,11.3,2,,,0,,99,,240,Misty,1029,8,4,0,0,,11.2,
Kinloss,19/09/2019 00:00,11,2,,,0,0.2,99,,200,Misty,1029,7,5,,,,10.9,
Kinloss,19/09/2019 01:00,9,0,,,0,,98,,0,Thickening fog,1029,7,0,0,0,,8.8,
Kinloss,19/09/2019 02:00,10.5,5,,,0,,99,,210,Fog,1028,3,16,0,0,,10.4,
Kinloss,19/09/2019 03:00,11,7,,,0,,98,,190,Dry,1028,0,50,0,0,,10.8,
Kinloss,19/09/2019 04:00,10.2,6,,,0,,98,,220,Dry,1028,0,50,0,0,,9.9,
Kinloss,19/09/2019 05:00,9.3,6,,,0,,96,,240,Dry,1028,4,50,0,0,,8.7,
Kinloss,19/09/2019 06:00,9.7,6,8.7,,0,0,98,,210,Dry,1028,1,50,0,0,,9.5,
Kinloss,19/09/2019 07:00,12.2,10,,,0,,91,,210,Dry,1028,2,50,162,36,,10.9,
Kinloss,19/09/2019 08:00,13.2,3,,,0,,89,,220,Dry,1029,7,50,501,42,,11.5,
Kinloss,19/09/2019 09:00,14.9,8,,,0,,84,,230,Dry,1029,2,40,844,48,,12.4,
Kinloss,19/09/2019 10:00,15.8,10,,,0,,78,,240,Dry,1029,7,40,1469,54,,12.1,
Kinloss,19/09/2019 11:00,16,13,,,0,,75,,240,Dry,1028,7,35,1387,30,,11.6,
Kinloss,19/09/2019 12:00,16.6,8,,,0,0,75,,260,Dry,1028,7,30,1550,36,,12.3,
Kinloss,19/09/2019 13:00,18.3,8,,,0,,75,,270,Dry,1028,2,28,1737,54,,13.9,
Kinloss,19/09/2019 14:00,18.5,10,,,0,,72,,260,Dry,1027,0,50,1668,60,,13.5,
Kinloss,19/09/2019 15:00,18.9,9,,,0,,75,,280,Dry,1027,1,45,1475,60,,14.4,
Kinloss,19/09/2019 16:00,18.9,10,,,0,,73,,270,Dry,1027,0,40,1219,60,,14.1,
Kinloss,19/09/2019 17:00,15.8,7,,,0,,81,,10,Dry,1027,0,23,828,60,,12.6,
Kinloss,19/09/2019 18:00,14.5,2,,19.2,0,0,83,,70,Dry,1027,0,40,335,60,,11.8,
Kinloss,19/09/2019 19:00,12,1,,,0,,89,,50,Dry,1028,0,45,25,24,,10.4,
Kinloss,19/09/2019 20:00,10.9,2,,,0,,94,,190,Dry,1028,0,45,0,0,,10.1,
Kinloss,19/09/2019 21:00,10.7,3,,,0,,97,,120,Dry,1028,0,35,0,0,,10.3,
Kinloss,19/09/2019 22:00,9.4,3,,,0,,97,,240,Fog,1028,0,50,0,0,,9.1,
Kinloss,19/09/2019 23:00,8.6,2,,,0,,98,,180,Fog,1028,1,50,0,0,,8.4,
Kinloss,20/09/2019 00:00,7.9,2,,,0,0,97,,180,Fog,1027,0,50,,,,7.6,
Kinloss,20/09/2019 01:00,6.4,1,,,0,,95,,210,Dry,1027,0,27,0,0,,5.8,
Kinloss,20/09/2019 02:00,6,3,,,0.2,,97,,240,Dry,1026,0,50,0,0,,5.6,
Kinloss,20/09/2019 03:00,5.2,3,,,0,,91,,180,Dry,1026,0,50,0,0,,3.9,
Kinloss,20/09/2019 04:00,5.5,2,,,0,,93,,160,Dry,1026,0,50,0,0,,4.6,
Kinloss,20/09/2019 05:00,4.2,1,,,0,,95,,230,Dry,1025,0,50,0,0,,3.5,
Kinloss,20/09/2019 06:00,4.5,2,3.5,,0,0.2,94,,110,Dry,1025,0,14,0,0,,3.7,
Kinloss,20/09/2019 07:00,5,1,,,0,,95,,170,Dry,1025,0,30,98,24,,4.3,
Kinloss,20/09/2019 08:00,8.7,2,,,0,,91,,190,Dry,1025,0,40,493,60,,7.4,
