Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Inverbervie,11/09/2019 09:00,14.3,22,,,0,,74,32,270,Dry,1004,1,21,1231,,,9.8,
Inverbervie,11/09/2019 10:00,15,23,,,0,,69,32,240,Dry,1005,1,30,1661,,,9.4,
Inverbervie,11/09/2019 11:00,15.1,21,,,0,,70,36,250,Dry,1006,6,35,1421,,,9.7,
Inverbervie,11/09/2019 12:00,15.3,18,,,0,0,62,31,270,Dry,1007,7,30,1167,,,8.3,
Inverbervie,11/09/2019 13:00,16.9,23,,,0,,62,33,260,Dry,1007,2,40,1357,,,9.7,
Inverbervie,11/09/2019 14:00,17,28,,,0,,58,41,250,Dry,1008,3,40,1772,,,8.9,
Inverbervie,11/09/2019 15:00,17.2,24,,,0,,60,36,260,Dry,1009,4,35,1357,,,9.5,
Inverbervie,11/09/2019 16:00,15.4,22,,,0,,64,40,260,Dry,1009,1,45,1339,,,8.8,
Inverbervie,11/09/2019 17:00,15.9,24,,,0,,64,33,250,Dry,1010,5,45,1073,,,9.3,
Inverbervie,11/09/2019 18:00,14.1,15,,17.7,0,0,69,30,240,Dry,1012,2,45,491,,,8.6,
Inverbervie,11/09/2019 19:00,13.3,16,,,0,,72,,240,Dry,1012,3,35,81,,,8.5,
Inverbervie,11/09/2019 20:00,12.3,17,,,0,,80,,240,Dry,1013,0,35,0,,,9.1,
Inverbervie,11/09/2019 21:00,11.6,20,,,0,,84,29,250,Dry,1014,2,45,0,,,9.1,
Inverbervie,11/09/2019 22:00,11.1,22,,,0,,89,31,260,Dry,1014,1,40,0,,,9.5,
Inverbervie,11/09/2019 23:00,10.9,23,,,0,,91,32,270,Dry,1014,,45,0,,,9.6,
Inverbervie,12/09/2019 00:00,10.4,18,,,0,0,94,33,260,Dry,1014,,30,,,,9.5,
Inverbervie,12/09/2019 01:00,10.6,21,,,0,,93,30,250,Dry,1015,,29,0,,,9.6,
Inverbervie,12/09/2019 02:00,10.7,20,,,0,,94,,250,Dry,1015,4,30,0,,,9.9,
Inverbervie,12/09/2019 03:00,10,12,,,0,,94,30,240,Dry,1016,2,28,0,,,9.2,
Inverbervie,12/09/2019 04:00,10.3,15,,,0,,95,,230,Dry,1016,5,30,0,,,9.6,
Inverbervie,12/09/2019 05:00,9.9,13,,,0,,94,,240,Dry,1016,2,30,0,,,9.1,
Inverbervie,12/09/2019 06:00,10.6,20,9.8,,0,0,91,,240,Dry,1016,2,27,7,,,9.3,
Inverbervie,12/09/2019 07:00,10.8,16,,,0,,91,,240,Dry,1017,7,30,61,,,9.4,
Inverbervie,12/09/2019 08:00,10.9,8,,,0,,93,,210,Dry,1017,8,25,130,,,9.9,
Inverbervie,12/09/2019 09:00,12,14,,,0,,89,,230,Rain,1017,8,28,341,,,10.4,
Inverbervie,12/09/2019 10:00,12.1,9,,,0,,92,,190,Light shower,1017,8,21,345,,,10.9,
Inverbervie,12/09/2019 11:00,13.7,14,,,0,,84,,240,Rain,1017,8,40,445,,,11.2,
Inverbervie,12/09/2019 12:00,13.7,10,,,0,0,91,,210,Rain,1017,8,40,511,,,12.4,
Inverbervie,12/09/2019 13:00,13.5,12,,,0,,91,,220,Drizzly rain,1017,8,17,655,,,12.2,
Inverbervie,12/09/2019 14:00,15.5,16,,,0,,78,,250,Rain,1017,8,35,931,,,11.8,
Inverbervie,12/09/2019 15:00,17.5,10,,,0,,66,,280,Dry,1018,5,50,1435,,,11.1,
Inverbervie,12/09/2019 16:00,17.3,14,,,0,,57,29,300,Dry,1018,4,50,1095,,,8.8,
Inverbervie,12/09/2019 17:00,16.6,14,,,0,,50,,300,Dry,1019,,50,972,,,6.3,
Inverbervie,12/09/2019 18:00,14.6,10,,18.1,0,0,62,,320,Dry,1021,1,35,230,,,7.6,
Inverbervie,12/09/2019 19:00,12.2,9,,,0,,67,,310,Dry,1022,0,45,53,,,6.4,
Inverbervie,12/09/2019 20:00,11.3,6,,,0,,70,,320,Dry,1023,0,50,0,,,6.1,
Inverbervie,12/09/2019 21:00,10.1,8,,,0,,75,,280,Dry,1024,0,50,0,,,6,
Inverbervie,12/09/2019 22:00,9.6,9,,,0,,73,,260,Dry,1025,0,40,0,,,5.1,
Inverbervie,12/09/2019 23:00,7.8,8,,,0,,80,,260,Dry,1026,0,35,0,,,4.6,
Inverbervie,13/09/2019 00:00,7.8,10,,,0,0,82,,260,Dry,1026,,35,,,,5,
Inverbervie,13/09/2019 01:00,7.8,7,,,0,,80,,240,Dry,1027,0,30,0,,,4.7,
Inverbervie,13/09/2019 02:00,7.9,16,,,0,,86,,250,Dry,1027,0,30,0,,,5.8,
Inverbervie,13/09/2019 03:00,7.7,13,,,0,,87,,240,Dry,1027,0,30,0,,,5.7,
Inverbervie,13/09/2019 04:00,7.5,10,,,0,,84,,280,Dry,1028,,35,0,,,5.1,
Inverbervie,13/09/2019 05:00,7.5,9,,,0,,84,,270,Dry,1029,0,40,0,,,5,
Inverbervie,13/09/2019 06:00,8.1,12,6.9,,0,0,84,,260,Dry,1030,0,45,3,,,5.7,
Inverbervie,13/09/2019 07:00,8.1,9,,,0,,84,,280,Dry,1030,,30,225,,,5.7,
Inverbervie,13/09/2019 08:00,10.3,12,,,0,,79,,240,Dry,1030,0,30,765,,,7,
Inverbervie,13/09/2019 09:00,11.2,13,,,0,,77,,240,Dry,1031,,19,1062,,,7.5,
Inverbervie,13/09/2019 10:00,13.3,13,,,0,,65,,250,Dry,1031,0,24,1320,,,7,
Inverbervie,13/09/2019 11:00,14.7,15,,,0,,59,,250,Dry,1032,0,35,2001,,,6.8,
Inverbervie,13/09/2019 12:00,16.1,15,,,0,0,53,,260,Dry,1031,0,35,2173,,,6.7,
Inverbervie,13/09/2019 13:00,16.6,18,,,0,,48,30,250,Dry,1032,,30,2233,,,5.6,
Inverbervie,13/09/2019 14:00,17.2,18,,,0,,44,,260,Dry,1032,5,35,1914,,,5,
Inverbervie,13/09/2019 15:00,16.5,17,,,0,,49,,260,Dry,1032,2,35,1757,,,5.8,
Inverbervie,13/09/2019 16:00,14.9,16,,,0,,54,30,260,Dry,1032,0,40,957,,,5.7,
Inverbervie,13/09/2019 17:00,15,16,,,0,,53,,260,Dry,1032,0,35,740,,,5.7,
Inverbervie,13/09/2019 18:00,13.1,14,,18,0,0,61,,260,Dry,1032,,40,330,,,5.9,
Inverbervie,13/09/2019 19:00,12.3,15,,,0,,68,,240,Dry,1033,0,30,41,,,6.7,
Inverbervie,13/09/2019 20:00,11.2,13,,,0,,70,,240,Dry,1033,0,28,0,,,6.1,
Inverbervie,13/09/2019 21:00,11,9,,,0,,71,,260,Dry,1033,6,28,0,,,6,
Inverbervie,13/09/2019 22:00,10.3,10,,,0,,77,,240,Dry,1033,,30,0,,,6.5,
Inverbervie,13/09/2019 23:00,10.2,15,,,0,,77,,220,Dry,1033,,30,0,,,6.5,
Inverbervie,14/09/2019 00:00,10.2,14,,,0,0,78,,220,Dry,1033,8,30,,,,6.6,
Inverbervie,14/09/2019 01:00,10.1,14,,,0,,80,,230,Dry,1032,,25,0,,,6.9,
Inverbervie,14/09/2019 02:00,9.9,16,,,0,,83,,220,Dry,1031,8,25,0,,,7.3,
Inverbervie,14/09/2019 03:00,9.8,14,,,0,,83,,240,Dry,1030,,28,0,,,7.2,
Inverbervie,14/09/2019 04:00,9.5,9,,,0,,85,,220,Dry,1029,8,22,0,,,7.2,
Inverbervie,14/09/2019 05:00,10.3,23,,,0,,86,30,230,Dry,1028,,22,0,,,8.2,
Inverbervie,14/09/2019 06:00,10,18,9.3,,0,0,92,,230,Light shower,1027,8,20,0,,,8.8,
Inverbervie,14/09/2019 07:00,10.6,21,,,0.2,,91,,210,Rain,1026,7,25,70,,,9.2,
Inverbervie,14/09/2019 08:00,10.8,28,,,0,,91,36,220,Rain,1026,8,19,122,,,9.4,
Inverbervie,14/09/2019 09:00,11.4,26,,,0,,86,36,210,Rain,1025,7,28,257,,,9.2,
Inverbervie,14/09/2019 10:00,11.8,22,,,0,,83,35,220,Dry,1024,8,27,178,,,9.1,
Inverbervie,14/09/2019 11:00,12.8,31,,,0,,76,44,240,Dry,1022,7,50,152,,,8.8,
Inverbervie,14/09/2019 12:00,13.7,32,,,0,0.2,71,53,240,Dry,1021,7,35,276,,,8.6,
Inverbervie,14/09/2019 13:00,14.3,30,,,0,,69,43,230,Dry,1020,3,35,534,,,8.9,
Inverbervie,14/09/2019 14:00,14.2,35,,,0,,70,47,230,Dry,1019,0,35,566,,,8.9,
Inverbervie,14/09/2019 15:00,14.8,28,,,0,,64,41,240,Dry,1018,5,40,479,,,8.2,
Inverbervie,14/09/2019 16:00,15.1,29,,,0,,64,40,230,Dry,1017,7,35,200,,,8.5,
Inverbervie,14/09/2019 17:00,14.9,31,,,0,,67,45,230,Dry,1015,5,35,459,,,9,
Inverbervie,14/09/2019 18:00,14.3,32,,15.5,0,0,75,46,230,Dry,1015,3,30,235,,,10.1,
Inverbervie,14/09/2019 19:00,13.8,25,,,0,,83,41,220,Dry,1014,7,12,44,,,11,
Inverbervie,14/09/2019 20:00,13,25,,,0,,94,38,230,Misty,1014,7,8,0,,,12.2,
Inverbervie,14/09/2019 21:00,12.9,21,,,0.2,,99,31,220,Light drizzle,1014,8,3,0,,,12.8,
Inverbervie,14/09/2019 22:00,13.5,12,,,0,,100,,270,Drizzly rain,1014,8,11,0,,,13.5,
Inverbervie,14/09/2019 23:00,12.9,7,,,0,,98,,240,Rain,1014,7,50,0,,,12.7,
Inverbervie,15/09/2019 00:00,12,14,,,0,0.2,86,,270,Dry,1014,1,50,,,,9.9,
Inverbervie,15/09/2019 01:00,10.5,3,,,0,,81,,240,Dry,1015,,13,0,,,7.4,
Inverbervie,15/09/2019 02:00,10,20,,,0,,81,,240,Dry,1015,,16,0,,,7,
Inverbervie,15/09/2019 03:00,10.2,10,,,0,,69,31,240,Dry,1016,,17,0,,,4.9,
Inverbervie,15/09/2019 04:00,9.1,13,,,0,,75,,230,Dry,1016,0,17,0,,,5,
Inverbervie,15/09/2019 05:00,9.1,16,,,0,,74,,210,Dry,1016,1,14,0,,,4.9,
Inverbervie,15/09/2019 06:00,8.6,13,8.5,,0,0,73,29,250,Dry,1017,0,16,0,,,4.2,
Inverbervie,15/09/2019 07:00,9.5,15,,,0,,68,32,260,Dry,1017,4,18,136,,,4,
Inverbervie,15/09/2019 08:00,10.1,13,,,0,,64,32,270,Dry,1018,7,18,112,,,3.7,
Inverbervie,15/09/2019 09:00,9.5,13,,,0,,73,,230,Dry,1018,,16,160,,,5,
Inverbervie,15/09/2019 10:00,10.4,14,,,0,,66,,270,Dry,1019,,18,216,,,4.5,
Inverbervie,15/09/2019 11:00,10.4,13,,,0,,72,,240,Dry,1020,7,14,295,,,5.7,
Inverbervie,15/09/2019 12:00,11.2,12,,,0,0,72,,200,Dry,1020,7,19,375,,,6.4,
Inverbervie,15/09/2019 13:00,12.3,12,,,0,,66,,250,Dry,1020,,14,611,,,6.2,
Inverbervie,15/09/2019 14:00,14.7,15,,,0,,52,,280,Dry,1020,3,22,1282,,,5.1,
Inverbervie,15/09/2019 15:00,15.8,14,,,0,,46,,280,Dry,1019,0,27,1836,,,4.3,
Inverbervie,15/09/2019 16:00,15.6,12,,,0,,49,,280,Dry,1019,1,45,1369,,,5.2,
Inverbervie,15/09/2019 17:00,14,13,,,0,,53,,310,Dry,1020,2,30,772,,,4.7,
Inverbervie,15/09/2019 18:00,12,5,,15.9,0,0,57,,330,Dry,1020,,29,378,,,3.9,
Inverbervie,15/09/2019 19:00,10.9,9,,,0,,61,,300,Dry,1020,1,30,39,,,3.9,
Inverbervie,15/09/2019 20:00,8.5,7,,,0,,72,,310,Dry,1021,1,20,0,,,3.9,
Inverbervie,15/09/2019 21:00,8.5,13,,,0,,70,,310,Dry,1021,0,29,0,,,3.5,
Inverbervie,15/09/2019 22:00,7.2,10,,,0,,74,,320,Dry,1021,,24,0,,,3,
Inverbervie,15/09/2019 23:00,7.5,6,,,0,,71,,290,Dry,1021,,22,0,,,2.7,
Inverbervie,16/09/2019 00:00,6.4,8,,,0,0,76,,290,Dry,1021,,25,,,,2.6,
Inverbervie,16/09/2019 01:00,5.5,10,,,0,,82,,280,Dry,1021,0,23,0,,,2.8,
Inverbervie,16/09/2019 02:00,5.2,8,,,0,,82,,310,Dry,1021,,24,0,,,2.5,
Inverbervie,16/09/2019 03:00,5.1,9,,,0,,82,,290,Dry,1021,,30,0,,,2.4,
Inverbervie,16/09/2019 04:00,5.6,8,,,0,,82,,300,Dry,1020,2,30,0,,,2.8,
Inverbervie,16/09/2019 05:00,6,8,,,0,,82,,290,Dry,1020,7,35,0,,,3.3,
Inverbervie,16/09/2019 06:00,5.7,8,4.6,,0,0,87,,310,Dry,1020,1,23,1,,,3.8,
Inverbervie,16/09/2019 07:00,6.6,8,,,0,,87,,290,Dry,1020,3,19,229,,,4.7,
Inverbervie,16/09/2019 08:00,7.8,6,,,0,,84,,300,Dry,1020,1,19,654,,,5.4,
Inverbervie,16/09/2019 09:00,11.1,10,,,0,,71,,280,Dry,1020,0,30,1278,,,6.1,
Inverbervie,16/09/2019 10:00,12.4,14,,,0,,63,,250,Dry,1020,0,35,1514,,,5.6,
Inverbervie,16/09/2019 11:00,13.9,14,,,0,,63,,230,Dry,1019,1,28,1956,,,7,
Inverbervie,16/09/2019 12:00,16,15,,,0,0,53,,260,Dry,1019,7,50,2204,,,6.5,
Inverbervie,16/09/2019 13:00,15.3,18,,,0,,51,,290,Dry,1019,8,14,1986,,,5.3,
Inverbervie,16/09/2019 14:00,15.2,16,,,0,,51,,290,Dry,1019,6,45,1295,,,5.4,
Inverbervie,16/09/2019 15:00,14.3,16,,,0,,53,31,280,Rain,1019,4,40,1269,,,5.1,
Inverbervie,16/09/2019 16:00,14.7,16,,,0,,51,,270,Rain,1019,3,45,978,,,4.9,
Inverbervie,16/09/2019 17:00,13.8,14,,,0,,58,,280,Dry,1019,2,50,367,,,5.8,
Inverbervie,16/09/2019 18:00,11.7,10,,17.1,0,0,74,29,300,Drizzly rain,1020,7,18,234,,,7.3,
Inverbervie,16/09/2019 19:00,10,10,,,0,,83,,290,Rain,1020,2,40,15,,,7.4,
Inverbervie,16/09/2019 20:00,10.1,8,,,0,,82,,300,Dry,1020,7,30,0,,,7.2,
Inverbervie,16/09/2019 21:00,9.4,12,,,0.2,,89,,300,Rain,1020,6,50,0,,,7.8,
Inverbervie,16/09/2019 22:00,10.1,16,,,0,,73,,300,Dry,1020,4,27,0,,,5.5,
Inverbervie,16/09/2019 23:00,9.4,10,,,0,,79,,290,Dry,1021,8,30,0,,,6.1,
Inverbervie,17/09/2019 00:00,8.5,9,,,0,0.2,82,,290,Dry,1020,3,50,,,,5.7,
Inverbervie,17/09/2019 01:00,8.8,18,,,0,,70,29,300,Dry,1021,4,30,0,,,3.7,
Inverbervie,17/09/2019 02:00,7.8,15,,,0,,74,,290,Dry,1021,2,35,0,,,3.6,
Inverbervie,17/09/2019 03:00,8,18,,,0,,74,,290,Dry,1021,0,35,0,,,3.7,
Inverbervie,17/09/2019 04:00,7.5,17,,,0,,73,,300,Dry,1021,0,25,0,,,3.1,
Inverbervie,17/09/2019 05:00,6.8,15,,,0,,71,,300,Dry,1022,,35,0,,,2,
Inverbervie,17/09/2019 06:00,7.4,22,6.5,,0,0,67,30,300,Dry,1022,0,35,0,,,1.7,
Inverbervie,17/09/2019 07:00,7.9,22,,,0,,70,31,300,Dry,1022,0,23,170,,,2.9,
Inverbervie,17/09/2019 08:00,9,22,,,0,,69,32,310,Dry,1023,,35,634,,,3.8,
Inverbervie,17/09/2019 09:00,10,21,,,0,,64,33,310,Dry,1023,0,24,1154,,,3.6,
Inverbervie,17/09/2019 10:00,10.6,18,,,0,,60,31,320,Dry,1024,2,30,1540,,,3.3,
Inverbervie,17/09/2019 11:00,11.9,23,,,0,,55,33,320,Dry,1024,5,30,1855,,,3.3,
Inverbervie,17/09/2019 12:00,12.5,17,,,0,0,55,31,320,Dry,1025,2,17,2003,,,3.9,
Inverbervie,17/09/2019 13:00,12.3,13,,,0,,54,30,320,Dry,1026,0,30,1970,,,3.4,
Inverbervie,17/09/2019 14:00,12,13,,,0,,54,,320,Dry,1026,7,40,1083,,,3.2,
Inverbervie,17/09/2019 15:00,11.9,9,,,0,,57,,320,Dry,1026,8,30,615,,,3.8,
Inverbervie,17/09/2019 16:00,12.2,8,,,0,,58,,330,Dry,1026,1,28,575,,,4.3,
Inverbervie,17/09/2019 17:00,11.7,9,,,0,,60,,330,Dry,1026,5,35,542,,,4.4,
Inverbervie,17/09/2019 18:00,10.9,5,,13.4,0,0,65,,320,Dry,1027,7,30,159,,,4.6,
Inverbervie,17/09/2019 19:00,10.2,6,,,0,,70,,20,Dry,1028,7,29,14,,,5.1,
Inverbervie,17/09/2019 20:00,9.2,8,,,0,,76,,10,Dry,1028,8,35,0,,,5.2,
Inverbervie,17/09/2019 21:00,8.8,8,,,0,,79,,350,Dry,1028,8,28,0,,,5.5,
Inverbervie,17/09/2019 22:00,8.7,8,,,0,,81,,360,Dry,1028,8,30,0,,,5.8,
Inverbervie,17/09/2019 23:00,8.6,2,,,0,,81,,260,Dry,1028,8,27,0,,,5.7,
Inverbervie,18/09/2019 00:00,8.9,2,,,0,0,79,,310,Dry,1028,8,30,,,,5.5,
Inverbervie,18/09/2019 01:00,8.4,5,,,0,,84,,300,Dry,1028,8,27,0,,,6,
Inverbervie,18/09/2019 02:00,8.4,5,,,0,,84,,300,Dry,1028,8,30,0,,,5.9,
Inverbervie,18/09/2019 03:00,8.2,5,,,0,,81,,300,Light shower,1028,8,25,0,,,5.3,
Inverbervie,18/09/2019 04:00,8.3,6,,,0,,78,,290,Rain,1028,7,28,0,,,4.8,
Inverbervie,18/09/2019 05:00,8,5,,,0,,81,,300,Rain,1028,8,30,0,,,5.1,
Inverbervie,18/09/2019 06:00,8.6,7,7.9,,0,0,76,,260,Rain,1028,8,28,1,,,4.7,
Inverbervie,18/09/2019 07:00,8.8,10,,,0,,81,,270,Rain,1028,6,35,85,,,5.9,
Inverbervie,18/09/2019 08:00,8.2,9,,,0,,94,,260,Drizzly rain,1028,1,5,182,,,7.4,
Inverbervie,18/09/2019 09:00,8.7,8,,,0,,97,,240,Rain,1028,8,13,284,,,8.4,
Inverbervie,18/09/2019 10:00,9.4,9,,,0,,95,,200,Dry,1028,8,18,597,,,8.7,
Inverbervie,18/09/2019 11:00,10.8,10,,,0,,86,,200,Dry,1028,8,23,898,,,8.7,
Inverbervie,18/09/2019 12:00,11.8,10,,,0,0,85,,200,Dry,1028,8,18,1105,,,9.5,
Inverbervie,18/09/2019 13:00,11.8,7,,,0,,82,,180,Dry,1028,7,35,1168,,,9,
Inverbervie,18/09/2019 14:00,11.8,7,,,0,,83,,130,Dry,1027,8,23,821,,,9.1,
Inverbervie,18/09/2019 15:00,12,8,,,0,,83,,100,Dry,1027,8,17,799,,,9.3,
Inverbervie,18/09/2019 16:00,11.7,9,,,0,,85,,80,Dry,1028,8,19,587,,,9.3,
Inverbervie,18/09/2019 17:00,11.2,12,,,0,,91,,70,Dry,1028,8,19,259,,,9.8,
Inverbervie,18/09/2019 18:00,10.6,10,,12.2,0,0,94,,70,Dry,1028,8,14,94,,,9.8,
Inverbervie,18/09/2019 19:00,10.3,7,,,0,,98,,60,Dry,1028,3,11,13,,,10,
Inverbervie,18/09/2019 20:00,10.3,3,,,0,,98,,50,Misty,1029,8,10,0,,,10.1,
Inverbervie,18/09/2019 21:00,10.3,2,,,0,,98,,100,Misty,1029,8,6,0,,,10.1,
Inverbervie,18/09/2019 22:00,10.3,2,,,0,,98,,290,Misty,1029,7,4,0,,,10.1,
Inverbervie,18/09/2019 23:00,10.4,1,,,0,,98,,20,Misty,1029,8,6,0,,,10.2,
Inverbervie,19/09/2019 00:00,10.4,1,,,0,0,98,,340,Misty,1029,7,5,,,,10.2,
Inverbervie,19/09/2019 01:00,10.3,1,,,0,,99,,290,Misty,1029,8,7,0,,,10.2,
Inverbervie,19/09/2019 02:00,10.4,3,,,0,,99,,250,Misty,1029,8,5,0,,,10.3,
Inverbervie,19/09/2019 03:00,9.6,5,,,0,,99,,260,Fog,1029,5,1,0,,,9.5,
Inverbervie,19/09/2019 04:00,9.4,7,,,0,,99,,290,Thickening fog,1029,9,0,0,,,9.3,
Inverbervie,19/09/2019 05:00,9,7,,,0,,100,,280,Fog,1029,9,0,0,,,9,
Inverbervie,19/09/2019 06:00,8.3,9,8.2,,0,0,100,,300,Fog,1029,,0,1,,,8.3,
Inverbervie,19/09/2019 07:00,8.7,5,,,0,,100,,300,Fog,1029,9,0,168,,,8.7,
Inverbervie,19/09/2019 08:00,9.1,3,,,0,,100,,290,Fog,1029,9,0,449,,,9.1,
Inverbervie,19/09/2019 09:00,10.3,5,,,0,,100,,300,Fog,1029,9,1,931,,,10.3,
Inverbervie,19/09/2019 10:00,12.6,2,,,0,,100,,220,Fog,1029,7,21,1297,,,12.6,
Inverbervie,19/09/2019 11:00,12.8,7,,,0,,94,,180,Fog,1029,8,19,1631,,,11.9,
Inverbervie,19/09/2019 12:00,13.5,9,,,0,0,93,,170,Haze,1029,8,14,1766,,,12.4,
Inverbervie,19/09/2019 13:00,15.3,13,,,0,,85,,200,Dry,1028,8,40,1997,,,12.9,
Inverbervie,19/09/2019 14:00,14.8,15,,,0,,83,,200,Dry,1028,1,30,1898,,,12.1,
Inverbervie,19/09/2019 15:00,15.8,12,,,0,,81,,190,Dry,1028,0,35,1585,,,12.7,
Inverbervie,19/09/2019 16:00,15.7,9,,,0,,83,,200,Dry,1027,0,30,1082,,,12.9,
Inverbervie,19/09/2019 17:00,16.3,8,,,0,,81,,210,Dry,1027,0,30,715,,,13.2,
Inverbervie,19/09/2019 18:00,14.3,8,,16.5,0,0,86,,210,Dry,1027,0,22,293,,,12,
Inverbervie,19/09/2019 19:00,14.3,7,,,0,,91,,250,Dry,1027,0,40,21,,,13,
Inverbervie,19/09/2019 20:00,14.6,7,,,0,,87,,310,Dry,1027,0,50,0,,,12.6,
Inverbervie,19/09/2019 21:00,12.8,3,,,0,,94,,40,Dry,1028,0,16,0,,,11.9,
Inverbervie,19/09/2019 22:00,12.7,3,,,0,,96,,70,Dry,1028,0,17,0,,,12.2,
Inverbervie,19/09/2019 23:00,12.9,5,,,0,,96,,40,Dry,1028,0,16,0,,,12.4,
Inverbervie,20/09/2019 00:00,13,1,,,0,0,96,,120,Dry,1027,,29,,,,12.4,
Inverbervie,20/09/2019 01:00,11.6,2,,,0,,97,,330,Misty,1027,0,4,0,,,11.2,
Inverbervie,20/09/2019 02:00,10.9,6,,,0.2,,99,,310,Fog,1027,1,8,0,,,10.8,
Inverbervie,20/09/2019 03:00,11,3,,,0,,100,,260,Misty,1026,0,6,0,,,11,
Inverbervie,20/09/2019 04:00,11.3,5,,,0,,99,,220,Fog,1026,,11,0,,,11.2,
Inverbervie,20/09/2019 05:00,9.6,6,,,0,,99,,310,Thickening fog,1026,5,0,0,,,9.5,
Inverbervie,20/09/2019 06:00,10,5,9.3,,0,0.2,100,,330,Fog,1026,1,14,0,,,10,
Inverbervie,20/09/2019 07:00,11.8,2,,,0,,99,,140,Misty,1026,0,7,137,,,11.7,
Inverbervie,20/09/2019 08:00,12.4,2,,,0,,100,,100,Fog,1026,2,6,615,,,12.4,
Inverbervie,20/09/2019 09:00,13.5,3,,,0,,94,,100,Dry,1026,7,10,1056,,,12.6,
Inverbervie,20/09/2019 10:00,13.6,6,,,0,,86,,190,Dry,1026,1,45,1512,,,11.4,
Inverbervie,20/09/2019 11:00,13.5,9,,,0,,83,,180,Dry,1025,0,45,1839,,,10.8,
Inverbervie,20/09/2019 12:00,14.1,9,,,0,0,82,,190,Dry,1025,0,35,2023,,,11.2,
Inverbervie,20/09/2019 13:00,14.3,10,,,0,,80,,180,Dry,1024,0,25,2062,,,11,
Inverbervie,20/09/2019 14:00,14.4,12,,,0,,81,,190,Dry,1024,,21,1937,,,11.3,
Inverbervie,20/09/2019 15:00,15,9,,,0,,79,,190,Dry,1023,0,18,1654,,,11.5,
Inverbervie,20/09/2019 16:00,14.3,7,,,0,,77,,190,Dry,1022,0,28,1245,,,10.4,
Inverbervie,20/09/2019 17:00,12.9,9,,,0,,87,,190,Dry,1022,,30,767,,,10.9,
Inverbervie,20/09/2019 18:00,11.7,9,,15.4,0,0,96,,190,Dry,1022,,12,296,,,11.1,
Inverbervie,20/09/2019 19:00,11.4,7,,,0,,97,,200,Misty,1022,0,9,20,,,11,
Inverbervie,20/09/2019 20:00,11.5,6,,,0,,96,,190,Dry,1021,0,12,0,,,11,
Inverbervie,20/09/2019 21:00,11.2,7,,,0,,97,,160,Misty,1021,0,4,0,,,10.8,
Inverbervie,20/09/2019 22:00,11.9,7,,,0,,97,,190,Misty,1021,0,6,0,,,11.5,
Inverbervie,20/09/2019 23:00,12.2,6,,,0,,94,,170,Misty,1020,0,8,0,,,11.3,
Inverbervie,21/09/2019 00:00,12.2,9,,,0.2,0.2,97,,160,Misty,1020,,9,,,,11.8,
Inverbervie,21/09/2019 01:00,11.6,7,,,0,,96,,160,Misty,1020,0,9,0,,,11.1,
Inverbervie,21/09/2019 02:00,11.8,9,,,0,,98,,140,Misty,1019,3,8,0,,,11.6,
Inverbervie,21/09/2019 03:00,11.6,10,,,0,,99,,160,Misty,1018,7,2,0,,,11.5,
Inverbervie,21/09/2019 04:00,11.7,14,,,0,,99,,150,Misty,1018,8,8,0,,,11.6,
Inverbervie,21/09/2019 05:00,11.2,12,,,0,,96,,170,Dry,1017,1,11,0,,,10.7,
Inverbervie,21/09/2019 06:00,11.3,14,11,,0,0,98,,160,Dry,1017,0,11,0,,,11,
Inverbervie,21/09/2019 07:00,11.8,13,,,0.2,,99,,160,Misty,1017,6,5,78,,,11.7,
Inverbervie,21/09/2019 08:00,12.2,17,,,0,,99,,160,Misty,1017,8,7,455,,,12.1,
Inverbervie,21/09/2019 09:00,12.1,20,,,0,,98,,170,Misty,1017,7,6,349,,,11.9,
Inverbervie,21/09/2019 10:00,12.1,15,,,0,,98,,170,Misty,1017,7,4,310,,,11.9,
Inverbervie,21/09/2019 11:00,12.6,12,,,0,,99,,180,Misty,1016,8,5,412,,,12.5,
Inverbervie,21/09/2019 12:00,13,14,,,0,0.2,98,,170,Misty,1016,8,7,738,,,12.7,
Inverbervie,21/09/2019 13:00,13.5,12,,,0,,98,,170,Misty,1015,7,7,623,,,13.2,
Inverbervie,21/09/2019 14:00,14,16,,,0,,90,,130,Dry,1014,3,12,1462,,,12.5,
Inverbervie,21/09/2019 15:00,14.2,9,,,0,,87,,130,Dry,1013,8,10,1624,,,12.2,
Inverbervie,21/09/2019 16:00,14.2,8,,,0,,87,,140,Dry,1013,5,12,1213,,,12.2,
Inverbervie,21/09/2019 17:00,13,13,,,0,,91,,130,Dry,1012,0,12,716,,,11.6,
Inverbervie,21/09/2019 18:00,12.4,14,,14.5,0,0,93,,120,Dry,1012,,12,241,,,11.4,
Inverbervie,21/09/2019 19:00,11.8,6,,,0,,94,,120,Dry,1012,0,12,7,,,11,
Inverbervie,21/09/2019 20:00,11.8,8,,,0,,94,,130,Dry,1012,,11,0,,,11,
Inverbervie,21/09/2019 21:00,12.1,12,,,0,,94,,130,Dry,1011,0,10,0,,,11.2,
Inverbervie,21/09/2019 22:00,11.6,6,,,0,,94,,140,Dry,1010,4,10,0,,,10.8,
Inverbervie,21/09/2019 23:00,12,10,,,0,,96,,140,Misty,1010,1,9,0,,,11.5,
