Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Auchincruive,29/09/2019 02:00,10,,,,0,,92,,,-,,,,0,,,8.9,
Auchincruive,29/09/2019 03:00,9.9,,,,0,,89,,,-,,,,0,,,8.3,
Auchincruive,29/09/2019 04:00,9.8,,,,0.2,,93,,,-,,,,0,,,8.8,
Auchincruive,29/09/2019 05:00,10.3,,,,0,,92,,,-,,,,0,,,9.2,
Auchincruive,29/09/2019 06:00,10.2,,8.7,,0,0.2,92,,,-,,,,0,,,9,
Auchincruive,29/09/2019 07:00,11,,,,0,,89,,,-,,,,17,,,9.4,
Auchincruive,29/09/2019 08:00,11.4,,,,0,,93,,,-,,,,89,,,10.4,
Auchincruive,29/09/2019 09:00,12.2,,,,0,,90,,,-,,,,199,,,10.7,
Auchincruive,29/09/2019 10:00,12.7,,,,0,,88,,,-,,,,260,,,10.9,
Auchincruive,29/09/2019 11:00,14,,,,0,,78,,,-,,,,836,,,10.3,
Auchincruive,29/09/2019 12:00,14.4,,,,0,0,73,,,-,,,,927,,,9.7,
Auchincruive,29/09/2019 13:00,15,,,,0,,68,,,-,,,,1155,,,9.3,
Auchincruive,29/09/2019 14:00,15,,,,0,,71,,,-,,,,819,,,9.8,
Auchincruive,29/09/2019 15:00,15.4,,,,0,,70,,,-,,,,418,,,10,
Auchincruive,29/09/2019 16:00,13.3,,,,0.4,,79,,,-,,,,587,,,9.8,
Auchincruive,29/09/2019 17:00,12.8,,,,0,,88,,,-,,,,221,,,10.9,
Auchincruive,29/09/2019 18:00,13,,,16.3,0.2,0.6,90,,,-,,,,89,,,11.4,
Auchincruive,29/09/2019 19:00,11.7,,,,6,,86,,,-,,,,0,,,9.5,
Auchincruive,29/09/2019 20:00,11.1,,,,0,,91,,,-,,,,0,,,9.7,
Auchincruive,29/09/2019 21:00,11.1,,,,0,,93,,,-,,,,0,,,10.1,
Auchincruive,29/09/2019 22:00,10.6,,,,0,,94,,,-,,,,0,,,9.8,
Auchincruive,29/09/2019 23:00,10,,,,0.2,,96,,,-,,,,0,,,9.4,
Auchincruive,30/09/2019 00:00,8.5,,,,0,6,96,,,-,,,,,,,8,
Auchincruive,30/09/2019 01:00,9.8,,,,0,,98,,,-,,,,0,,,9.6,
Auchincruive,30/09/2019 02:00,9.2,,,,0,,98,,,-,,,,0,,,9,
Auchincruive,30/09/2019 03:00,8,,,,0,,98,,,-,,,,0,,,7.8,
Auchincruive,30/09/2019 04:00,7.7,,,,0,,98,,,-,,,,0,,,7.5,
Auchincruive,30/09/2019 05:00,7.8,,,,0,,99,,,-,,,,0,,,7.7,
Auchincruive,30/09/2019 06:00,7.6,,7,,0,0,99,,,-,,,,0,,,7.5,
Auchincruive,30/09/2019 07:00,7.2,,,,0,,99,,,-,,,,18,,,7.1,
Auchincruive,30/09/2019 08:00,11.2,,,,0,,100,,,-,,,,257,,,11.2,
Auchincruive,30/09/2019 09:00,13,,,,0,,100,,,-,,,,697,,,13,
Auchincruive,30/09/2019 10:00,13.6,,,,0,,89,,,-,,,,1379,,,11.9,
Auchincruive,30/09/2019 11:00,14,,,,0,,82,,,-,,,,1329,,,11,
Auchincruive,30/09/2019 12:00,14.7,,,,0,0,76,,,-,,,,1250,,,10.6,
Auchincruive,30/09/2019 13:00,15.2,,,,0,,73,,,-,,,,1199,,,10.5,
Auchincruive,30/09/2019 14:00,14.2,,,,0,,75,,,-,,,,806,,,10,
Auchincruive,30/09/2019 15:00,13.9,,,,0,,80,,,-,,,,281,,,10.6,
Auchincruive,30/09/2019 16:00,13.8,,,,0,,86,,,-,,,,142,,,11.6,
Auchincruive,30/09/2019 17:00,12.8,,,,0,,87,,,-,,,,93,,,10.8,
Auchincruive,30/09/2019 18:00,12.1,,,15.6,0,0,90,,,-,,,,25,,,10.6,
Auchincruive,30/09/2019 19:00,11.8,,,,0,,89,,,-,,,,0,,,10.1,
Auchincruive,30/09/2019 20:00,11.4,,,,0,,87,,,-,,,,0,,,9.4,
Auchincruive,30/09/2019 21:00,10.6,,,,0,,87,,,-,,,,0,,,8.6,
Auchincruive,30/09/2019 22:00,9.7,,,,0,,86,,,-,,,,0,,,7.6,
Auchincruive,30/09/2019 23:00,9.7,,,,0,,83,,,-,,,,0,,,7.1,
Auchincruive,01/10/2019 00:00,9.3,,,,0,0,85,,,-,,,,,,,7,
Auchincruive,01/10/2019 01:00,8.8,,,,0.2,,89,,,-,,,,0,,,7.1,
Auchincruive,01/10/2019 02:00,8.6,,,,0,,89,,,-,,,,0,,,6.9,
Auchincruive,01/10/2019 03:00,8.6,,,,0.2,,89,,,-,,,,0,,,6.9,
Auchincruive,01/10/2019 04:00,8.7,,,,0,,87,,,-,,,,0,,,6.8,
Auchincruive,01/10/2019 05:00,8,,,,0.6,,91,,,-,,,,0,,,6.7,
Auchincruive,01/10/2019 06:00,7.5,,7.5,,0.2,1,90,,,-,,,,0,,,6,
Auchincruive,01/10/2019 07:00,7.2,,,,0,,85,,,-,,,,9,,,5,
Auchincruive,01/10/2019 08:00,7.2,,,,0.2,,84,,,-,,,,169,,,4.7,
Auchincruive,01/10/2019 09:00,7.9,,,,0,,79,,,-,,,,404,,,4.6,
Auchincruive,01/10/2019 10:00,9.3,,,,0,,71,,,-,,,,1105,,,4.5,
Auchincruive,01/10/2019 11:00,10.5,,,,0,,65,,,-,,,,1680,,,4.4,
Auchincruive,01/10/2019 12:00,10.8,,,,0,0.2,66,,,-,,,,1681,,,4.8,
Auchincruive,01/10/2019 13:00,11.3,,,,0,,58,,,-,,,,1657,,,3.4,
Auchincruive,01/10/2019 14:00,10.7,,,,0,,57,,,-,,,,1251,,,2.7,
Auchincruive,01/10/2019 15:00,11.9,,,,0,,54,,,-,,,,1400,,,3,
Auchincruive,01/10/2019 16:00,11.7,,,,0,,54,,,-,,,,872,,,2.8,
Auchincruive,01/10/2019 17:00,10.8,,,,0,,54,,,-,,,,629,,,2,
Auchincruive,01/10/2019 18:00,9.3,,,12.3,0,0,62,,,-,,,,167,,,2.5,
Auchincruive,01/10/2019 19:00,6.6,,,,0,,77,,,-,,,,0,,,3,
Auchincruive,01/10/2019 20:00,5.3,,,,0,,90,,,-,,,,0,,,3.8,
Auchincruive,01/10/2019 21:00,4.6,,,,0,,93,,,-,,,,0,,,3.7,
Auchincruive,01/10/2019 22:00,4.6,,,,0,,93,,,-,,,,0,,,3.6,
Auchincruive,01/10/2019 23:00,3.6,,,,0,,93,,,-,,,,0,,,2.6,
Auchincruive,02/10/2019 00:00,3.4,,,,0,0,96,,,-,,,,,,,2.9,
Auchincruive,02/10/2019 01:00,3.6,,,,0,,97,,,-,,,,0,,,3.2,
Auchincruive,02/10/2019 02:00,3,,,,0,,96,,,-,,,,0,,,2.5,
Auchincruive,02/10/2019 03:00,2.2,,,,0,,97,,,-,,,,0,,,1.8,
Auchincruive,02/10/2019 04:00,1.5,,,,0,,97,,,-,,,,0,,,1.2,
Auchincruive,02/10/2019 05:00,0.8,,,,0,,97,,,-,,,,0,,,0.5,
Auchincruive,02/10/2019 06:00,0.1,,0.1,,0,0,97,,,-,,,,0,,,-0.2,
Auchincruive,02/10/2019 07:00,-0.1,,,,0,,97,,,-,,,,15,,,-0.4,
Auchincruive,02/10/2019 08:00,3.7,,,,0,,100,,,-,,,,280,,,3.7,
Auchincruive,02/10/2019 09:00,6.3,,,,0,,95,,,-,,,,803,,,5.6,
Auchincruive,02/10/2019 10:00,8.7,,,,0,,77,,,-,,,,1246,,,5,
Auchincruive,02/10/2019 11:00,10.5,,,,0,,68,,,-,,,,1673,,,5,
Auchincruive,02/10/2019 12:00,10.8,,,,0,0,63,,,-,,,,1860,,,4.2,
Auchincruive,02/10/2019 13:00,11.6,,,,0,,61,,,-,,,,1888,,,4.5,
Auchincruive,02/10/2019 14:00,11.9,,,,0,,61,,,-,,,,1741,,,4.8,
Auchincruive,02/10/2019 15:00,12.2,,,,0,,60,,,-,,,,1473,,,4.8,
Auchincruive,02/10/2019 16:00,11.8,,,,0,,58,,,-,,,,1076,,,4,
Auchincruive,02/10/2019 17:00,11.5,,,,0,,61,,,-,,,,592,,,4.3,
Auchincruive,02/10/2019 18:00,9,,,12.4,0,0,68,,,-,,,,106,,,3.6,
Auchincruive,02/10/2019 19:00,7.6,,,,0,,77,,,-,,,,0,,,4,
Auchincruive,02/10/2019 20:00,7,,,,0,,87,,,-,,,,0,,,5,
Auchincruive,02/10/2019 21:00,7.1,,,,0,,90,,,-,,,,0,,,5.6,
Auchincruive,02/10/2019 22:00,6.6,,,,0,,90,,,-,,,,0,,,5.1,
Auchincruive,02/10/2019 23:00,4.6,,,,0,,91,,,-,,,,0,,,3.3,
Auchincruive,03/10/2019 00:00,3.2,,,,0,0,95,,,-,,,,,,,2.5,
Auchincruive,03/10/2019 01:00,2.9,,,,0,,95,,,-,,,,0,,,2.2,
Auchincruive,03/10/2019 02:00,2.5,,,,0,,94,,,-,,,,0,,,1.7,
Auchincruive,03/10/2019 03:00,2.8,,,,0,,95,,,-,,,,0,,,2.1,
Auchincruive,03/10/2019 04:00,2.5,,,,0,,95,,,-,,,,0,,,1.8,
Auchincruive,03/10/2019 05:00,2.4,,,,0,,94,,,-,,,,0,,,1.6,
Auchincruive,03/10/2019 06:00,2.6,,2.2,,0,0,95,,,-,,,,0,,,2,
Auchincruive,03/10/2019 07:00,3.4,,,,0,,95,,,-,,,,24,,,2.8,
Auchincruive,03/10/2019 08:00,4.6,,,,0,,93,,,-,,,,151,,,3.7,
Auchincruive,03/10/2019 09:00,5.9,,,,0,,89,,,-,,,,318,,,4.3,
Auchincruive,03/10/2019 10:00,7.5,,,,0,,84,,,-,,,,412,,,5.1,
Auchincruive,03/10/2019 11:00,9.8,,,,0,,75,,,-,,,,974,,,5.7,
Auchincruive,03/10/2019 12:00,9.9,,,,0,0,67,,,-,,,,571,,,4.2,
Auchincruive,03/10/2019 13:00,9.3,,,,0,,71,,,-,,,,358,,,4.5,
Auchincruive,03/10/2019 14:00,9.4,,,,0,,73,,,-,,,,334,,,4.9,
Auchincruive,03/10/2019 15:00,9.7,,,,0,,75,,,-,,,,497,,,5.5,
Auchincruive,03/10/2019 16:00,9.9,,,,0,,76,,,-,,,,401,,,5.9,
Auchincruive,03/10/2019 17:00,10.3,,,,0.2,,79,,,-,,,,158,,,6.9,
Auchincruive,03/10/2019 18:00,8.4,,,10.4,2.2,2,94,,,-,,,,30,,,7.6,
Auchincruive,03/10/2019 19:00,8.1,,,,1.4,,95,,,-,,,,0,,,7.4,
Auchincruive,03/10/2019 20:00,8.4,,,,0,,94,,,-,,,,0,,,7.6,
Auchincruive,03/10/2019 21:00,8.3,,,,1.4,,95,,,-,,,,0,,,7.7,
Auchincruive,03/10/2019 22:00,8.5,,,,0.6,,95,,,-,,,,0,,,7.8,
Auchincruive,03/10/2019 23:00,8.6,,,,1.4,,96,,,-,,,,0,,,8.1,
Auchincruive,04/10/2019 00:00,8.8,,,,0.6,5,96,,,-,,,,,,,8.3,
Auchincruive,04/10/2019 01:00,9.1,,,,0.2,,96,,,-,,,,0,,,8.6,
Auchincruive,04/10/2019 02:00,9.2,,,,0,,96,,,-,,,,0,,,8.7,
Auchincruive,04/10/2019 03:00,9.3,,,,0,,96,,,-,,,,0,,,8.7,
Auchincruive,04/10/2019 04:00,9.5,,,,0,,94,,,-,,,,0,,,8.7,
Auchincruive,04/10/2019 05:00,9.4,,,,0,,94,,,-,,,,0,,,8.6,
Auchincruive,04/10/2019 06:00,9.6,,8.1,,0,1,94,,,-,,,,0,,,8.8,
Auchincruive,04/10/2019 07:00,9.4,,,,0,,94,,,-,,,,8,,,8.5,
Auchincruive,04/10/2019 08:00,10.2,,,,0,,91,,,-,,,,206,,,8.8,
Auchincruive,04/10/2019 09:00,11,,,,0,,88,,,-,,,,342,,,9.1,
Auchincruive,04/10/2019 10:00,11.9,,,,0,,83,,,-,,,,736,,,9.2,
Auchincruive,04/10/2019 11:00,13,,,,0,,79,,,-,,,,1211,,,9.5,
Auchincruive,04/10/2019 12:00,14.2,,,,0,0,74,,,-,,,,1671,,,9.7,
Auchincruive,04/10/2019 13:00,15.3,,,,0,,70,,,-,,,,1590,,,10,
Auchincruive,04/10/2019 14:00,13.6,,,,0,,73,,,-,,,,900,,,8.9,
Auchincruive,04/10/2019 15:00,13.4,,,,0,,75,,,-,,,,613,,,9.2,
Auchincruive,04/10/2019 16:00,12.6,,,,0,,78,,,-,,,,368,,,8.9,
Auchincruive,04/10/2019 17:00,12,,,,0,,75,,,-,,,,290,,,7.9,
Auchincruive,04/10/2019 18:00,10.3,,,15.5,0,0,80,,,-,,,,55,,,7.1,
Auchincruive,04/10/2019 19:00,9.3,,,,0,,89,,,-,,,,0,,,7.6,
Auchincruive,04/10/2019 20:00,8.6,,,,0,,92,,,-,,,,0,,,7.4,
Auchincruive,04/10/2019 21:00,8.3,,,,0,,94,,,-,,,,0,,,7.4,
Auchincruive,04/10/2019 22:00,8.6,,,,0,,94,,,-,,,,0,,,7.7,
Auchincruive,04/10/2019 23:00,9.1,,,,0,,92,,,-,,,,0,,,7.9,
Auchincruive,05/10/2019 00:00,8.4,,,,0,0,92,,,-,,,,,,,7.3,
Auchincruive,05/10/2019 01:00,8.9,,,,0,,94,,,-,,,,0,,,8,
Auchincruive,05/10/2019 02:00,9.3,,,,0,,90,,,-,,,,0,,,7.9,
Auchincruive,05/10/2019 03:00,9.3,,,,0,,90,,,-,,,,0,,,7.9,
Auchincruive,05/10/2019 04:00,9.7,,,,0,,89,,,-,,,,0,,,8,
Auchincruive,05/10/2019 05:00,10.1,,,,0,,86,,,-,,,,0,,,8,
Auchincruive,05/10/2019 06:00,10,,8.2,,0,0,86,,,-,,,,0,,,7.8,
Auchincruive,05/10/2019 07:00,10,,,,0,,86,,,-,,,,5,,,7.9,
Auchincruive,05/10/2019 08:00,10.6,,,,0,,85,,,-,,,,62,,,8.3,
Auchincruive,05/10/2019 09:00,11,,,,0,,85,,,-,,,,179,,,8.7,
Auchincruive,05/10/2019 10:00,11.6,,,,0,,83,,,-,,,,308,,,8.9,
Auchincruive,05/10/2019 11:00,12.1,,,,0,,79,,,-,,,,360,,,8.6,
Auchincruive,05/10/2019 12:00,12.5,,,,0,0,79,,,-,,,,388,,,9,
Auchincruive,05/10/2019 13:00,12.6,,,,0,,77,,,-,,,,322,,,8.7,
Auchincruive,05/10/2019 14:00,12.8,,,,0,,76,,,-,,,,360,,,8.8,
Auchincruive,05/10/2019 15:00,13.1,,,,0,,76,,,-,,,,351,,,9,
Auchincruive,05/10/2019 16:00,13.1,,,,0,,77,,,-,,,,371,,,9.3,
Auchincruive,05/10/2019 17:00,12,,,,0.2,,86,,,-,,,,169,,,9.9,
Auchincruive,05/10/2019 18:00,12.7,,,13.3,0,0.2,79,,,-,,,,3,,,9.3,
Auchincruive,05/10/2019 19:00,11.6,,,,0.2,,89,,,-,,,,0,,,10,
Auchincruive,05/10/2019 20:00,11.7,,,,0.4,,91,,,-,,,,0,,,10.4,
Auchincruive,05/10/2019 21:00,11.2,,,,1.2,,94,,,-,,,,0,,,10.4,
Auchincruive,05/10/2019 22:00,11,,,,2,,96,,,-,,,,0,,,10.4,
Auchincruive,05/10/2019 23:00,11,,,,2.6,,96,,,-,,,,0,,,10.5,
Auchincruive,06/10/2019 00:00,11.6,,,,0.4,7,93,,,-,,,,,,,10.6,
Auchincruive,06/10/2019 01:00,11.4,,,,1.6,,95,,,-,,,,0,,,10.7,
Auchincruive,06/10/2019 02:00,11.1,,,,3,,96,,,-,,,,0,,,10.5,
Auchincruive,06/10/2019 03:00,10.8,,,,3.6,,96,,,-,,,,0,,,10.3,
Auchincruive,06/10/2019 04:00,10.5,,,,2.6,,96,,,-,,,,0,,,10,
Auchincruive,06/10/2019 05:00,10.2,,,,0.8,,97,,,-,,,,0,,,9.8,
Auchincruive,06/10/2019 06:00,10,,10,,2.4,14,96,,,-,,,,0,,,9.5,
Auchincruive,06/10/2019 07:00,10,,,,2.2,,97,,,-,,,,0,,,9.6,
Auchincruive,06/10/2019 08:00,9.6,,,,1.4,,97,,,-,,,,38,,,9.2,
Auchincruive,06/10/2019 09:00,9.6,,,,1.6,,97,,,-,,,,123,,,9.2,
Auchincruive,06/10/2019 10:00,10,,,,0.4,,96,,,-,,,,295,,,9.5,
Auchincruive,06/10/2019 11:00,10.9,,,,0,,94,,,-,,,,621,,,10.1,
Auchincruive,06/10/2019 12:00,11.4,,,,0,6,91,,,-,,,,497,,,10.1,
Auchincruive,06/10/2019 13:00,12.4,,,,0,,88,,,-,,,,727,,,10.6,
Auchincruive,06/10/2019 14:00,12.6,,,,0,,89,,,-,,,,492,,,10.9,
Auchincruive,06/10/2019 15:00,12.8,,,,0,,87,,,-,,,,457,,,10.7,
Auchincruive,06/10/2019 16:00,12.2,,,,0,,89,,,-,,,,165,,,10.6,
Auchincruive,06/10/2019 17:00,11.5,,,,0,,88,,,-,,,,412,,,9.7,
Auchincruive,06/10/2019 18:00,10.3,,,13,0,0,90,,,-,,,,97,,,8.8,
Auchincruive,06/10/2019 19:00,9.6,,,,0,,92,,,-,,,,0,,,8.4,
Auchincruive,06/10/2019 20:00,9.5,,,,0,,93,,,-,,,,0,,,8.5,
Auchincruive,06/10/2019 21:00,9.9,,,,0,,95,,,-,,,,0,,,9.2,
Auchincruive,06/10/2019 22:00,11,,,,0,,89,,,-,,,,0,,,9.3,
Auchincruive,06/10/2019 23:00,11.1,,,,0,,88,,,-,,,,0,,,9.3,
Auchincruive,07/10/2019 00:00,11.8,,,,0,0,86,,,-,,,,,,,9.7,
Auchincruive,07/10/2019 01:00,11.7,,,,0,,86,,,-,,,,0,,,9.5,
Auchincruive,07/10/2019 02:00,11.7,,,,0,,87,,,-,,,,0,,,9.7,
Auchincruive,07/10/2019 03:00,11.2,,,,0.2,,92,,,-,,,,0,,,10,
Auchincruive,07/10/2019 04:00,11.7,,,,0.6,,87,,,-,,,,0,,,9.7,
Auchincruive,07/10/2019 05:00,12,,,,0,,81,,,-,,,,0,,,8.9,
Auchincruive,07/10/2019 06:00,12,,9.3,,0,0.8,78,,,-,,,,0,,,8.4,
Auchincruive,07/10/2019 07:00,11.5,,,,0,,82,,,-,,,,1,,,8.7,
Auchincruive,07/10/2019 08:00,11.3,,,,0,,82,,,-,,,,33,,,8.5,
Auchincruive,07/10/2019 09:00,11.7,,,,0,,84,,,-,,,,98,,,9.2,
Auchincruive,07/10/2019 10:00,12.1,,,,0,,86,,,-,,,,106,,,9.9,
Auchincruive,07/10/2019 11:00,12.3,,,,0,,89,,,-,,,,228,,,10.7,
Auchincruive,07/10/2019 12:00,13.6,,,,0,0,91,,,-,,,,249,,,12.2,
Auchincruive,07/10/2019 13:00,14.6,,,,0,,82,,,-,,,,614,,,11.6,
Auchincruive,07/10/2019 14:00,16,,,,0,,73,,,-,,,,1219,,,11.2,
Auchincruive,07/10/2019 15:00,16.1,,,,0,,70,,,-,,,,1291,,,10.7,
Auchincruive,07/10/2019 16:00,15.3,,,,0,,68,,,-,,,,914,,,9.6,
Auchincruive,07/10/2019 17:00,13.5,,,,0,,76,,,-,,,,485,,,9.4,
Auchincruive,07/10/2019 18:00,12.1,,,16.6,0,0,82,,,-,,,,70,,,9.3,
Auchincruive,07/10/2019 19:00,12.5,,,,0,,82,,,-,,,,0,,,9.6,
Auchincruive,07/10/2019 20:00,11.5,,,,0,,84,,,-,,,,0,,,9,
Auchincruive,07/10/2019 21:00,11.1,,,,0,,87,,,-,,,,0,,,9.1,
Auchincruive,07/10/2019 22:00,10.7,,,,0,,87,,,-,,,,0,,,8.7,
Auchincruive,07/10/2019 23:00,11,,,,0,,87,,,-,,,,0,,,9,
Auchincruive,08/10/2019 00:00,10.9,,,,0,0,87,,,-,,,,,,,8.9,
Auchincruive,08/10/2019 01:00,11.2,,,,0,,87,,,-,,,,0,,,9.2,
Auchincruive,08/10/2019 02:00,11,,,,0,,87,,,-,,,,0,,,9,
Auchincruive,08/10/2019 03:00,10.8,,,,0,,86,,,-,,,,0,,,8.7,
Auchincruive,08/10/2019 04:00,10.6,,,,0,,88,,,-,,,,0,,,8.7,
Auchincruive,08/10/2019 05:00,10.5,,,,0.4,,92,,,-,,,,0,,,9.4,
Auchincruive,08/10/2019 06:00,10.6,,10.3,,0.8,1,88,,,-,,,,0,,,8.7,
Auchincruive,08/10/2019 07:00,10.7,,,,0,,85,,,-,,,,1,,,8.3,
Auchincruive,08/10/2019 08:00,10.9,,,,0,,77,,,-,,,,167,,,7.2,
Auchincruive,08/10/2019 09:00,11.6,,,,0,,80,,,-,,,,545,,,8.3,
Auchincruive,08/10/2019 10:00,11.9,,,,0,,76,,,-,,,,665,,,8,
Auchincruive,08/10/2019 11:00,12.6,,,,0,,72,,,-,,,,996,,,7.8,
Auchincruive,08/10/2019 12:00,12.9,,,,0,0,73,,,-,,,,1407,,,8.2,
Auchincruive,08/10/2019 13:00,12.6,,,,0,,77,,,-,,,,1011,,,8.8,
Auchincruive,08/10/2019 14:00,11.8,,,,0,,80,,,-,,,,584,,,8.6,
Auchincruive,08/10/2019 15:00,11.4,,,,1,,85,,,-,,,,211,,,9.1,
Auchincruive,08/10/2019 16:00,11.3,,,,0.2,,85,,,-,,,,271,,,9,
Auchincruive,08/10/2019 17:00,11.5,,,,0,,78,,,-,,,,210,,,7.9,
Auchincruive,08/10/2019 18:00,11.3,,,13.6,0.2,1,85,,,-,,,,47,,,8.9,
Auchincruive,08/10/2019 19:00,11.3,,,,0.6,,84,,,-,,,,0,,,8.7,
Auchincruive,08/10/2019 20:00,11.6,,,,0,,79,,,-,,,,0,,,8.2,
Auchincruive,08/10/2019 21:00,11.6,,,,0,,81,,,-,,,,0,,,8.5,
Auchincruive,08/10/2019 22:00,11.5,,,,0,,82,,,-,,,,0,,,8.7,
Auchincruive,08/10/2019 23:00,10.9,,,,0.4,,88,,,-,,,,0,,,9,
Auchincruive,09/10/2019 00:00,10.9,,,,0.2,1,84,,,-,,,,,,,8.4,
Auchincruive,09/10/2019 01:00,11,,,,0,,83,,,-,,,,0,,,8.3,
Auchincruive,09/10/2019 02:00,11,,,,0,,80,,,-,,,,0,,,7.8,
Auchincruive,09/10/2019 03:00,10.9,,,,0,,82,,,-,,,,0,,,8,
Auchincruive,09/10/2019 04:00,11.2,,,,0,,80,,,-,,,,0,,,7.9,
Auchincruive,09/10/2019 05:00,11.1,,,,0,,80,,,-,,,,0,,,7.8,
Auchincruive,09/10/2019 06:00,10.9,,10.7,,0,0,79,,,-,,,,0,,,7.5,
Auchincruive,09/10/2019 07:00,10.6,,,,0,,80,,,-,,,,2,,,7.3,
Auchincruive,09/10/2019 08:00,11,,,,0,,77,,,-,,,,166,,,7.2,
Auchincruive,09/10/2019 09:00,10.9,,,,0,,78,,,-,,,,329,,,7.3,
Auchincruive,09/10/2019 10:00,10.8,,,,0,,84,,,-,,,,412,,,8.3,
Auchincruive,09/10/2019 11:00,11.6,,,,0,,74,,,-,,,,1079,,,7.3,
Auchincruive,09/10/2019 12:00,12.2,,,,0,0,73,,,-,,,,1342,,,7.7,
Auchincruive,09/10/2019 13:00,11.9,,,,0.2,,70,,,-,,,,1162,,,6.7,
Auchincruive,09/10/2019 14:00,12.4,,,,0,,69,,,-,,,,1017,,,7,
Auchincruive,09/10/2019 15:00,10.1,,,,1.6,,88,,,-,,,,444,,,8.3,
Auchincruive,09/10/2019 16:00,10.2,,,,1.2,,83,,,-,,,,322,,,7.5,
Auchincruive,09/10/2019 17:00,10.2,,,,0.4,,84,,,-,,,,194,,,7.7,
Auchincruive,09/10/2019 18:00,11,,,12.5,0.2,4,80,,,-,,,,44,,,7.8,
Auchincruive,09/10/2019 19:00,10.3,,,,0,,86,,,-,,,,0,,,8.1,
Auchincruive,09/10/2019 20:00,10.8,,,,0.2,,81,,,-,,,,0,,,7.7,
Auchincruive,09/10/2019 21:00,10.5,,,,0.2,,86,,,-,,,,0,,,8.4,
Auchincruive,09/10/2019 22:00,10.4,,,,1,,86,,,-,,,,0,,,8.3,
Auchincruive,09/10/2019 23:00,10.8,,,,0,,84,,,-,,,,0,,,8.3,
Auchincruive,10/10/2019 00:00,10.2,,,,0.2,2,90,,,-,,,,,,,8.7,
Auchincruive,10/10/2019 01:00,10.2,,,,0.4,,93,,,-,,,,0,,,9.2,
Auchincruive,10/10/2019 02:00,10.4,,,,1.6,,94,,,-,,,,0,,,9.5,
Auchincruive,10/10/2019 03:00,10.3,,,,0.6,,94,,,-,,,,0,,,9.4,
Auchincruive,10/10/2019 04:00,10.7,,,,0.6,,91,,,-,,,,0,,,9.4,
Auchincruive,10/10/2019 05:00,10.7,,,,0.2,,94,,,-,,,,0,,,9.9,
Auchincruive,10/10/2019 06:00,10.7,,9.9,,0.4,3,90,,,-,,,,0,,,9.2,
Auchincruive,10/10/2019 07:00,10.8,,,,0.2,,89,,,-,,,,1,,,9.1,
Auchincruive,10/10/2019 08:00,11.1,,,,0,,85,,,-,,,,141,,,8.7,
Auchincruive,10/10/2019 09:00,10.8,,,,0,,85,,,-,,,,156,,,8.4,
Auchincruive,10/10/2019 10:00,11.3,,,,0,,84,,,-,,,,455,,,8.8,
Auchincruive,10/10/2019 11:00,11.6,,,,0,,85,,,-,,,,584,,,9.2,
Auchincruive,10/10/2019 12:00,10.9,,,,0,0.2,89,,,-,,,,422,,,9.2,
Auchincruive,10/10/2019 13:00,10.6,,,,0.6,,93,,,-,,,,346,,,9.6,
Auchincruive,10/10/2019 14:00,10.4,,,,0.8,,94,,,-,,,,248,,,9.5,
Auchincruive,10/10/2019 15:00,12,,,,0.4,,94,,,-,,,,152,,,11.1,
