Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Wick,11/07/2016 19:00,12.4,22,,,0,,88,31,290,Dry,1001,3,27,,,,10.5,
Wick,11/07/2016 20:00,12,18,,,0,,87,29,290,Dry,1002,1,27,,,,10,
Wick,11/07/2016 21:00,11,15,,,0,,90,,280,Dry,1003,6,26,,,,9.5,
Wick,11/07/2016 22:00,11.3,17,,,0,,90,,280,Dry,1003,4,28,,,,9.8,
Wick,11/07/2016 23:00,11,15,,,0,,92,,270,Dry,1004,4,26,,,,9.8,
Wick,12/07/2016 00:00,10.8,14,,,0,0,92,,260,Dry,1004,1,27,,,,9.6,
Wick,12/07/2016 01:00,10.9,17,,,0,,92,,280,Dry,1004,4,26,,,,9.8,
Wick,12/07/2016 02:00,10,15,,,0,,94,,270,Dry,1004,7,27,,,,9.2,
Wick,12/07/2016 03:00,9.6,13,,,0,,95,,270,Dry,1004,1,27,,,,8.9,
Wick,12/07/2016 04:00,10.1,13,,,0,,92,,280,Dry,1004,1,30,,,,8.9,
Wick,12/07/2016 05:00,10.6,12,,,0,,91,,260,Dry,1005,6,28,,,,9.3,
Wick,12/07/2016 06:00,11.4,16,9.5,,0,0,89,,280,Dry,1005,1,29,,,,9.7,
Wick,12/07/2016 07:00,11.7,16,,,0,,85,,290,Dry,1006,7,30,,,,9.3,
Wick,12/07/2016 08:00,11.2,16,,,0,,89,,280,Dry,1006,5,24,,,,9.5,
Wick,12/07/2016 09:00,12.8,20,,,0,,83,,270,Dry,1007,2,30,,,,10,
Wick,12/07/2016 10:00,13.4,16,,,0,,82,,280,Dry,1007,1,30,,,,10.5,
Wick,12/07/2016 11:00,14.3,22,,,0,,65,30,290,Dry,1007,3,35,,,,8,
Wick,12/07/2016 12:00,13.8,21,,,0,0,76,,280,Dry,1008,6,30,,,,9.7,
Wick,12/07/2016 13:00,16.1,23,,,0,,62,33,280,Dry,1008,2,35,,,,8.9,
Wick,12/07/2016 14:00,16.9,22,,,0,,60,31,290,Dry,1008,3,40,,,,9.1,
Wick,12/07/2016 15:00,16.2,21,,,0,,55,31,300,Dry,1009,1,35,,,,7.4,
Wick,12/07/2016 16:00,15.8,22,,,0,,59,29,290,Dry,1009,7,35,,,,8,
Wick,12/07/2016 17:00,14.5,20,,,0,,66,29,280,Dry,1009,8,35,,,,8.4,
Wick,12/07/2016 18:00,14.5,17,,17.4,0,0,68,,290,Dry,1010,1,35,,,,8.7,
Wick,12/07/2016 19:00,13.7,18,,,0,,73,,280,Dry,1010,1,35,,,,9,
Wick,12/07/2016 20:00,12.6,15,,,0,,79,,280,Dry,1011,1,30,,,,9.1,
Wick,12/07/2016 21:00,10.9,12,,,0,,89,,290,Dry,1011,5,28,,,,9.2,
Wick,12/07/2016 22:00,8.5,8,,,0,,94,,270,Dry,1012,2,25,,,,7.6,
Wick,12/07/2016 23:00,8.4,9,,,0,,94,,260,Dry,1012,1,26,,,,7.6,
Wick,13/07/2016 00:00,8,8,,,0,0,95,,260,Dry,1012,0,27,,,,7.3,
Wick,13/07/2016 01:00,8,9,,,0,,97,,260,Dry,1012,1,28,,,,7.6,
Wick,13/07/2016 02:00,9.7,9,,,0,,96,,260,Dry,1012,7,28,,,,9.2,
Wick,13/07/2016 03:00,10.5,9,,,0,,93,,260,Dry,1012,8,29,,,,9.5,
Wick,13/07/2016 04:00,10.4,10,,,0,,93,,270,Dry,1012,8,30,,,,9.4,
Wick,13/07/2016 05:00,10.6,9,,,0,,93,,260,Dry,1012,8,30,,,,9.6,
Wick,13/07/2016 06:00,11.3,10,7.3,,0,0,92,,260,Dry,1013,7,30,,,,10.1,
Wick,13/07/2016 07:00,12.5,12,,,0,,87,,270,Dry,1013,8,30,,,,10.4,
Wick,13/07/2016 08:00,13.6,15,,,0,,81,,280,Dry,1013,1,30,,,,10.5,
Wick,13/07/2016 09:00,13.9,18,,,0,,72,,290,Dry,1013,7,35,,,,9,
Wick,13/07/2016 10:00,14.8,16,,,0,,70,,290,Dry,1014,7,40,,,,9.5,
Wick,13/07/2016 11:00,15.1,15,,,0,,70,,290,Dry,1014,1,30,,,,9.8,
Wick,13/07/2016 12:00,15.4,17,,,0,0,71,,320,Rain,1014,7,40,,,,10.2,
Wick,13/07/2016 13:00,16.1,16,,,0,,68,,310,Dry,1014,8,35,,,,10.2,
Wick,13/07/2016 14:00,16.1,13,,,0,,56,,300,Dry,1015,8,35,,,,7.5,
Wick,13/07/2016 15:00,16,14,,,0,,59,,300,Dry,1015,7,45,,,,8.2,
Wick,13/07/2016 16:00,16.2,15,,,0,,63,,300,Dry,1015,4,40,,,,9.3,
Wick,13/07/2016 17:00,15.4,16,,,0,,59,,310,Dry,1016,2,40,,,,7.6,
Wick,13/07/2016 18:00,15,15,,17,0,0,67,,320,Dry,1016,4,35,,,,9.1,
Wick,13/07/2016 19:00,13.1,13,,,0,,76,,320,Dry,1017,2,35,,,,9.1,
Wick,13/07/2016 20:00,12.2,9,,,0,,82,,330,Dry,1018,1,35,,,,9.3,
Wick,13/07/2016 21:00,10.1,8,,,0,,92,,300,Dry,1018,3,30,,,,8.9,
Wick,13/07/2016 22:00,10.5,8,,,0,,96,,290,Dry,1019,1,23,,,,9.9,
Wick,13/07/2016 23:00,9.5,9,,,0,,97,,290,Dry,1019,2,29,,,,9.1,
Wick,14/07/2016 00:00,9.4,0,,,0,0,96,,0,Dry,1019,1,29,,,,8.9,
Wick,14/07/2016 01:00,10.7,0,,,0,,96,,0,Dry,1019,1,28,,,,10.1,
Wick,14/07/2016 02:00,10.9,0,,,0,,92,,0,Dry,1020,7,28,,,,9.8,
Wick,14/07/2016 03:00,10.7,0,,,0,,90,,0,Dry,1020,8,30,,,,9.2,
Wick,14/07/2016 04:00,10.5,0,,,0,,90,,0,Dry,1020,7,30,,,,9,
Wick,14/07/2016 05:00,10.3,0,,,0,,92,,0,Rain,1021,2,35,,,,9.1,
Wick,14/07/2016 06:00,11,0,8.8,,0,0,85,,0,Dry,1021,7,35,,,,8.7,
Wick,14/07/2016 07:00,11.1,0,,,0,,81,,0,Dry,1021,1,35,,,,8,
Wick,14/07/2016 08:00,10.8,0,,,0,,82,,0,Dry,1022,2,8,,,,7.9,
Wick,14/07/2016 09:00,12.1,0,,,0,,77,,0,Rain,1022,1,40,,,,8.2,
Wick,14/07/2016 10:00,12.9,0,,,0,,71,,0,Dry,1022,7,35,,,,7.8,
Wick,14/07/2016 11:00,13.6,15,,,0,,74,,300,Dry,1022,7,35,,,,9.1,
Wick,14/07/2016 12:00,14.3,16,,,0,0,65,,300,Dry,1022,7,40,,,,8,
Wick,14/07/2016 13:00,13.2,15,,,0,,67,,310,Dry,1023,8,35,,,,7.3,
Wick,14/07/2016 14:00,13.6,15,,,0,,67,,310,Dry,1023,8,35,,,,7.7,
Wick,14/07/2016 15:00,13.6,13,,,0,,71,,320,Dry,1023,3,35,,,,8.6,
Wick,14/07/2016 16:00,13,12,,,0,,73,,290,Dry,1023,3,35,,,,8.3,
Wick,14/07/2016 17:00,13.3,0,,,0,,71,,0,Dry,1023,7,40,,,,8.2,
Wick,14/07/2016 18:00,13.3,0,,15,0,0,68,,0,Dry,1023,8,40,,,,7.7,
Wick,14/07/2016 19:00,12.2,0,,,0,,72,,0,Dry,1023,8,40,,,,7.4,
Wick,14/07/2016 20:00,11.6,0,,,0,,80,,0,Dry,1023,3,35,,,,8.4,
Wick,14/07/2016 21:00,9.4,0,,,0,,89,,0,Dry,1023,0,29,,,,7.8,
Wick,14/07/2016 22:00,8.4,0,,,0,,92,,0,Dry,1023,0,30,,,,7.2,
Wick,14/07/2016 23:00,9.5,0,,,0,,91,,0,Dry,1023,0,28,,,,8.2,
Wick,15/07/2016 00:00,10.3,0,,,0,0,85,,0,Dry,1022,0,30,,,,8,
Wick,15/07/2016 01:00,10.4,0,,,0,,88,,0,Dry,1022,1,30,,,,8.6,
Wick,15/07/2016 02:00,10.9,0,,,0,,92,,0,Dry,1021,1,19,,,,9.8,
Wick,15/07/2016 03:00,11.2,0,,,0,,88,,0,Dry,1020,0,30,,,,9.4,
Wick,15/07/2016 04:00,11.3,0,,,0,,89,,0,Rain,1019,8,29,,,,9.6,
Wick,15/07/2016 05:00,11.4,0,,,0,,92,,0,Dry,1019,0,24,,,,10.3,
Wick,15/07/2016 06:00,11.8,0,8,,0,0,93,,0,Rain,1018,8,29,,,,10.8,
Wick,15/07/2016 07:00,12.1,0,,,0,,92,,0,Dry,1018,8,29,,,,11,
Wick,15/07/2016 08:00,12.6,8,,,0,,89,,150,Dry,1018,5,29,,,,10.9,
Wick,15/07/2016 09:00,13.3,10,,,0,,86,,150,Dry,1017,1,30,,,,11.1,
Wick,15/07/2016 10:00,12.8,9,,,0,,88,,160,Dry,1016,1,30,,,,10.9,
Wick,15/07/2016 11:00,13.1,10,,,0,,87,,150,Dry,1015,1,30,,,,11.1,
Wick,15/07/2016 12:00,13.2,9,,,0,0,87,,150,Dry,1014,1,29,,,,11.1,
Wick,15/07/2016 13:00,13.9,9,,,0,,85,,160,Drizzly rain,1013,1,21,,,,11.5,
Wick,15/07/2016 14:00,13.4,12,,,0,,92,,140,Light rain,1012,3,23,,,,12.2,
Wick,15/07/2016 15:00,12.8,10,,,0,,96,,160,Moderate rain,1011,1,7,,,,12.2,
Wick,15/07/2016 16:00,12.8,12,,,0,,100,,160,Light rain,1009,6,5,,,,12.8,
Wick,15/07/2016 17:00,13.7,10,,,0,,100,,160,Rain,1008,5,15,,,,13.7,
Wick,15/07/2016 18:00,14.7,13,,14.7,0,0,95,,200,Dry,1008,3,30,,,,14,
Wick,15/07/2016 19:00,16,17,,,0,,85,,250,Dry,1008,3,30,,,,13.6,
Wick,15/07/2016 20:00,16.2,7,,,0,,83,,240,Dry,1008,2,30,,,,13.4,
Wick,15/07/2016 21:00,14.6,12,,,0,,85,,240,Dry,1009,5,30,,,,12.2,
Wick,15/07/2016 22:00,14.2,10,,,0,,87,,240,Dry,1010,7,35,,,,12.1,
Wick,15/07/2016 23:00,12.8,9,,,0,,88,,240,Dry,1010,2,30,,,,11,
Wick,16/07/2016 00:00,13.1,12,,,0,0,84,,250,Dry,1010,2,30,,,,10.6,
Wick,16/07/2016 01:00,11.9,16,,,0,,78,,260,Dry,1010,0,35,,,,8.2,
Wick,16/07/2016 02:00,11.5,15,,,0,,80,,240,Dry,1010,0,30,,,,8.3,
Wick,16/07/2016 03:00,11.7,14,,,0,,79,,240,Dry,1010,1,30,,,,8.3,
Wick,16/07/2016 04:00,11.8,9,,,0,,78,,230,Dry,1011,5,30,,,,8.2,
Wick,16/07/2016 05:00,11.9,10,,,0,,77,,240,Dry,1011,3,30,,,,8.1,
Wick,16/07/2016 06:00,13.1,15,11.3,,0,0,69,,240,Dry,1012,7,28,,,,7.6,
Wick,16/07/2016 07:00,13.4,25,,,0,,65,,260,Dry,1011,1,30,,,,7.1,
Wick,16/07/2016 08:00,14,12,,,0,,67,,260,Dry,1012,3,30,,,,8,
Wick,16/07/2016 09:00,14.2,20,,,0,,64,,260,Dry,1012,5,30,,,,7.7,
Wick,16/07/2016 10:00,14.4,17,,,0,,65,,250,Dry,1013,2,30,,,,8.1,
Wick,16/07/2016 11:00,14.1,15,,,0,,70,,270,Dry,1013,1,30,,,,8.8,
Wick,16/07/2016 12:00,13.5,16,,,0,0,70,,240,Dry,1013,7,30,,,,8.3,
Wick,16/07/2016 13:00,11.8,13,,,0.2,,86,,240,Light shower,1013,7,18,,,,9.7,
Wick,16/07/2016 14:00,11.6,8,,,0.8,,88,,240,Rain,1013,1,29,,,,9.8,
Wick,16/07/2016 15:00,12.4,16,,,0.2,,91,,260,Rain,1013,1,30,,,,11,
Wick,16/07/2016 16:00,14.1,17,,,0,,77,,250,Dry,1013,4,40,,,,10.3,
Wick,16/07/2016 17:00,14.5,15,,,0,,69,,260,Dry,1012,1,35,,,,8.9,
Wick,16/07/2016 18:00,13.1,12,,15.6,0,1,79,,290,Dry,1013,2,35,,,,9.6,
Wick,16/07/2016 19:00,13.3,17,,,0,,77,,270,Dry,1013,1,35,,,,9.5,
Wick,16/07/2016 20:00,13.3,10,,,0,,76,,260,Dry,1013,1,30,,,,9.2,
Wick,16/07/2016 21:00,12.3,8,,,0,,83,,240,Dry,1013,7,30,,,,9.5,
Wick,16/07/2016 22:00,11.5,10,,,0,,93,,250,Dry,1013,1,30,,,,10.5,
Wick,16/07/2016 23:00,11.2,6,,,0,,91,,250,Dry,1013,6,30,,,,9.8,
Wick,17/07/2016 00:00,11.7,7,,,0,0,88,,240,Dry,1013,7,30,,,,9.9,
Wick,17/07/2016 01:00,11.5,3,,,0,,88,,220,Dry,1013,7,25,,,,9.6,
Wick,17/07/2016 02:00,11.7,5,,,0,,88,,230,Dry,1012,4,30,,,,9.9,
Wick,17/07/2016 03:00,11.7,6,,,0,,91,,240,Dry,1012,5,35,,,,10.3,
Wick,17/07/2016 04:00,11.7,5,,,0,,91,,240,Dry,1012,4,30,,,,10.3,
Wick,17/07/2016 05:00,12.2,7,,,0,,89,,240,Dry,1012,4,35,,,,10.6,
Wick,17/07/2016 06:00,12.6,9,11.1,,0,0,89,,250,Dry,1012,1,30,,,,11,
Wick,17/07/2016 07:00,13,9,,,0,,92,,250,Dry,1012,1,15,,,,11.8,
Wick,17/07/2016 08:00,11.8,9,,,0.6,,96,,280,Rain,1012,7,5,,,,11.3,
Wick,17/07/2016 09:00,12.9,7,,,0.2,,95,,260,Dry,1013,4,35,,,,12.2,
Wick,17/07/2016 10:00,13.2,8,,,0,,90,,270,Dry,1013,1,14,,,,11.7,
Wick,17/07/2016 11:00,13.4,7,,,0.4,,96,,280,Misty,1013,2,5,,,,12.8,
Wick,17/07/2016 12:00,14.4,8,,,0.6,2,97,,270,Rain,1013,2,13,,,,14,
Wick,17/07/2016 13:00,15.2,12,,,0,,85,,290,Rain,1013,1,35,,,,12.8,
Wick,17/07/2016 14:00,14.7,13,,,0,,86,,290,Dry,1014,3,26,,,,12.5,
Wick,17/07/2016 15:00,14,14,,,0,,88,,300,Dry,1014,5,21,,,,12.2,
Wick,17/07/2016 16:00,14.7,12,,,0,,82,,300,Dry,1014,3,35,,,,11.7,
Wick,17/07/2016 17:00,14.5,10,,,0,,82,,300,Dry,1014,1,35,,,,11.5,
Wick,17/07/2016 18:00,12.9,9,,15.6,0,0,91,,260,Haze,1014,7,7,,,,11.5,
Wick,17/07/2016 19:00,12.5,2,,,0.2,,97,,280,Light shower,1014,2,16,,,,12.1,
Wick,17/07/2016 20:00,12.5,3,,,0.8,,98,,140,Moderate drizzle,1014,5,7,,,,12.3,
Wick,17/07/2016 21:00,12.5,2,,,1.2,,100,,160,Drizzly rain,1014,1,12,,,,12.5,
Wick,17/07/2016 22:00,12.4,5,,,0.6,,96,,230,Light rain,1014,5,20,,,,11.8,
Wick,17/07/2016 23:00,11.9,7,,,0.2,,94,,270,Rain,1014,7,30,,,,11,
Wick,18/07/2016 00:00,11.1,0,,,0.2,3,92,,0,Light shower,1014,6,21,,,,10,
Wick,18/07/2016 01:00,10.7,5,,,0.4,,90,,210,Rain,1014,8,23,,,,9.2,
Wick,18/07/2016 02:00,10.7,5,,,0.8,,92,,180,Rain,1014,4,30,,,,9.6,
Wick,18/07/2016 03:00,10.9,5,,,0.8,,97,,200,Light shower,1014,8,5,,,,10.5,
Wick,18/07/2016 04:00,11.4,5,,,0,,95,,190,Rain,1013,1,29,,,,10.7,
Wick,18/07/2016 05:00,12,2,,,0.4,,97,,190,Light drizzle,1014,1,5,,,,11.6,
Wick,18/07/2016 06:00,11.5,5,10.4,,0.8,3,98,,180,Rain,1014,4,9,,,,11.3,
Wick,18/07/2016 07:00,11.3,5,,,0.4,,99,,180,Dry,1014,4,26,,,,11.2,
Wick,18/07/2016 08:00,12.4,5,,,0,,92,,170,Dry,1014,7,29,,,,11.3,
Wick,18/07/2016 09:00,12.9,3,,,0,,93,,160,Dry,1014,8,29,,,,11.8,
Wick,18/07/2016 10:00,13.5,3,,,0.2,,95,,150,Light shower,1014,3,17,,,,12.8,
Wick,18/07/2016 11:00,14.7,7,,,0.4,,94,,160,Light rain,1014,5,28,,,,13.8,
Wick,18/07/2016 12:00,17.2,7,,,0,1,86,,190,Rain,1014,5,35,,,,14.9,
Wick,18/07/2016 13:00,16.6,9,,,0,,82,,200,Rain,1014,1,30,,,,13.6,
Wick,18/07/2016 14:00,17.3,9,,,0,,85,,190,Dry,1014,3,30,,,,14.8,
Wick,18/07/2016 15:00,17.7,5,,,0,,88,,190,Dry,1014,7,23,,,,15.8,
Wick,18/07/2016 16:00,17.9,8,,,0.4,,94,,260,Rain,1015,7,30,,,,17,
Wick,18/07/2016 17:00,18.8,7,,,0,,88,,250,Dry,1014,7,35,,,,16.9,
Wick,18/07/2016 18:00,18.4,10,,18.8,0,0,87,,230,Dry,1015,7,30,,,,16.3,
Wick,18/07/2016 19:00,17.9,8,,,0,,88,,220,Dry,1015,4,30,,,,15.9,
Wick,18/07/2016 20:00,17.4,7,,,0,,91,,210,Moderate shower,1015,1,13,,,,16,
Wick,18/07/2016 21:00,16.9,13,,,0.4,,93,,230,Rain,1016,1,30,,,,15.9,
Wick,18/07/2016 22:00,16.9,8,,,0,,93,,230,Dry,1016,1,30,,,,15.9,
Wick,18/07/2016 23:00,16.7,9,,,0,,92,,230,Dry,1016,1,30,,,,15.4,
Wick,19/07/2016 00:00,16.1,8,,,0,0.4,91,,230,Rain,1016,2,30,,,,14.7,
Wick,19/07/2016 01:00,15.4,8,,,0,,92,,220,Dry,1016,0,25,,,,14.2,
Wick,19/07/2016 02:00,16.4,12,,,0,,87,,190,Dry,1016,0,28,,,,14.4,
Wick,19/07/2016 03:00,15.9,6,,,0,,88,,190,Dry,1016,0,30,,,,14,
Wick,19/07/2016 04:00,16,3,,,0,,83,,190,Dry,1016,0,27,,,,13.3,
Wick,19/07/2016 05:00,15.6,7,,,0,,87,,190,Dry,1016,0,30,,,,13.5,
Wick,19/07/2016 06:00,16.6,2,15.3,,0,0,86,,190,Dry,1016,1,30,,,,14.4,
Wick,19/07/2016 07:00,16.6,5,,,0,,87,,130,Dry,1016,0,30,,,,14.6,
Wick,19/07/2016 08:00,19.9,8,,,0,,72,,190,Dry,1016,0,35,,,,14.9,
Wick,19/07/2016 09:00,20.9,9,,,0,,56,,210,Dry,1016,0,40,,,,12,
Wick,19/07/2016 10:00,20.5,6,,,0,,73,,150,Dry,1016,0,28,,,,15.5,
Wick,19/07/2016 11:00,20.5,8,,,0,,67,,160,Dry,1016,0,30,,,,14.2,
Wick,19/07/2016 12:00,20,10,,,0,0,70,,150,Dry,1016,0,30,,,,14.4,
Wick,19/07/2016 13:00,17.8,10,,,0,,80,,140,Dry,1016,1,30,,,,14.4,
Wick,19/07/2016 14:00,17.9,12,,,0,,80,,120,Dry,1016,1,30,,,,14.5,
Wick,19/07/2016 15:00,17.3,12,,,0,,82,,100,Dry,1015,1,35,,,,14.3,
Wick,19/07/2016 16:00,17.6,10,,,0,,80,,90,Dry,1015,1,35,,,,14.2,
Wick,19/07/2016 17:00,16.3,9,,,0,,87,,100,Dry,1015,5,29,,,,14.2,
Wick,19/07/2016 18:00,15.9,7,,22.3,0,0,89,,70,Dry,1014,3,28,,,,14.1,
Wick,19/07/2016 19:00,15.5,6,,,0,,89,,70,Dry,1014,0,27,,,,13.8,
Wick,19/07/2016 20:00,14.4,7,,,0,,93,,60,Dry,1014,0,24,,,,13.4,
Wick,19/07/2016 21:00,13.7,6,,,0,,94,,70,Dry,1013,0,23,,,,12.9,
Wick,19/07/2016 22:00,14.1,6,,,0,,95,,110,Dry,1013,0,24,,,,13.4,
Wick,19/07/2016 23:00,14.4,12,,,0,,94,,120,Dry,1012,0,19,,,,13.5,
Wick,20/07/2016 00:00,14,8,,,0,0,96,,120,Dry,1012,0,14,,,,13.4,
Wick,20/07/2016 01:00,14.1,7,,,0,,96,,130,Dry,1011,0,12,,,,13.5,
Wick,20/07/2016 02:00,14,14,,,0,,93,,120,Dry,1010,0,17,,,,13,
Wick,20/07/2016 03:00,14.1,13,,,0,,93,,130,Dry,1008,0,18,,,,13,
Wick,20/07/2016 04:00,14,10,,,0,,95,,140,Dry,1008,0,13,,,,13.3,
Wick,20/07/2016 05:00,14.1,9,,,0,,95,,150,Moderate shower,1008,4,7,,,,13.4,
Wick,20/07/2016 06:00,13.6,10,13.5,,3.2,3,98,,100,Moderate rain,1008,3,3,,,,13.4,
Wick,20/07/2016 07:00,13.9,9,,,0.8,,100,,130,Rain,1007,1,5,,,,13.9,
Wick,20/07/2016 08:00,13.9,9,,,0,,98,,130,Misty,1007,1,7,,,,13.6,
Wick,20/07/2016 09:00,14.9,10,,,0,,97,,130,Rain,1007,5,11,,,,14.5,
Wick,20/07/2016 10:00,15.2,20,,,0,,91,,130,Dry,1006,7,13,,,,13.8,
Wick,20/07/2016 11:00,14.1,15,,,0.8,,96,,140,Heavy shower,1006,1,4,,,,13.6,
Wick,20/07/2016 12:00,14.8,8,,,7.2,9,99,,270,Moderate rain,1004,2,6,,,,14.7,
Wick,20/07/2016 13:00,13.7,15,,,1.2,,99,,110,Rain,1005,2,5,,,,13.6,
Wick,20/07/2016 14:00,16.5,10,,,0,,100,,160,Rain,1006,7,7,,,,16.5,
Wick,20/07/2016 15:00,15.2,10,,,0.2,,98,,140,Rain,1005,1,13,,,,14.9,
Wick,20/07/2016 16:00,15.8,8,,,0,,96,,180,Dry,1005,1,12,,,,15.3,
Wick,20/07/2016 17:00,16.9,10,,,0,,94,,200,Dry,1005,1,18,,,,16,
Wick,20/07/2016 18:00,16.8,3,,18.2,0,1,91,,160,Dry,1006,1,16,,,,15.4,
Wick,20/07/2016 19:00,17.2,10,,,0,,96,,320,Dry,1006,6,15,,,,16.7,
Wick,20/07/2016 20:00,16.3,12,,,0,,95,,320,Dry,1007,1,26,,,,15.5,
Wick,20/07/2016 21:00,15.2,9,,,0,,98,,310,Dry,1008,1,21,,,,14.9,
Wick,20/07/2016 22:00,14.5,9,,,0,,98,,310,Dry,1008,3,19,,,,14.3,
Wick,20/07/2016 23:00,14,14,,,0,,98,,300,Dry,1008,2,19,,,,13.8,
Wick,21/07/2016 00:00,13.6,14,,,0,0,99,,310,Dry,1009,7,13,,,,13.5,
Wick,21/07/2016 01:00,13,13,,,0.2,,98,,310,Rain,1009,1,24,,,,12.7,
Wick,21/07/2016 02:00,12.8,13,,,0,,97,,300,Dry,1009,4,26,,,,12.4,
Wick,21/07/2016 03:00,12.7,14,,,0,,97,,300,Dry,1009,1,28,,,,12.3,
Wick,21/07/2016 04:00,12.6,12,,,0,,96,,290,Dry,1009,7,30,,,,12,
Wick,21/07/2016 05:00,12.6,9,,,0,,96,,290,Dry,1010,7,30,,,,12.1,
Wick,21/07/2016 06:00,12.8,8,12.5,,0,0.2,96,,300,Dry,1010,1,28,,,,12.2,
Wick,21/07/2016 07:00,13.5,9,,,0,,91,,300,Dry,1011,1,30,,,,12.1,
Wick,21/07/2016 08:00,14.6,13,,,0,,84,,290,Dry,1011,1,35,,,,12.1,
Wick,21/07/2016 09:00,14.9,6,,,0,,81,,310,Dry,1011,4,35,,,,11.7,
Wick,21/07/2016 10:00,16.3,6,,,0,,75,,10,Dry,1011,1,35,,,,11.9,
Wick,21/07/2016 11:00,14.4,8,,,0,,82,,160,Dry,1012,2,30,,,,11.4,
Wick,21/07/2016 12:00,14.3,9,,,0,0,83,,120,Dry,1012,7,30,,,,11.6,
Wick,21/07/2016 13:00,15.2,8,,,0,,85,,140,Dry,1013,3,35,,,,12.7,
Wick,21/07/2016 14:00,15,9,,,0,,86,,130,Dry,1013,7,30,,,,12.7,
Wick,21/07/2016 15:00,15.4,10,,,0,,79,,130,Dry,1013,6,35,,,,11.8,
Wick,21/07/2016 16:00,15.6,13,,,0,,83,,130,Dry,1014,6,30,,,,12.9,
Wick,21/07/2016 17:00,14.7,13,,,0,,84,,140,Dry,1014,5,30,,,,12.2,
Wick,21/07/2016 18:00,14.5,13,,16.5,0,0,81,,130,Dry,1014,7,30,,,,11.4,
Wick,21/07/2016 19:00,14.1,12,,,0,,91,,140,Dry,1014,1,24,,,,12.7,
Wick,21/07/2016 20:00,13.8,10,,,0,,93,,130,Dry,1014,0,25,,,,12.7,
Wick,21/07/2016 21:00,13.5,12,,,0,,93,,130,Dry,1014,0,25,,,,12.4,
Wick,21/07/2016 22:00,13.1,12,,,0,,94,,120,Dry,1014,0,24,,,,12.2,
Wick,21/07/2016 23:00,13.3,10,,,0,,93,,140,Dry,1014,1,23,,,,12.3,
Wick,22/07/2016 00:00,13.5,13,,,0,0,93,,130,Dry,1014,8,20,,,,12.5,
Wick,22/07/2016 01:00,13.4,7,,,0,,94,,160,Dry,1014,3,22,,,,12.5,
Wick,22/07/2016 02:00,13.3,10,,,0,,94,,160,Dry,1014,0,22,,,,12.4,
Wick,22/07/2016 03:00,13.4,8,,,0,,93,,140,Dry,1013,6,21,,,,12.4,
Wick,22/07/2016 04:00,13.1,8,,,0,,96,,150,Dry,1013,2,21,,,,12.5,
Wick,22/07/2016 05:00,13,7,,,0,,98,,160,Dry,1013,7,17,,,,12.7,
Wick,22/07/2016 06:00,13.7,10,12.9,,0,0,95,,140,Dry,1013,2,19,,,,13,
Wick,22/07/2016 07:00,13.5,13,,,0,,96,,140,Dry,1013,7,15,,,,12.9,
Wick,22/07/2016 08:00,14.4,9,,,0,,91,,140,Dry,1014,5,19,,,,13,
Wick,22/07/2016 09:00,16.1,8,,,0,,87,,140,Dry,1014,4,18,,,,14.1,
Wick,22/07/2016 10:00,18.1,10,,,0,,77,,190,Dry,1014,7,26,,,,14.2,
Wick,22/07/2016 11:00,15,13,,,0.2,,93,,300,Rain,1015,2,40,,,,13.9,
Wick,22/07/2016 12:00,14.7,13,,,0,0.2,87,,300,Dry,1015,1,40,,,,12.7,
Wick,22/07/2016 13:00,14.4,14,,,0,,86,,300,Dry,1016,2,35,,,,12.2,
Wick,22/07/2016 14:00,15.1,14,,,0,,79,,310,Dry,1016,1,35,,,,11.6,
Wick,22/07/2016 15:00,17.2,13,,,0,,74,,330,Dry,1016,1,35,,,,12.7,
Wick,22/07/2016 16:00,17.1,10,,,0,,73,,340,Dry,1016,1,35,,,,12.4,
Wick,22/07/2016 17:00,14.4,9,,,0,,83,,50,Dry,1017,3,30,,,,11.7,
Wick,22/07/2016 18:00,14.4,5,,18.2,0,0,83,,40,Dry,1017,1,35,,,,11.7,
Wick,22/07/2016 19:00,14,1,,,0,,84,,70,Dry,1018,7,30,,,,11.4,
Wick,22/07/2016 20:00,13.6,3,,,0,,85,,80,Dry,1018,3,30,,,,11.2,
Wick,22/07/2016 21:00,13.2,5,,,0,,90,,130,Dry,1018,7,30,,,,11.7,
Wick,22/07/2016 22:00,13.1,5,,,0,,90,,140,Dry,1019,7,29,,,,11.6,
Wick,22/07/2016 23:00,13,6,,,0,,90,,150,Dry,1019,7,30,,,,11.5,
Wick,23/07/2016 00:00,13,5,,,0,0,90,,180,Dry,1019,1,27,,,,11.5,
Wick,23/07/2016 01:00,13,3,,,0,,90,,180,Dry,1019,8,29,,,,11.5,
Wick,23/07/2016 02:00,12.5,2,,,0,,93,,200,Dry,1018,8,19,,,,11.4,
Wick,23/07/2016 03:00,12.6,1,,,0,,92,,190,Dry,1018,8,28,,,,11.4,
Wick,23/07/2016 04:00,13.1,3,,,0,,89,,170,Dry,1018,1,30,,,,11.4,
Wick,23/07/2016 05:00,13.1,1,,,0,,91,,190,Dry,1018,3,29,,,,11.7,
