Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Drumnadrochit,07/09/2019 14:00,14.4,,,,0,,55,,,-,,,,,,,5.5,
Drumnadrochit,07/09/2019 15:00,15.1,,,,0,,54,,,-,,,,,,,6.1,
Drumnadrochit,07/09/2019 16:00,15.5,,,,0,,50,,,-,,,,,,,5.3,
Drumnadrochit,07/09/2019 17:00,14.5,,,,0,,67,,,-,,,,,,,8.5,
Drumnadrochit,07/09/2019 18:00,12.2,,,15.8,0,0,82,,,-,,,,,,,9.4,
Drumnadrochit,07/09/2019 19:00,8.9,,,,0,,89,,,-,,,,,,,7.2,
Drumnadrochit,07/09/2019 20:00,7.7,,,,0,,91,,,-,,,,,,,6.4,
Drumnadrochit,07/09/2019 21:00,6.4,,,,0,,95,,,-,,,,,,,5.7,
Drumnadrochit,07/09/2019 22:00,5.4,,,,0,,95,,,-,,,,,,,4.8,
Drumnadrochit,07/09/2019 23:00,4.3,,,,0,,96,,,-,,,,,,,3.8,
Drumnadrochit,08/09/2019 00:00,3.6,,,,0,0,97,,,-,,,,,,,3.2,
Drumnadrochit,08/09/2019 01:00,3.2,,,,0,,98,,,-,,,,,,,3,
Drumnadrochit,08/09/2019 02:00,2.5,,,,0,,98,,,-,,,,,,,2.3,
Drumnadrochit,08/09/2019 03:00,2,,,,0,,98,,,-,,,,,,,1.8,
Drumnadrochit,08/09/2019 04:00,1.8,,,,0,,100,,,-,,,,,,,1.8,
Drumnadrochit,08/09/2019 05:00,2.1,,,,0,,100,,,-,,,,,,,2.1,
Drumnadrochit,08/09/2019 06:00,1.6,,1.5,,0,0,100,,,-,,,,,,,1.6,
Drumnadrochit,08/09/2019 07:00,3.2,,,,0,,100,,,-,,,,,,,3.2,
Drumnadrochit,08/09/2019 08:00,8.1,,,,0,,100,,,-,,,,,,,8.1,
Drumnadrochit,08/09/2019 09:00,11.9,,,,0,,84,,,-,,,,,,,9.4,
Drumnadrochit,08/09/2019 10:00,14.2,,,,0,,71,,,-,,,,,,,9.2,
Drumnadrochit,08/09/2019 11:00,14.6,,,,0,,71,,,-,,,,,,,9.5,
Drumnadrochit,08/09/2019 12:00,14.6,,,,0,0,70,,,-,,,,,,,9.2,
Drumnadrochit,08/09/2019 13:00,15.4,,,,0,,70,,,-,,,,,,,10.1,
Drumnadrochit,08/09/2019 14:00,17,,,,0,,68,,,-,,,,,,,11.2,
Drumnadrochit,08/09/2019 15:00,16.2,,,,0,,71,,,-,,,,,,,11.1,
Drumnadrochit,08/09/2019 16:00,15.7,,,,0,,73,,,-,,,,,,,10.9,
Drumnadrochit,08/09/2019 17:00,15.5,,,,0,,74,,,-,,,,,,,11,
Drumnadrochit,08/09/2019 18:00,14.9,,,17,0,0,77,,,-,,,,,,,11.1,
Drumnadrochit,08/09/2019 19:00,14.4,,,,0,,78,,,-,,,,,,,10.8,
Drumnadrochit,08/09/2019 20:00,14.1,,,,0,,82,,,-,,,,,,,11.1,
Drumnadrochit,08/09/2019 21:00,13.7,,,,0,,83,,,-,,,,,,,11,
Drumnadrochit,08/09/2019 22:00,12.7,,,,0,,91,,,-,,,,,,,11.3,
Drumnadrochit,08/09/2019 23:00,12.2,,,,0.4,,96,,,-,,,,,,,11.7,
Drumnadrochit,09/09/2019 00:00,12,,,,0.2,0.6,97,,,-,,,,,,,11.6,
Drumnadrochit,09/09/2019 01:00,12,,,,0,,98,,,-,,,,,,,11.7,
Drumnadrochit,09/09/2019 02:00,11.8,,,,0.2,,98,,,-,,,,,,,11.6,
Drumnadrochit,09/09/2019 03:00,11.8,,,,0.2,,98,,,-,,,,,,,11.6,
Drumnadrochit,09/09/2019 04:00,11.7,,,,5.4,,98,,,-,,,,,,,11.5,
Drumnadrochit,09/09/2019 05:00,11.6,,,,0.6,,99,,,-,,,,,,,11.5,
Drumnadrochit,09/09/2019 06:00,11.5,,11.5,,0.4,6.4,99,,,-,,,,,,,11.4,
Drumnadrochit,09/09/2019 07:00,11.8,,,,0,,100,,,-,,,,,,,11.8,
Drumnadrochit,09/09/2019 08:00,12,,,,0.2,,100,,,-,,,,,,,12,
Drumnadrochit,09/09/2019 09:00,12.5,,,,0.6,,99,,,-,,,,,,,12.4,
Drumnadrochit,09/09/2019 10:00,13.5,,,,0.2,,91,,,-,,,,,,,12.2,
Drumnadrochit,09/09/2019 11:00,14.9,,,,0,,82,,,-,,,,,,,12,
Drumnadrochit,09/09/2019 12:00,15.3,,,,0,1,78,,,-,,,,,,,11.5,
Drumnadrochit,09/09/2019 13:00,15.9,,,,0,,78,,,-,,,,,,,12.1,
Drumnadrochit,09/09/2019 14:00,14.2,,,,0,,87,,,-,,,,,,,12.1,
Drumnadrochit,09/09/2019 15:00,14.7,,,,0,,86,,,-,,,,,,,12.4,
Drumnadrochit,09/09/2019 16:00,14.6,,,,0,,80,,,-,,,,,,,11.2,
Drumnadrochit,09/09/2019 17:00,13.9,,,,0,,79,,,-,,,,,,,10.5,
Drumnadrochit,09/09/2019 18:00,13.2,,,16,0,0,79,,,-,,,,,,,9.8,
Drumnadrochit,09/09/2019 19:00,12.6,,,,0,,82,,,-,,,,,,,9.7,
Drumnadrochit,09/09/2019 20:00,11.6,,,,0,,93,,,-,,,,,,,10.6,
Drumnadrochit,09/09/2019 21:00,11.2,,,,0,,94,,,-,,,,,,,10.4,
Drumnadrochit,09/09/2019 22:00,10.8,,,,0,,95,,,-,,,,,,,10.1,
Drumnadrochit,09/09/2019 23:00,10.5,,,,0,,96,,,-,,,,,,,10,
Drumnadrochit,10/09/2019 00:00,10.2,,,,0,0,98,,,-,,,,,,,9.9,
Drumnadrochit,10/09/2019 01:00,10,,,,0,,98,,,-,,,,,,,9.7,
Drumnadrochit,10/09/2019 02:00,10,,,,0,,98,,,-,,,,,,,9.7,
Drumnadrochit,10/09/2019 03:00,9.8,,,,0,,98,,,-,,,,,,,9.5,
Drumnadrochit,10/09/2019 04:00,8.9,,,,0,,96,,,-,,,,,,,8.4,
Drumnadrochit,10/09/2019 05:00,6.2,,,,0,,95,,,-,,,,,,,5.5,
Drumnadrochit,10/09/2019 06:00,5.6,,5.5,,0,0,98,,,-,,,,,,,5.4,
Drumnadrochit,10/09/2019 07:00,6.3,,,,0,,100,,,-,,,,,,,6.3,
Drumnadrochit,10/09/2019 08:00,9.4,,,,0,,90,,,-,,,,,,,7.9,
Drumnadrochit,10/09/2019 09:00,11.8,,,,0,,79,,,-,,,,,,,8.3,
Drumnadrochit,10/09/2019 10:00,14,,,,0,,63,,,-,,,,,,,7.1,
Drumnadrochit,10/09/2019 11:00,14.2,,,,0,,61,,,-,,,,,,,7,
Drumnadrochit,10/09/2019 12:00,14.4,,,,0,0,57,,,-,,,,,,,6.2,
Drumnadrochit,10/09/2019 13:00,15,,,,0,,57,,,-,,,,,,,6.8,
Drumnadrochit,10/09/2019 14:00,14.2,,,,0,,62,,,-,,,,,,,7.2,
Drumnadrochit,10/09/2019 15:00,14.3,,,,0,,63,,,-,,,,,,,7.5,
Drumnadrochit,10/09/2019 16:00,13.4,,,,0,,67,,,-,,,,,,,7.5,
Drumnadrochit,10/09/2019 17:00,13,,,,0,,69,,,-,,,,,,,7.5,
Drumnadrochit,10/09/2019 18:00,11.9,,,15.7,0,0,80,,,-,,,,,,,8.7,
Drumnadrochit,10/09/2019 19:00,12,,,,0.8,,84,,,-,,,,,,,9.5,
Drumnadrochit,10/09/2019 20:00,12.3,,,,0.6,,86,,,-,,,,,,,10.1,
Drumnadrochit,10/09/2019 21:00,12.8,,,,0.4,,87,,,-,,,,,,,10.8,
Drumnadrochit,10/09/2019 22:00,13.3,,,,0.4,,90,,,-,,,,,,,11.7,
Drumnadrochit,10/09/2019 23:00,14.5,,,,0,,84,,,-,,,,,,,11.9,
Drumnadrochit,11/09/2019 00:00,15.3,,,,0,2,82,,,-,,,,,,,12.4,
Drumnadrochit,11/09/2019 01:00,15.9,,,,0,,83,,,-,,,,,,,13.1,
Drumnadrochit,11/09/2019 02:00,15.4,,,,0,,82,,,-,,,,,,,12.5,
Drumnadrochit,11/09/2019 03:00,14.1,,,,0,,75,,,-,,,,,,,9.8,
Drumnadrochit,11/09/2019 04:00,13,,,,0,,77,,,-,,,,,,,9.2,
Drumnadrochit,11/09/2019 05:00,12.9,,,,0,,84,,,-,,,,,,,10.3,
Drumnadrochit,11/09/2019 06:00,12.6,,11.6,,0.2,0,83,,,-,,,,,,,9.8,
Drumnadrochit,11/09/2019 07:00,13.8,,,,0,,66,,,-,,,,,,,7.6,
Drumnadrochit,11/09/2019 08:00,12.8,,,,0,,81,,,-,,,,,,,9.7,
Drumnadrochit,11/09/2019 09:00,14.4,,,,0,,75,,,-,,,,,,,10.1,
Drumnadrochit,11/09/2019 10:00,14.9,,,,0,,67,,,-,,,,,,,9,
Drumnadrochit,11/09/2019 11:00,15.6,,,,0,,63,,,-,,,,,,,8.8,
Drumnadrochit,11/09/2019 12:00,15.3,,,,0,0,66,,,-,,,,,,,9.1,
Drumnadrochit,11/09/2019 13:00,15.3,,,,0,,64,,,-,,,,,,,8.7,
Drumnadrochit,11/09/2019 14:00,14.6,,,,0,,70,,,-,,,,,,,9.3,
Drumnadrochit,11/09/2019 15:00,16.4,,,,0,,57,,,-,,,,,,,8.1,
Drumnadrochit,11/09/2019 16:00,16.3,,,,0,,59,,,-,,,,,,,8.3,
Drumnadrochit,11/09/2019 17:00,14.8,,,,0,,66,,,-,,,,,,,8.7,
Drumnadrochit,11/09/2019 18:00,13.6,,,16.8,0,0,74,,,-,,,,,,,9.2,
Drumnadrochit,11/09/2019 19:00,13.5,,,,0,,74,,,-,,,,,,,9,
Drumnadrochit,11/09/2019 20:00,12.6,,,,0,,80,,,-,,,,,,,9.4,
Drumnadrochit,11/09/2019 21:00,11.8,,,,0,,78,,,-,,,,,,,8.2,
Drumnadrochit,11/09/2019 22:00,12.7,,,,0,,78,,,-,,,,,,,9,
Drumnadrochit,11/09/2019 23:00,12.2,,,,0,,77,,,-,,,,,,,8.4,
Drumnadrochit,12/09/2019 00:00,11.4,,,,0,0,83,,,-,,,,,,,8.7,
Drumnadrochit,12/09/2019 01:00,12.2,,,,0,,80,,,-,,,,,,,8.9,
Drumnadrochit,12/09/2019 02:00,11.8,,,,0,,86,,,-,,,,,,,9.7,
Drumnadrochit,12/09/2019 03:00,12,,,,0,,82,,,-,,,,,,,9.2,
Drumnadrochit,12/09/2019 04:00,11.9,,,,0,,84,,,-,,,,,,,9.3,
Drumnadrochit,12/09/2019 05:00,11.5,,,,0,,81,,,-,,,,,,,8.5,
Drumnadrochit,12/09/2019 06:00,11.4,,10.1,,0,0,84,,,-,,,,,,,8.8,
Drumnadrochit,12/09/2019 07:00,11.7,,,,0,,86,,,-,,,,,,,9.5,
Drumnadrochit,12/09/2019 08:00,13.1,,,,0,,75,,,-,,,,,,,8.8,
Drumnadrochit,12/09/2019 09:00,13,,,,0,,76,,,-,,,,,,,9,
Drumnadrochit,12/09/2019 10:00,14.1,,,,0,,75,,,-,,,,,,,9.9,
Drumnadrochit,12/09/2019 11:00,15.1,,,,0,,70,,,-,,,,,,,9.7,
Drumnadrochit,12/09/2019 12:00,15,,,,0,0,69,,,-,,,,,,,9.4,
Drumnadrochit,12/09/2019 13:00,17.1,,,,0,,62,,,-,,,,,,,10,
Drumnadrochit,12/09/2019 14:00,16.8,,,,0,,55,,,-,,,,,,,7.8,
Drumnadrochit,12/09/2019 15:00,16.4,,,,0,,52,,,-,,,,,,,6.8,
Drumnadrochit,12/09/2019 16:00,15.9,,,,0,,52,,,-,,,,,,,6.3,
Drumnadrochit,12/09/2019 17:00,13.9,,,,0,,58,,,-,,,,,,,6,
Drumnadrochit,12/09/2019 18:00,12.4,,,17.6,0,0,70,,,-,,,,,,,7.1,
Drumnadrochit,12/09/2019 19:00,10.6,,,,0,,71,,,-,,,,,,,5.7,
Drumnadrochit,12/09/2019 20:00,9,,,,0,,79,,,-,,,,,,,5.7,
Drumnadrochit,12/09/2019 21:00,8.7,,,,0,,83,,,-,,,,,,,6,
Drumnadrochit,12/09/2019 22:00,8.5,,,,0,,87,,,-,,,,,,,6.5,
Drumnadrochit,12/09/2019 23:00,9.2,,,,0,,82,,,-,,,,,,,6.3,
Drumnadrochit,13/09/2019 00:00,9.2,,,,0,0,78,,,-,,,,,,,5.6,
Drumnadrochit,13/09/2019 01:00,8.4,,,,0,,87,,,-,,,,,,,6.4,
Drumnadrochit,13/09/2019 02:00,8.2,,,,0,,85,,,-,,,,,,,5.9,
Drumnadrochit,13/09/2019 03:00,9,,,,0,,82,,,-,,,,,,,6.1,
Drumnadrochit,13/09/2019 04:00,5.5,,,,0,,94,,,-,,,,,,,4.7,
Drumnadrochit,13/09/2019 05:00,4.5,,,,0,,98,,,-,,,,,,,4.3,
Drumnadrochit,13/09/2019 06:00,8.9,,4.1,,0,0,87,,,-,,,,,,,6.9,
Drumnadrochit,13/09/2019 07:00,8.9,,,,0,,83,,,-,,,,,,,6.3,
Drumnadrochit,13/09/2019 08:00,11.4,,,,0,,76,,,-,,,,,,,7.5,
Drumnadrochit,13/09/2019 09:00,14,,,,0,,57,,,-,,,,,,,5.7,
Drumnadrochit,13/09/2019 10:00,14.4,,,,0,,61,,,-,,,,,,,7,
Drumnadrochit,13/09/2019 11:00,14.9,,,,0,,55,,,-,,,,,,,6.2,
Drumnadrochit,13/09/2019 12:00,14.9,,,,0,0,52,,,-,,,,,,,5.2,
Drumnadrochit,13/09/2019 13:00,16,,,,0,,52,,,-,,,,,,,6.3,
Drumnadrochit,13/09/2019 14:00,16.1,,,,0,,46,,,-,,,,,,,4.6,
Drumnadrochit,13/09/2019 15:00,14.4,,,,0,,53,,,-,,,,,,,5.1,
Drumnadrochit,13/09/2019 16:00,14.4,,,,0,,61,,,-,,,,,,,7.2,
Drumnadrochit,13/09/2019 17:00,14.1,,,,0,,59,,,-,,,,,,,6.4,
Drumnadrochit,13/09/2019 18:00,12.9,,,16.7,0,0,69,,,-,,,,,,,7.4,
Drumnadrochit,13/09/2019 19:00,11.4,,,,0,,77,,,-,,,,,,,7.7,
Drumnadrochit,13/09/2019 20:00,11.7,,,,0,,78,,,-,,,,,,,8.1,
Drumnadrochit,13/09/2019 21:00,11.4,,,,0,,81,,,-,,,,,,,8.4,
Drumnadrochit,13/09/2019 22:00,10.9,,,,0,,81,,,-,,,,,,,7.9,
Drumnadrochit,13/09/2019 23:00,11,,,,0,,84,,,-,,,,,,,8.5,
Drumnadrochit,14/09/2019 00:00,11.6,,,,0,0,81,,,-,,,,,,,8.5,
Drumnadrochit,14/09/2019 01:00,11.9,,,,0,,79,,,-,,,,,,,8.4,
Drumnadrochit,14/09/2019 02:00,12,,,,0,,77,,,-,,,,,,,8.1,
Drumnadrochit,14/09/2019 03:00,11.6,,,,0,,80,,,-,,,,,,,8.3,
Drumnadrochit,14/09/2019 04:00,12.2,,,,0,,79,,,-,,,,,,,8.8,
Drumnadrochit,14/09/2019 05:00,12.2,,,,0,,74,,,-,,,,,,,7.9,
Drumnadrochit,14/09/2019 06:00,13,,10.6,,0,0,68,,,-,,,,,,,7.3,
Drumnadrochit,14/09/2019 07:00,12,,,,0,,79,,,-,,,,,,,8.6,
Drumnadrochit,14/09/2019 08:00,11.8,,,,0,,85,,,-,,,,,,,9.4,
Drumnadrochit,14/09/2019 09:00,11.9,,,,0,,89,,,-,,,,,,,10.2,
Drumnadrochit,14/09/2019 10:00,12.3,,,,0,,88,,,-,,,,,,,10.5,
Drumnadrochit,14/09/2019 11:00,12.9,,,,0,,86,,,-,,,,,,,10.7,
Drumnadrochit,14/09/2019 12:00,13.2,,,,0,0,87,,,-,,,,,,,11.1,
Drumnadrochit,14/09/2019 13:00,13.8,,,,0,,88,,,-,,,,,,,11.9,
Drumnadrochit,14/09/2019 14:00,14.5,,,,0.2,,90,,,-,,,,,,,12.9,
Drumnadrochit,14/09/2019 15:00,15.7,,,,0,,83,,,-,,,,,,,12.9,
Drumnadrochit,14/09/2019 16:00,15.4,,,,1,,86,,,-,,,,,,,13.2,
Drumnadrochit,14/09/2019 17:00,15.6,,,,0.6,,86,,,-,,,,,,,13.3,
Drumnadrochit,14/09/2019 18:00,15.4,,,16,0.4,2,87,,,-,,,,,,,13.3,
Drumnadrochit,14/09/2019 19:00,14.4,,,,0.4,,83,,,-,,,,,,,11.7,
Drumnadrochit,14/09/2019 20:00,11.3,,,,0.8,,83,,,-,,,,,,,8.6,
Drumnadrochit,14/09/2019 21:00,11.4,,,,0.6,,82,,,-,,,,,,,8.6,
Drumnadrochit,14/09/2019 22:00,12.2,,,,0,,70,,,-,,,,,,,7.1,
Drumnadrochit,14/09/2019 23:00,12.1,,,,0,,69,,,-,,,,,,,6.8,
Drumnadrochit,15/09/2019 00:00,11.8,,,,0,2,68,,,-,,,,,,,6.2,
Drumnadrochit,15/09/2019 01:00,10.8,,,,0,,65,,,-,,,,,,,4.7,
Drumnadrochit,15/09/2019 02:00,10.4,,,,0,,69,,,-,,,,,,,5,
Drumnadrochit,15/09/2019 03:00,11.2,,,,0,,67,,,-,,,,,,,5.4,
Drumnadrochit,15/09/2019 04:00,10.8,,,,0,,57,,,-,,,,,,,2.7,
Drumnadrochit,15/09/2019 05:00,9.4,,,,0,,67,,,-,,,,,,,3.6,
Drumnadrochit,15/09/2019 06:00,10.3,,8.8,,0,0,60,,,-,,,,,,,3,
Drumnadrochit,15/09/2019 07:00,10.8,,,,0,,63,,,-,,,,,,,4.1,
Drumnadrochit,15/09/2019 08:00,11.3,,,,0,,60,,,-,,,,,,,4,
Drumnadrochit,15/09/2019 09:00,11.9,,,,0,,65,,,-,,,,,,,5.6,
Drumnadrochit,15/09/2019 10:00,12.1,,,,0,,63,,,-,,,,,,,5.4,
Drumnadrochit,15/09/2019 11:00,14.2,,,,0,,53,,,-,,,,,,,5,
Drumnadrochit,15/09/2019 12:00,13.7,,,,0,0,58,,,-,,,,,,,5.7,
Drumnadrochit,15/09/2019 13:00,15,,,,0,,51,,,-,,,,,,,5,
Drumnadrochit,15/09/2019 14:00,14.9,,,,0,,50,,,-,,,,,,,4.8,
Drumnadrochit,15/09/2019 15:00,15.2,,,,0,,50,,,-,,,,,,,5.1,
Drumnadrochit,15/09/2019 16:00,14.2,,,,0,,48,,,-,,,,,,,3.6,
Drumnadrochit,15/09/2019 17:00,13.2,,,,0,,50,,,-,,,,,,,3.1,
Drumnadrochit,15/09/2019 18:00,11.9,,,15.6,0,0,60,,,-,,,,,,,4.6,
Drumnadrochit,15/09/2019 19:00,8.8,,,,0,,70,,,-,,,,,,,3.8,
Drumnadrochit,15/09/2019 20:00,8,,,,0,,84,,,-,,,,,,,5.5,
Drumnadrochit,15/09/2019 21:00,7.9,,,,0,,84,,,-,,,,,,,5.4,
Drumnadrochit,15/09/2019 22:00,5.7,,,,0,,87,,,-,,,,,,,3.8,
Drumnadrochit,15/09/2019 23:00,4,,,,0,,95,,,-,,,,,,,3.3,
Drumnadrochit,16/09/2019 00:00,4.1,,,,0,0,99,,,-,,,,,,,4,
Drumnadrochit,16/09/2019 01:00,3.1,,,,0,,96,,,-,,,,,,,2.6,
Drumnadrochit,16/09/2019 02:00,3.4,,,,0,,99,,,-,,,,,,,3.3,
Drumnadrochit,16/09/2019 03:00,3.9,,,,0,,99,,,-,,,,,,,3.8,
Drumnadrochit,16/09/2019 04:00,2.8,,,,0,,97,,,-,,,,,,,2.4,
Drumnadrochit,16/09/2019 05:00,3.7,,,,0,,99,,,-,,,,,,,3.6,
Drumnadrochit,16/09/2019 06:00,6.3,,2.7,,0,0,92,,,-,,,,,,,5.1,
Drumnadrochit,16/09/2019 07:00,7.5,,,,0,,90,,,-,,,,,,,6.1,
Drumnadrochit,16/09/2019 08:00,9.4,,,,0,,84,,,-,,,,,,,7,
Drumnadrochit,16/09/2019 09:00,10.4,,,,0,,85,,,-,,,,,,,8.1,
Drumnadrochit,16/09/2019 10:00,11.6,,,,0,,76,,,-,,,,,,,7.6,
Drumnadrochit,16/09/2019 11:00,12.4,,,,0,,68,,,-,,,,,,,6.7,
Drumnadrochit,16/09/2019 12:00,12,,,,0,0,73,,,-,,,,,,,7.5,
Drumnadrochit,16/09/2019 13:00,13.4,,,,0,,64,,,-,,,,,,,6.8,
Drumnadrochit,16/09/2019 14:00,13.7,,,,0,,68,,,-,,,,,,,8,
Drumnadrochit,16/09/2019 15:00,15.1,,,,0,,61,,,-,,,,,,,7.8,
Drumnadrochit,16/09/2019 16:00,11.4,,,,0,,79,,,-,,,,,,,8,
Drumnadrochit,16/09/2019 17:00,12.1,,,,0,,76,,,-,,,,,,,8.1,
Drumnadrochit,16/09/2019 18:00,10.9,,,15.2,0.2,0.2,80,,,-,,,,,,,7.6,
Drumnadrochit,16/09/2019 19:00,9.2,,,,0,,81,,,-,,,,,,,6.2,
Drumnadrochit,16/09/2019 20:00,10.1,,,,0,,81,,,-,,,,,,,7.1,
Drumnadrochit,16/09/2019 21:00,10,,,,0,,83,,,-,,,,,,,7.4,
Drumnadrochit,16/09/2019 22:00,10,,,,0,,69,,,-,,,,,,,4.7,
Drumnadrochit,16/09/2019 23:00,9.4,,,,0,,68,,,-,,,,,,,3.8,
Drumnadrochit,17/09/2019 00:00,8.7,,,,0,0,76,,,-,,,,,,,4.8,
Drumnadrochit,17/09/2019 01:00,7.1,,,,0,,92,,,-,,,,,,,6,
Drumnadrochit,17/09/2019 02:00,7.5,,,,0,,88,,,-,,,,,,,5.8,
Drumnadrochit,17/09/2019 03:00,5.4,,,,0,,93,,,-,,,,,,,4.5,
Drumnadrochit,17/09/2019 04:00,4.3,,,,0.2,,96,,,-,,,,,,,3.8,
Drumnadrochit,17/09/2019 05:00,5.8,,,,0,,95,,,-,,,,,,,5.1,
Drumnadrochit,17/09/2019 06:00,5.6,,4.1,,0,0.2,92,,,-,,,,,,,4.5,
Drumnadrochit,17/09/2019 07:00,7,,,,0,,93,,,-,,,,,,,6,
Drumnadrochit,17/09/2019 08:00,7.6,,,,0,,84,,,-,,,,,,,5.1,
Drumnadrochit,17/09/2019 09:00,11.7,,,,0,,64,,,-,,,,,,,5.2,
Drumnadrochit,17/09/2019 10:00,12.6,,,,0,,56,,,-,,,,,,,4.1,
Drumnadrochit,17/09/2019 11:00,12.1,,,,0,,57,,,-,,,,,,,3.9,
Drumnadrochit,17/09/2019 12:00,12.7,,,,0,0,57,,,-,,,,,,,4.5,
Drumnadrochit,17/09/2019 13:00,12.6,,,,0,,58,,,-,,,,,,,4.8,
Drumnadrochit,17/09/2019 14:00,12.7,,,,0,,56,,,-,,,,,,,4.3,
Drumnadrochit,17/09/2019 15:00,12.6,,,,0,,50,,,-,,,,,,,2.5,
Drumnadrochit,17/09/2019 16:00,12.6,,,,0,,54,,,-,,,,,,,3.8,
Drumnadrochit,17/09/2019 17:00,12.2,,,,0,,65,,,-,,,,,,,6,
Drumnadrochit,17/09/2019 18:00,10.4,,,13.1,0,0,80,,,-,,,,,,,7.2,
Drumnadrochit,17/09/2019 19:00,9.1,,,,0,,87,,,-,,,,,,,7.2,
Drumnadrochit,17/09/2019 20:00,8.5,,,,0,,90,,,-,,,,,,,7.1,
Drumnadrochit,17/09/2019 21:00,8.4,,,,0,,92,,,-,,,,,,,7.3,
Drumnadrochit,17/09/2019 22:00,8.3,,,,0,,92,,,-,,,,,,,7.1,
Drumnadrochit,17/09/2019 23:00,8.1,,,,0,,95,,,-,,,,,,,7.5,
Drumnadrochit,18/09/2019 00:00,8.1,,,,0,0,95,,,-,,,,,,,7.5,
Drumnadrochit,18/09/2019 01:00,8.4,,,,0,,85,,,-,,,,,,,6.1,
Drumnadrochit,18/09/2019 02:00,7.7,,,,0.2,,94,,,-,,,,,,,6.9,
Drumnadrochit,18/09/2019 03:00,7.6,,,,0.4,,97,,,-,,,,,,,7.2,
Drumnadrochit,18/09/2019 04:00,9,,,,0,,89,,,-,,,,,,,7.3,
Drumnadrochit,18/09/2019 05:00,9,,,,0,,89,,,-,,,,,,,7.4,
Drumnadrochit,18/09/2019 06:00,8.8,,7.6,,0,0.6,92,,,-,,,,,,,7.7,
Drumnadrochit,18/09/2019 07:00,9.6,,,,0,,91,,,-,,,,,,,8.3,
Drumnadrochit,18/09/2019 08:00,11,,,,0,,88,,,-,,,,,,,9.1,
Drumnadrochit,18/09/2019 09:00,12,,,,0,,88,,,-,,,,,,,10.1,
Drumnadrochit,18/09/2019 10:00,12.8,,,,0,,85,,,-,,,,,,,10.5,
Drumnadrochit,18/09/2019 11:00,14.2,,,,0,,82,,,-,,,,,,,11.3,
Drumnadrochit,18/09/2019 12:00,15,,,,0,0,82,,,-,,,,,,,12.1,
Drumnadrochit,18/09/2019 13:00,15,,,,0,,91,,,-,,,,,,,13.6,
Drumnadrochit,18/09/2019 14:00,16.5,,,,0,,81,,,-,,,,,,,13.3,
Drumnadrochit,18/09/2019 15:00,16.4,,,,0,,85,,,-,,,,,,,14,
Drumnadrochit,18/09/2019 16:00,17,,,,0,,83,,,-,,,,,,,14.1,
Drumnadrochit,18/09/2019 17:00,13.4,,,,0,,87,,,-,,,,,,,11.3,
Drumnadrochit,18/09/2019 18:00,12.9,,,17.2,0,0,92,,,-,,,,,,,11.7,
Drumnadrochit,18/09/2019 19:00,12.4,,,,0,,94,,,-,,,,,,,11.5,
Drumnadrochit,18/09/2019 20:00,11.9,,,,0,,96,,,-,,,,,,,11.3,
Drumnadrochit,18/09/2019 21:00,11.9,,,,0,,97,,,-,,,,,,,11.5,
Drumnadrochit,18/09/2019 22:00,12,,,,0,,98,,,-,,,,,,,11.7,
Drumnadrochit,18/09/2019 23:00,10.1,,,,0,,94,,,-,,,,,,,9.3,
Drumnadrochit,19/09/2019 00:00,9,,,,0,0,97,,,-,,,,,,,8.6,
Drumnadrochit,19/09/2019 01:00,7.6,,,,0,,97,,,-,,,,,,,7.3,
Drumnadrochit,19/09/2019 02:00,8.1,,,,0,,100,,,-,,,,,,,8.1,
Drumnadrochit,19/09/2019 03:00,8.4,,,,0,,100,,,-,,,,,,,8.4,
Drumnadrochit,19/09/2019 04:00,8.2,,,,0,,100,,,-,,,,,,,8.2,
Drumnadrochit,19/09/2019 05:00,7.2,,,,0,,99,,,-,,,,,,,7.1,
Drumnadrochit,19/09/2019 06:00,7.5,,6.2,,0,0,100,,,-,,,,,,,7.5,
Drumnadrochit,19/09/2019 07:00,8.9,,,,0,,100,,,-,,,,,,,8.9,
Drumnadrochit,19/09/2019 08:00,12.9,,,,0,,100,,,-,,,,,,,12.9,
Drumnadrochit,19/09/2019 09:00,14.3,,,,0,,83,,,-,,,,,,,11.5,
Drumnadrochit,19/09/2019 10:00,16,,,,0,,77,,,-,,,,,,,12.1,
Drumnadrochit,19/09/2019 11:00,16.5,,,,0,,72,,,-,,,,,,,11.6,
Drumnadrochit,19/09/2019 12:00,16.4,,,,0,0,74,,,-,,,,,,,11.8,
Drumnadrochit,19/09/2019 13:00,17.5,,,,0,,72,,,-,,,,,,,12.5,
Drumnadrochit,19/09/2019 14:00,18,,,,0,,68,,,-,,,,,,,12.2,
Drumnadrochit,19/09/2019 15:00,18.2,,,,0,,69,,,-,,,,,,,12.6,
Drumnadrochit,19/09/2019 16:00,17.7,,,,0,,69,,,-,,,,,,,12,
Drumnadrochit,19/09/2019 17:00,17.1,,,,0,,69,,,-,,,,,,,11.4,
Drumnadrochit,19/09/2019 18:00,14,,,18.3,0,0,78,,,-,,,,,,,10.3,
Drumnadrochit,19/09/2019 19:00,12.2,,,,0,,86,,,-,,,,,,,10,
